timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2371.763,2916.639,407.761,44.093,0.718099,-0.695915,0.006102,0.695716,0.718062,0.019131,-0.017695,-0.009492,0.999798,0,0.82033,-0.06907,1.210,-0.035,-1,589.254,-1,586.193,-1,508.878,503.952,452.728,571.748,-1,-1,-1,-1,936.766,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-2370.281,2917.828,408.702,44.038,0.718810,-0.695196,0.003856,0.695059,0.718761,0.016586,-0.014302,-0.009242,0.999855,0,0.82012,-0.06862,1.900,-0.055,-1,597.362,-1,594.846,-1,515.365,510.640,456.035,574.247,-1,-1,-1,-1,958.372,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-2368.350,2919.529,408.530,43.975,0.719612,-0.694376,0.000022,0.694308,0.719542,0.013982,-0.009725,-0.010046,0.999902,0,0.81982,-0.06793,2.573,-0.063,-1,604.553,-1,603.963,-1,521.301,517.092,454.898,575.961,-1,-1,-1,-1,980.360,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-2365.768,2921.833,407.453,43.867,0.720941,-0.692974,-0.005547,0.692982,0.720853,0.012080,-0.004372,-0.012553,0.999912,0,0.81946,-0.06713,3.461,-0.108,-1,610.193,-1,613.737,-1,526.345,523.142,448.812,579.012,-1,-1,-1,-1,1000.410,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-2362.555,2924.611,405.841,43.721,0.722709,-0.691073,-0.010474,0.691152,0.722608,0.012091,-0.000787,-0.015978,0.999872,0,0.81889,-0.06584,4.247,-0.146,-1,610.638,-1,619.224,-1,527.402,525.352,439.867,582.455,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2358.737,2927.841,403.930,43.555,0.724717,-0.688924,-0.013009,0.689046,0.724574,0.014412,-0.000503,-0.019408,0.999812,0,0.81812,-0.06410,5.001,-0.167,-1,603.877,-1,616.577,-1,522.615,521.516,430.033,584.656,-1,-1,-1,-1,994.083,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-2354.323,2931.441,401.881,43.367,0.726963,-0.686570,-0.012081,0.686664,0.726733,0.018735,-0.004083,-0.021915,0.999752,0,0.81723,-0.06209,5.696,-0.188,-1,589.976,-1,604.321,-1,511.659,511.004,421.110,583.756,-1,-1,-1,-1,961.257,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,-2349.198,2935.364,399.958,43.174,0.729237,-0.684220,-0.007525,0.684187,0.728952,0.022722,-0.010061,-0.021719,0.999713,0,0.81621,-0.05980,6.454,-0.193,16.019,573.620,-1,585.541,-1,497.772,496.662,416.559,576.381,-1,-1,-1,-1,922.379,-1,22.371,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
8,-2343.212,2939.667,398.339,42.987,0.731407,-0.681940,-0.000882,0.681743,0.731163,0.025052,-0.016439,-0.018924,0.999686,0,0.81513,-0.05737,7.371,-0.187,15.701,558.854,-1,565.676,13.300,484.375,482.107,416.800,563.709,-1,-1,-1,-1,888.246,-1,22.556,21.450,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
9,-2336.283,2944.645,397.318,42.792,0.733682,-0.679482,0.003958,0.679196,0.733521,0.025288,-0.020086,-0.015865,0.999672,0,0.81402,-0.05487,8.532,-0.196,15.438,550.347,-1,552.790,13.268,475.977,472.792,419.315,552.668,-1,-1,-1,-1,870.312,-1,22.780,32.921,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
10,-2328.483,2950.435,396.904,42.597,0.735982,-0.676974,0.005998,0.676688,0.735882,0.023888,-0.020586,-0.013523,0.999697,0,0.81283,-0.05218,9.714,-0.195,15.230,548.064,-1,547.873,13.285,473.067,469.258,422.643,545.507,-1,-1,-1,-1,869.147,-1,23.018,35.962,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
11,-2320.034,2956.881,396.972,42.407,0.738225,-0.674525,0.006342,0.674268,0.738153,0.022187,-0.019647,-0.012102,0.999734,0,0.58650,0.37213,10.627,-0.189,15.025,548.680,-1,547.332,13.336,472.717,468.761,425.937,542.016,-1,-1,-1,-1,875.489,-1,23.318,35.040,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
12,-2311.239,2963.892,397.333,42.256,0.740016,-0.672559,0.006396,0.672331,0.739961,0.020711,-0.018662,-0.011026,0.999765,0,0.58562,0.37488,11.248,-0.151,14.431,549.685,-1,547.986,13.640,472.832,468.897,429.436,540.129,-1,-1,-1,-1,882.694,-1,24.798,31.285,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
13,-2302.230,2971.569,397.790,42.184,0.740874,-0.671611,0.006693,0.671404,0.740839,0.019330,-0.017941,-0.009828,0.999791,0,0.58486,0.37727,11.836,-0.072,8.776,550.310,-1,548.294,13.979,472.675,468.800,433.467,538.148,-1,-1,-1,-1,889.008,-1,23.312,27.206,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
14,-2293.055,2979.883,398.177,42.190,0.740804,-0.671682,0.007219,0.671486,0.740787,0.018473,-0.017755,-0.008837,0.999803,0,0.58435,0.37883,12.381,0.006,-1,549.539,-1,547.528,14.308,471.514,467.803,437.160,536.268,-1,-1,-1,-1,891.772,-1,-1,25.283,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
15,-2283.740,2988.813,398.373,42.269,0.739878,-0.672695,0.007868,0.672497,0.739874,0.018280,-0.018118,-0.008234,0.999802,0,0.58411,0.37959,12.904,0.079,-1,546.993,-1,545.477,14.615,469.231,465.679,439.642,534.521,-1,-1,-1,-1,890.069,-1,-1,24.209,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
16,-2274.300,2998.347,398.315,42.414,0.738165,-0.674567,0.008470,0.674357,0.738169,0.018670,-0.018846,-0.008070,0.999790,0,0.58411,0.37959,13.417,0.145,-1,542.842,-1,542.381,14.844,465.815,462.581,440.689,532.905,-1,-1,-1,-1,884.483,-1,-1,23.656,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
17,-2264.700,3008.403,397.988,42.626,0.735661,-0.677306,0.007694,0.677083,0.735643,0.019707,-0.019008,-0.009288,0.999776,0,0.58434,0.37888,13.902,0.212,-1,538.204,-1,540.591,15.023,462.410,459.991,438.876,533.578,-1,-1,-1,-1,878.122,-1,-1,23.322,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
18,-2255.277,3018.520,397.615,42.839,0.733156,-0.680054,0.002990,0.679844,0.733026,0.022032,-0.017175,-0.014120,0.999753,0,0.58478,0.37749,13.825,0.214,-1,535.003,-1,544.810,15.259,461.247,460.846,431.535,542.334,-1,-1,-1,-1,875.619,-1,-1,22.980,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
19,-2246.386,3028.565,398.007,42.980,0.731540,-0.681765,-0.006810,0.681695,0.731218,0.024738,-0.011886,-0.022739,0.999671,0,0.58524,0.37605,13.415,0.141,-1,537.957,-1,560.357,15.663,466.060,468.968,420.860,562.952,-1,-1,-1,-1,888.344,-1,-1,22.584,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
20,-2237.685,3038.767,399.285,43.122,0.729896,-0.683299,-0.018808,0.683544,0.729426,0.026573,-0.004438,-0.032252,0.999470,0,0.58550,0.37526,13.408,0.142,-1,546.533,-1,583.591,16.550,475.786,482.527,411.564,589.981,-1,-1,-1,-1,924.328,-1,-1,22.211,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
21,-2229.226,3049.094,401.540,43.334,0.727367,-0.685628,-0.029195,0.686241,0.726909,0.026017,0.003384,-0.038959,0.999235,0,0.58577,0.37440,13.350,0.212,20.537,559.839,-1,614.860,17.597,488.742,498.560,408.767,614.456,-1,-1,-1,-1,977.391,-1,22.149,22.235,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
22,-2221.124,3059.757,404.622,43.709,0.722809,-0.690141,-0.035389,0.690957,0.722594,0.020873,0.011167,-0.039539,0.999156,0,0.58629,0.37279,13.392,0.376,19.000,578.931,-1,645.538,18.789,505.048,515.739,416.332,625.876,-1,-1,-1,-1,-1,-1,19.925,22.566,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
23,-2213.813,3070.999,407.858,44.360,0.714848,-0.698337,-0.036303,0.699063,0.714957,0.012177,0.017451,-0.034082,0.999267,0,0.58737,0.36944,13.410,0.651,-1,599.593,-1,667.723,18.050,520.668,530.497,432.441,621.477,-1,-1,-1,-1,-1,-1,-1,22.334,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
24,-2206.603,3082.636,410.762,45.136,0.705237,-0.708096,-0.035220,0.708584,0.705624,0.001978,0.023452,-0.026351,0.999378,0,0.58939,0.36312,13.690,0.775,-1,621.684,-1,687.370,16.697,535.841,544.151,451.422,610.354,-1,932.668,858.757,-1,-1,-1,-1,22.192,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
25,-2199.146,3094.552,412.871,45.931,0.695221,-0.718057,-0.032587,0.718200,0.695776,-0.009187,0.029270,-0.017017,0.999427,0,0.59184,0.35549,14.057,0.796,-1,643.323,-1,704.368,-1,549.483,555.393,472.792,593.246,-1,862.069,789.274,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
26,-2191.601,3106.674,413.903,46.736,0.684953,-0.728052,-0.027927,0.727770,0.685497,-0.021089,0.034498,-0.005880,0.999388,0,0.59434,0.34768,14.279,0.805,-1,662.920,-1,716.299,-1,560.460,563.656,495.501,569.882,-1,814.834,756.589,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
27,-2183.967,3118.970,413.886,47.532,0.674671,-0.737780,-0.022354,0.737087,0.675019,-0.032420,0.039008,0.005396,0.999224,0,0.59688,0.33978,14.473,0.795,-1,680.833,-1,720.471,-1,568.243,568.421,516.601,544.835,-1,780.845,721.862,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
28,-2176.311,3131.346,413.099,48.282,0.664911,-0.746735,-0.016714,0.745796,0.664971,-0.040034,0.041010,0.014154,0.999058,0,0.59938,0.33197,14.552,0.750,-1,688.153,-1,715.942,-1,569.344,567.241,531.985,523.895,-1,769.486,703.912,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
29,-2168.727,3143.751,411.686,48.961,0.656069,-0.754619,-0.011146,0.753674,0.655874,-0.042482,0.039368,0.019471,0.999035,0,0.48671,-0.01464,14.540,0.679,-1,681.156,-1,695.810,-1,561.724,558.386,539.069,508.484,-1,780.532,712.648,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
30,-2161.221,3156.129,409.682,49.544,0.648492,-0.761198,-0.006091,0.760473,0.648187,-0.039168,0.033763,0.020768,0.999214,0,0.48844,-0.02130,14.476,0.584,-1,659.217,-1,670.263,-1,545.034,541.351,535.682,499.328,-1,825.788,742.570,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
31,-2153.759,3168.458,407.099,50.023,0.642290,-0.766460,-0.001500,0.766079,0.642030,-0.030338,0.024216,0.018336,0.999539,0,0.48992,-0.02702,14.411,0.479,-1,624.168,-1,635.591,-1,520.065,517.010,522.515,495.322,-1,911.898,802.186,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
32,-2146.323,3180.745,403.900,50.412,0.637230,-0.770667,0.003230,0.770595,0.637101,-0.016894,0.010962,0.013254,0.999852,0,0.49114,-0.03170,14.362,0.388,-1,579.251,-1,592.877,-1,488.022,486.740,502.474,494.294,-1,-1,927.978,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
33,-2138.531,3192.859,400.035,50.640,0.634177,-0.773152,0.007372,0.773172,0.634196,0.000249,-0.004868,0.005542,0.999973,0,0.49212,-0.03547,14.404,0.229,-1,530.193,-1,544.941,-1,452.124,453.205,477.227,496.327,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,-2130.138,3204.973,395.935,50.705,0.633195,-0.773946,0.008452,0.773752,0.633233,0.017993,-0.019277,-0.004853,0.999802,0,0.49266,-0.03755,14.738,0.065,14.060,486.998,-1,509.320,13.941,419.455,423.530,448.288,503.475,-1,-1,-1,-1,880.481,-1,26.621,27.508,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
35,-2121.052,3217.417,392.637,50.714,0.632961,-0.774150,0.007275,0.773720,0.632879,0.028675,-0.026803,-0.012522,0.999562,0,0.49274,-0.03786,15.408,0.009,14.144,460.549,-1,489.695,13.864,399.375,405.668,427.686,508.497,-1,-1,-1,-1,796.133,-1,26.106,28.213,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
36,-2111.116,3230.057,390.838,50.689,0.633321,-0.773878,0.004168,0.773452,0.633135,0.030199,-0.026009,-0.015902,0.999535,0,0.49264,-0.03751,16.078,-0.026,14.203,453.529,-1,487.177,13.812,394.156,401.565,418.231,509.941,-1,-1,-1,-1,787.359,-1,25.778,28.775,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
37,-2100.458,3242.874,390.621,50.640,0.634081,-0.773267,0.000116,0.773037,0.633896,0.024261,-0.018834,-0.015294,0.999706,0,0.49242,-0.03664,16.669,-0.049,14.254,462.573,-1,500.162,13.772,401.122,408.638,419.980,508.305,-1,-1,-1,-1,838.802,-1,25.533,29.253,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
38,-2089.329,3255.729,391.673,50.567,0.635140,-0.772390,-0.003287,0.772339,0.635035,0.014938,-0.009451,-0.012026,0.999883,0,0.49210,-0.03540,17.004,-0.072,14.209,480.087,-1,524.913,13.804,414.292,421.556,429.597,504.798,-1,-1,-1,-1,936.093,-1,25.751,28.861,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
39,-2078.003,3268.635,393.581,50.494,0.636158,-0.771544,-0.004832,0.771559,0.636142,0.004562,-0.000446,-0.006630,0.999978,0,0.49169,-0.03382,17.171,-0.073,14.260,503.846,-1,550.886,13.766,429.812,436.295,445.176,499.372,-1,-1,-1,-1,-1,-1,25.503,29.333,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
40,-2066.527,3281.486,395.773,50.401,0.637396,-0.770520,-0.005148,0.770512,0.637415,-0.003832,0.006234,-0.001524,0.999979,0,0.49126,-0.03217,17.229,-0.093,14.308,524.843,-1,573.826,13.729,443.964,449.735,461.198,495.287,-1,-1,-1,-1,-1,-1,25.284,29.832,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
41,-2055.162,3294.193,398.082,50.358,0.637949,-0.770067,-0.004281,0.770005,0.637955,-0.010331,0.010687,0.003294,0.999937,0,0.49077,-0.03028,17.047,-0.043,14.342,541.990,-1,598.949,13.703,455.555,460.666,476.062,491.965,-1,-1,1003.853,-1,-1,-1,25.142,30.209,1,0,2,0,1,0,0,0,0,2,2,0,2,2,2,1,1
42,-2044.333,3306.384,400.927,50.420,0.637054,-0.770817,-0.001859,0.770620,0.636942,-0.021232,0.017550,0.012094,0.999773,0,0.49040,-0.02888,16.306,0.062,14.478,572.822,-1,636.186,13.606,473.225,476.489,500.908,483.025,-1,-1,964.069,-1,-1,-1,24.632,22.725,1,0,2,0,1,0,0,0,0,2,2,0,2,2,2,1,1
43,-2033.577,3318.165,404.255,50.455,0.636429,-0.771335,-0.000350,0.770826,0.636025,-0.036053,0.028031,0.022675,0.999350,0,0.49033,-0.02857,15.953,0.035,14.755,622.000,-1,690.242,-1,499.293,501.080,534.070,473.076,-1,984.550,916.092,-1,-1,-1,23.852,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
44,-2022.821,3329.849,407.863,50.477,0.635870,-0.771796,0.000414,0.770735,0.634968,-0.052746,0.040446,0.033859,0.998608,0,0.49016,-0.02795,15.881,0.021,15.580,687.972,-1,784.198,-1,533.421,532.288,571.705,463.536,-1,929.733,864.508,-1,-1,-1,22.649,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
45,-2011.839,3341.121,411.491,50.388,0.636735,-0.771082,-0.000988,0.769345,0.635385,-0.066284,0.051738,0.041445,0.997800,0,0.48996,-0.02716,15.737,-0.089,18.478,758.591,-1,908.629,-1,569.165,568.601,602.548,460.145,-1,887.591,827.965,-1,-1,-1,22.460,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
46,-2000.220,3349.979,414.718,49.953,0.642368,-0.766359,-0.007546,0.764275,0.641291,-0.068037,0.056981,0.037938,0.997654,0,0.48944,-0.02516,14.611,-0.435,17.465,794.477,-1,-1,-1,591.158,597.234,604.923,474.456,-1,881.718,827.653,-1,-1,-1,22.214,-1,1,0,2,2,2,0,0,0,0,2,0,0,2,2,2,1,2
47,-1988.686,3358.377,417.129,49.331,0.650522,-0.759345,-0.014679,0.757126,0.649902,-0.066238,0.059838,0.031975,0.997696,0,0.48790,-0.01924,14.267,-0.622,-1,813.334,-1,-1,-1,605.548,620.433,596.499,491.753,-1,887.478,837.256,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
48,-1975.034,3368.831,418.594,48.511,0.661181,-0.749881,-0.022767,0.747627,0.661111,-0.063144,0.062402,0.024728,0.997745,0,0.48587,-0.01138,17.195,-0.820,-1,828.442,-1,-1,-1,617.085,645.274,581.953,510.536,-1,893.146,847.388,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
49,-1965.927,3375.940,418.642,47.949,0.668420,-0.743248,-0.028222,0.741031,0.668729,-0.060620,0.063929,0.019607,0.997762,0,0.48325,-0.00129,11.552,-0.562,-1,833.636,-1,-1,-1,626.420,665.354,570.030,521.370,-1,893.772,851.046,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
50,-1954.447,3384.927,417.642,47.249,0.677349,-0.734808,-0.035440,0.732714,0.678159,-0.056829,0.065792,0.012526,0.997755,0,0.48146,0.00559,14.580,-0.701,-1,834.077,-1,-1,-1,635.632,686.004,551.600,533.711,-1,889.874,851.127,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
51,-1943.292,3394.676,415.503,46.766,0.683400,-0.728911,-0.040659,0.726890,0.684562,-0.054819,0.067792,0.007909,0.997668,0,0.47923,0.01420,14.815,-0.482,-1,833.169,-1,-1,-1,640.905,699.464,533.931,537.680,-1,880.192,843.898,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
52,-1932.543,3405.361,412.397,46.563,0.685907,-0.726375,-0.043714,0.724393,0.687278,-0.053883,0.069183,0.005293,0.997590,0,0.73537,0.70900,15.156,-0.203,-1,827.148,-1,-1,-1,639.850,703.572,518.155,534.269,-1,868.812,833.076,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
53,-1922.239,3416.711,408.688,46.563,0.685981,-0.726266,-0.044358,0.724474,0.687408,-0.051071,0.067583,0.002898,0.997709,0,0.73406,0.71229,15.329,0.000,-1,803.710,-1,-1,15.745,625.484,690.936,501.169,527.914,-1,869.457,834.902,-1,-1,-1,-1,22.525,2,0,2,2,1,0,0,0,0,2,0,0,2,2,2,2,1
54,-1911.894,3427.878,405.142,46.474,0.687325,-0.724849,-0.046673,0.723621,0.688893,-0.042418,0.062899,-0.004619,0.998009,0,0.73362,0.71337,15.223,-0.090,-1,760.421,-1,-1,16.685,600.961,668.580,476.537,533.020,-1,887.276,857.112,-1,-1,-1,-1,22.193,2,0,2,2,1,0,0,0,0,2,0,0,2,2,2,2,1
55,-1901.662,3438.798,402.600,46.263,0.690146,-0.721636,-0.054221,0.721257,0.692025,-0.029838,0.059055,-0.018514,0.998083,0,0.73281,0.71540,14.964,-0.211,21.512,719.360,-1,-1,18.675,582.288,659.065,444.070,557.378,-1,903.614,882.828,-1,-1,-1,22.495,22.526,1,0,2,2,1,0,0,0,0,2,0,0,2,2,2,1,1
