timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,327.799,-3607.509,320.505,60.427,0.506918,-0.859064,-0.071011,0.852537,0.487483,0.188525,-0.127338,-0.156106,0.979498,1,0.00000,0.00000,4.800,0.240,100.000,225.000,900.000,350.000,-1,225.000,275.000,250.000,400.000,-1,-1,-1,300.000,325.000,575.000,125.000,-1,0,0,0,0,2,0,0,0,1,2,2,2,1,0,0,0,2
1,-8858.766,8852.004,111.588,-140.757,-0.775092,0.629858,-0.050107,-0.631745,-0.771092,0.079467,0.011416,0.093249,0.995577,1,0.08000,0.12000,4.800,0.240,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,425.000,375.000,500.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
2,-8866.149,8845.869,111.747,-140.277,-0.769838,0.636298,-0.049743,-0.638112,-0.765790,0.079865,0.012725,0.093225,0.995564,0,0.16000,0.24000,9.600,0.480,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,425.000,375.000,500.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
3,-8877.108,8836.528,112.009,-139.557,-0.761857,0.645874,-0.049197,-0.647578,-0.757738,0.080468,0.014694,0.093163,0.995542,0,0.24000,0.36000,14.400,0.720,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,425.000,375.000,500.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
4,-8891.508,8823.830,112.398,-138.597,-0.751030,0.658487,-0.048470,-0.660041,-0.746820,0.081283,0.017326,0.093038,0.995512,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,400.000,375.000,500.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
5,-8909.172,8807.584,112.948,-137.397,-0.737202,0.673997,-0.047565,-0.675358,-0.732881,0.082322,0.020625,0.092811,0.995470,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,400.000,350.000,525.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
6,-8929.873,8787.563,113.727,-135.957,-0.720177,0.692231,-0.046477,-0.693357,-0.715743,0.083476,0.024519,0.092343,0.995425,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,350.000,525.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
7,-8953.329,8763.507,114.787,-134.277,-0.699736,0.712970,-0.045204,-0.713813,-0.695192,0.084729,0.028984,0.091555,0.995378,0,0.56000,0.84000,33.600,1.680,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,350.000,550.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
8,-8979.287,8735.212,116.144,-132.533,-0.677893,0.733855,-0.043791,-0.734383,-0.673234,0.086236,0.033803,0.090618,0.995312,0,0.64000,0.87181,38.400,1.744,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,350.000,575.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
9,-9007.127,8702.935,117.818,-130.780,-0.655300,0.754184,-0.042280,-0.754369,-0.650528,0.087986,0.038853,0.089552,0.995224,0,0.71043,0.87670,42.626,1.753,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,350.000,625.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
