timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,332.726,983.267,245.957,-7.623,0.990311,0.132627,-0.041148,-0.133433,0.990904,-0.017469,0.038457,0.022790,0.999000,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,342.247,982.038,246.334,-7.354,0.990921,0.127964,-0.041246,-0.128759,0.991526,-0.017219,0.038694,0.022373,0.999001,0,0.16000,0.13481,9.600,0.270,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,356.537,980.260,246.904,-7.091,0.991492,0.123410,-0.041390,-0.124191,0.992115,-0.016853,0.038984,0.021850,0.999001,0,0.24000,0.13158,14.400,0.263,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,375.601,977.974,247.668,-6.837,0.992021,0.119022,-0.041581,-0.119786,0.992665,-0.016372,0.039327,0.021222,0.999001,0,0.32000,0.12673,19.200,0.253,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,399.442,975.217,248.629,-6.597,0.992502,0.114856,-0.041819,-0.115598,0.993171,-0.015776,0.039722,0.020492,0.999001,0,0.40000,0.12026,24.000,0.241,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,428.064,972.020,249.790,-6.372,0.992932,0.110968,-0.042108,-0.111685,0.993629,-0.015067,0.040168,0.019663,0.998999,0,0.48000,0.11216,28.800,0.224,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,461.469,968.410,251.152,-6.168,0.993307,0.107417,-0.042449,-0.108105,0.994037,-0.014245,0.040665,0.018738,0.998997,0,0.56000,0.10241,33.600,0.205,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,499.660,964.405,252.718,-5.986,0.993627,0.104262,-0.042845,-0.104916,0.994392,-0.013311,0.041217,0.017721,0.998993,0,0.64000,0.09098,38.400,0.182,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,540.481,960.237,254.402,-5.830,0.993887,0.101561,-0.043278,-0.102180,0.994690,-0.012319,0.041797,0.016666,0.998987,0,0.68389,0.07784,41.034,0.156,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,581.783,956.112,256.115,-5.702,0.994091,0.099351,-0.043725,-0.099932,0.994930,-0.011320,0.042379,0.015623,0.998979,0,0.69178,0.06371,41.507,0.127,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,624.604,951.917,257.899,-5.596,0.994253,0.097500,-0.044209,-0.098043,0.995129,-0.010278,0.042991,0.014554,0.998969,0,0.71710,0.05334,43.026,0.107,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,667.701,947.762,259.621,-5.506,0.994388,0.095950,-0.044556,-0.096437,0.995299,-0.008911,0.043491,0.013158,0.998967,0,0.72162,0.04467,43.297,0.089,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,711.079,943.634,261.396,-5.435,0.994520,0.094710,-0.044273,-0.095125,0.995438,-0.007365,0.043373,0.011536,0.998992,0,0.72623,0.03574,43.574,0.071,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,754.742,939.520,263.161,-5.382,0.994626,0.093788,-0.043853,-0.094137,0.995541,-0.005957,0.043099,0.010053,0.999020,0,0.73095,0.02656,43.857,0.053,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,798.654,935.412,264.949,-5.345,0.994705,0.093149,-0.043427,-0.093433,0.995615,-0.004543,0.042813,0.008577,0.999046,0,0.73505,0.01843,44.103,0.037,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,842.539,931.334,266.749,-5.308,0.994783,0.092508,-0.042997,-0.092727,0.995687,-0.003134,0.042521,0.007104,0.999070,0,0.73457,0.01849,44.074,0.037,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,886.397,927.287,268.561,-5.271,0.994861,0.091869,-0.042563,-0.092025,0.995755,-0.001728,0.042224,0.005636,0.999092,0,0.73408,0.01841,44.045,0.037,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
