timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,17703.511,2357.902,256.975,-133.989,0,0.08000,0.12000,9.600,1.080,-1,475.000,475.000,200.000,50.000,325.000,225.000,575.000,250.000,-1,-1,-1,-1,775.000,225.000,-1,50.000,2,1,1,1,1,1,1,0,1,2,2,2,2,1,1,2,1
2,17672.743,2321.084,257.390,-128.589,0,0.24000,0.36000,28.800,3.240,-1,550.000,525.000,200.000,25.000,350.000,225.000,575.000,200.000,-1,-1,-1,-1,-1,225.000,-1,25.000,2,1,1,1,1,1,1,0,1,2,2,2,2,2,1,2,1
4,17627.812,2247.389,252.483,-119.051,0,0.40000,0.57971,48.000,5.217,-1,350.000,550.000,175.000,0.000,275.000,175.000,350.000,150.000,-1,-1,-1,-1,625.000,200.000,-1,0.000,2,0,1,1,1,0,1,0,1,2,2,2,2,0,1,2,1
6,17582.127,2131.368,241.340,-109.282,0,0.56000,0.53224,67.200,4.790,-1,375.000,-1,175.000,0.000,300.000,225.000,350.000,75.000,-1,-1,-1,-1,725.000,225.000,-1,0.000,2,0,2,1,1,0,1,0,1,2,2,2,2,0,1,2,1
8,8939.511,-11352.995,108.325,-95.186,1,0.00000,0.00000,86.400,3.692,-1,450.000,-1,375.000,775.000,325.000,300.000,325.000,375.000,-1,225.000,-1,-1,850.000,600.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,0,2,2,0,1,2,1
10,8939.474,-11353.255,108.320,-98.426,0,0.00171,-0.24000,0.205,-2.160,-1,425.000,-1,375.000,850.000,325.000,300.000,325.000,375.000,-1,150.000,-1,-1,825.000,625.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,0,2,2,0,1,2,1
12,8939.141,-11354.550,108.297,-105.986,0,0.00712,-0.48000,0.854,-4.320,-1,400.000,-1,375.000,-1,300.000,300.000,350.000,375.000,-1,75.000,525.000,-1,775.000,625.000,-1,800.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,1,2,1
14,8937.936,-11357.132,108.279,-117.866,0,0.01332,-0.72000,1.599,-6.480,-1,375.000,-1,375.000,-1,300.000,300.000,375.000,400.000,-1,25.000,125.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
16,8935.788,-11359.733,108.312,-134.066,0,0.01346,-0.96000,1.615,-8.640,-1,375.000,-1,400.000,-1,300.000,325.000,400.000,400.000,-1,50.000,50.000,-1,625.000,950.000,775.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
18,8935.143,-11360.253,108.326,-150.707,0,-0.00119,-0.90931,-0.142,-8.184,725.000,375.000,-1,450.000,-1,325.000,350.000,375.000,375.000,-1,125.000,25.000,-1,650.000,-1,775.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,2,1,2
20,8940.063,-11358.827,108.096,-166.296,0,-0.02901,-0.85208,-3.481,-7.669,800.000,400.000,-1,500.000,-1,350.000,350.000,325.000,350.000,-1,375.000,100.000,-1,875.000,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
22,8953.334,-11358.347,107.378,-180.935,0,-0.06466,-0.80082,-7.760,-7.207,-1,425.000,-1,525.000,-1,375.000,400.000,300.000,300.000,-1,-1,850.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
24,8975.220,-11362.872,105.995,-194.731,0,-0.10285,-0.75547,-12.342,-6.799,-1,475.000,-1,550.000,-1,400.000,400.000,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,9003.647,-11376.241,103.824,-208.348,0,-0.14056,-0.75688,-16.867,-6.812,-1,500.000,-1,550.000,-1,400.000,425.000,275.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,9035.158,-11401.533,100.758,-221.967,0,-0.17797,-0.75627,-21.357,-6.806,-1,550.000,-1,525.000,-1,425.000,425.000,275.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,9065.298,-11440.517,96.778,-235.521,0,-0.21488,-0.75152,-25.786,-6.764,-1,575.000,-1,475.000,-1,425.000,400.000,300.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
32,9089.208,-11493.498,92.046,-248.919,0,-0.25189,-0.74141,-30.227,-6.673,-1,550.000,-1,400.000,-1,400.000,350.000,325.000,250.000,825.000,850.000,925.000,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,0,2,2
34,9102.138,-11559.402,87.010,-262.051,0,-0.28987,-0.72510,-34.785,-6.526,-1,500.000,-1,350.000,-1,350.000,325.000,350.000,275.000,700.000,525.000,625.000,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,0,2,2
36,9099.814,-11635.916,82.557,-274.800,0,-0.32944,-0.70206,-39.533,-6.319,-1,450.000,-1,325.000,500.000,325.000,300.000,400.000,300.000,750.000,225.000,400.000,-1,-1,525.000,-1,525.000,2,0,2,0,0,0,0,0,0,1,0,0,2,2,0,2,0
38,9078.780,-11719.637,79.844,-287.041,0,-0.37052,-0.67214,-44.463,-6.049,-1,400.000,-1,300.000,500.000,300.000,275.000,425.000,325.000,-1,75.000,225.000,925.000,825.000,475.000,-1,500.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
40,9030.711,-11827.028,79.935,-295.899,0,-0.53052,-0.43214,-63.663,-3.889,-1,350.000,-1,300.000,500.000,275.000,275.000,450.000,350.000,-1,200.000,250.000,775.000,625.000,475.000,-1,500.000,2,0,2,0,0,0,0,0,0,2,1,1,1,0,0,2,0
42,8963.020,-11946.236,84.109,-300.438,0,-0.58222,-0.19214,-69.866,-1.729,-1,350.000,-1,300.000,500.000,275.000,275.000,500.000,350.000,-1,200.000,225.000,700.000,600.000,475.000,-1,500.000,2,0,2,0,0,0,0,0,0,2,1,1,1,0,0,2,0
44,8887.392,-12072.762,92.001,-300.656,0,-0.62467,0.04786,-74.961,0.431,-1,350.000,-1,300.000,500.000,275.000,275.000,525.000,300.000,-1,150.000,175.000,625.000,600.000,475.000,-1,500.000,2,0,2,0,0,0,0,0,0,2,1,1,1,0,0,2,0
46,8814.216,-12211.362,97.494,-296.555,0,-0.66191,0.28786,-79.430,2.591,-1,375.000,-1,375.000,975.000,300.000,300.000,400.000,350.000,900.000,0.000,0.000,575.000,675.000,625.000,-1,900.000,2,0,2,0,0,0,0,0,0,1,1,1,1,0,0,2,0
