timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1170.415,-9451.551,-186.767,-111.046,1,0.08000,0.12000,9.600,1.080,-1,975.000,-1,725.000,-1,625.000,625.000,500.000,250.000,-1,-1,-1,775.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
2,-1184.397,-9497.450,-181.955,-105.646,0,0.24000,0.36000,28.800,3.240,-1,1000.000,-1,800.000,-1,650.000,650.000,525.000,275.000,-1,-1,-1,625.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,0,2,2,2,2
4,-1196.894,-9582.846,-182.628,-95.926,0,0.40000,0.60000,48.000,5.400,-1,400.000,-1,425.000,-1,325.000,325.000,425.000,300.000,-1,-1,-1,700.000,975.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
6,-1186.852,-9706.971,-184.650,-81.886,0,0.56000,0.84000,67.200,7.560,-1,450.000,-1,450.000,-1,325.000,350.000,450.000,300.000,-1,-1,-1,550.000,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
8,-1130.861,-9859.648,-183.673,-66.127,0,0.71840,0.88053,86.208,7.925,-1,525.000,-1,475.000,-1,400.000,375.000,500.000,325.000,-1,-1,-1,775.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,2,2,2
10,-1029.193,-9999.556,-177.859,-49.932,0,0.72523,0.90640,87.028,8.158,-1,625.000,-1,575.000,-1,475.000,450.000,500.000,350.000,-1,750.000,325.000,1000.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,1,2,2,2,2
12,-888.097,-10106.327,-176.775,-32.649,0,0.74502,1.00000,89.402,9.000,-1,400.000,-1,475.000,-1,350.000,375.000,325.000,500.000,-1,-1,-1,-1,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-715.555,-10166.120,-179.277,-14.649,0,0.76932,1.00000,92.319,9.000,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,450.000,-1,-1,-1,-1,675.000,775.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
16,-522.434,-10171.439,-181.609,2.773,0,0.80534,0.96447,96.641,8.680,-1,375.000,-1,375.000,1000.000,300.000,300.000,300.000,450.000,-1,-1,-1,-1,625.000,650.000,900.000,925.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
18,-338.922,-10119.613,-184.995,20.130,0,0.79399,0.96523,95.278,8.687,-1,350.000,-1,350.000,650.000,275.000,275.000,300.000,375.000,-1,-1,-1,-1,575.000,525.000,1000.000,625.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
20,-173.465,-10010.313,-185.383,37.828,0,0.83222,0.97749,99.867,8.797,-1,400.000,-1,350.000,650.000,325.000,300.000,275.000,350.000,-1,-1,-1,-1,825.000,550.000,-1,650.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
22,-47.211,-9855.857,-186.478,54.996,0,0.83221,0.94508,99.865,8.506,-1,500.000,-1,350.000,500.000,375.000,325.000,275.000,300.000,-1,-1,-1,-1,1000.000,575.000,-1,625.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
24,33.253,-9665.034,-188.569,70.599,0,0.90462,0.80679,108.555,7.261,-1,600.000,-1,425.000,700.000,450.000,400.000,300.000,250.000,-1,-1,-1,-1,-1,725.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
26,72.996,-9454.421,-197.704,81.881,0,0.88822,0.56679,106.587,5.101,-1,375.000,-1,350.000,350.000,325.000,300.000,300.000,250.000,-1,-1,-1,-1,600.000,475.000,-1,450.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
28,82.656,-9244.274,-224.030,88.843,0,0.87413,0.32679,104.896,2.941,775.000,325.000,975.000,300.000,300.000,275.000,250.000,275.000,225.000,-1,-1,-1,-1,550.000,425.000,825.000,325.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
30,78.655,-9034.960,-250.767,91.485,0,0.87266,0.08679,104.719,0.781,500.000,275.000,800.000,250.000,175.000,225.000,200.000,275.000,225.000,-1,-1,-1,-1,450.000,350.000,575.000,200.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
32,76.834,-8824.327,-273.628,89.808,0,0.87994,-0.15321,105.593,-1.379,-1,425.000,-1,350.000,500.000,325.000,300.000,275.000,225.000,275.000,0.000,0.000,425.000,750.000,625.000,-1,875.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
34,85.780,-8611.367,-271.985,86.893,0,0.89105,-0.15640,106.926,-1.408,-1,375.000,-1,350.000,600.000,300.000,300.000,275.000,250.000,400.000,0.000,25.000,700.000,675.000,600.000,-1,975.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36,104.789,-8396.905,-268.704,84.283,0,0.89720,-0.14491,107.664,-1.304,900.000,350.000,-1,350.000,900.000,300.000,300.000,275.000,250.000,525.000,200.000,225.000,-1,625.000,625.000,-1,-1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2
38,133.540,-8183.519,-262.793,81.674,0,0.89720,-0.14491,107.664,-1.304,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,250.000,500.000,0.000,50.000,950.000,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
40,171.972,-7971.662,-249.971,79.066,0,0.89720,-0.14491,107.664,-1.304,-1,400.000,-1,375.000,1000.000,325.000,325.000,300.000,225.000,650.000,250.000,300.000,-1,775.000,700.000,-1,-1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2
42,220.007,-7761.774,-236.826,76.457,0,0.89720,-0.14491,107.664,-1.304,-1,400.000,-1,350.000,750.000,325.000,300.000,300.000,225.000,850.000,550.000,575.000,-1,775.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0
44,277.543,-7554.289,-223.663,73.849,0,0.89720,-0.14491,107.664,-1.304,-1,400.000,-1,325.000,525.000,325.000,300.000,300.000,225.000,-1,900.000,925.000,-1,750.000,550.000,-1,625.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
46,344.462,-7349.638,-209.352,71.241,0,0.89720,-0.14491,107.664,-1.304,-1,375.000,-1,350.000,800.000,300.000,300.000,225.000,325.000,650.000,0.000,625.000,-1,725.000,625.000,-1,875.000,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0
48,420.626,-7148.245,-188.980,68.632,0,0.89720,-0.14491,107.664,-1.304,-1,375.000,-1,350.000,725.000,300.000,300.000,225.000,325.000,625.000,50.000,400.000,-1,700.000,600.000,-1,775.000,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0
50,505.876,-6950.526,-165.472,66.024,0,0.89720,-0.14491,107.664,-1.304,-1,350.000,-1,350.000,650.000,300.000,275.000,250.000,325.000,625.000,150.000,400.000,-1,750.000,550.000,-1,675.000,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0
52,599.696,-6761.855,-136.876,62.344,0,0.85869,-0.26444,103.043,-2.380,-1,425.000,-1,350.000,675.000,300.000,300.000,275.000,300.000,625.000,175.000,200.000,-1,-1,725.000,-1,-1,2,0,2,0,0,0,0,0,0,0,0,0,2,2,0,2,2
54,713.681,-6588.912,-101.469,54.344,0,0.86465,-0.50444,103.758,-4.540,-1,500.000,-1,350.000,675.000,350.000,325.000,325.000,300.000,700.000,225.000,225.000,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2
56,854.706,-6437.676,-58.664,44.565,0,0.86088,-0.54032,103.305,-4.863,-1,650.000,-1,375.000,-1,400.000,350.000,350.000,275.000,850.000,275.000,275.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
58,1017.573,-6313.559,-8.205,34.883,0,0.85148,-0.53787,102.178,-4.841,-1,950.000,-1,600.000,-1,600.000,500.000,375.000,300.000,675.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
60,1197.183,-6219.751,50.648,25.122,0,0.84332,-0.54442,101.198,-4.900,-1,550.000,-1,550.000,-1,425.000,425.000,275.000,725.000,650.000,950.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2
62,1389.557,-6158.550,99.687,15.133,0,0.84227,-0.55915,101.073,-5.032,-1,525.000,-1,625.000,-1,425.000,450.000,275.000,975.000,625.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,2,2,2,2
64,1594.535,-6131.709,153.494,4.936,0,0.86362,-0.56178,103.634,-5.056,-1,625.000,-1,900.000,-1,500.000,550.000,300.000,-1,625.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,0,2,2,2,2,2,2,2
66,1801.231,-6140.650,191.949,-4.927,0,0.86180,-0.54393,103.416,-4.895,-1,425.000,-1,500.000,-1,325.000,350.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
68,2001.784,-6184.066,227.191,-14.650,0,0.85345,-0.53964,102.413,-4.857,-1,475.000,-1,525.000,-1,375.000,400.000,275.000,900.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
70,2190.107,-6260.010,258.305,-24.418,0,0.84493,-0.54443,101.392,-4.900,-1,425.000,-1,350.000,-1,325.000,300.000,625.000,350.000,-1,-1,-1,-1,975.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
72,2364.131,-6369.251,282.244,-34.776,0,0.87150,-0.60085,104.580,-5.408,-1,350.000,-1,325.000,-1,275.000,275.000,550.000,400.000,-1,-1,-1,-1,700.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
74,2519.606,-6514.242,305.514,-45.734,0,0.89236,-0.61104,107.083,-5.499,900.000,350.000,-1,375.000,-1,275.000,300.000,425.000,425.000,-1,-1,-1,-1,725.000,725.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
76,2643.296,-6680.691,329.887,-55.711,0,0.82471,-0.49426,98.966,-4.448,850.000,425.000,-1,450.000,-1,325.000,325.000,375.000,425.000,-1,175.000,125.000,-1,950.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,1,2,2
78,2739.471,-6848.837,354.135,-61.367,0,0.81341,-0.25426,97.609,-2.288,875.000,525.000,-1,475.000,-1,400.000,375.000,400.000,425.000,-1,225.000,125.000,-1,-1,700.000,-1,-1,1,0,2,1,2,0,0,0,0,2,0,0,2,2,1,2,2
80,2831.140,-7025.991,372.615,-62.704,0,0.83682,-0.01426,100.418,-0.128,750.000,450.000,-1,325.000,775.000,350.000,300.000,450.000,325.000,-1,-1,-1,-1,-1,450.000,-1,525.000,1,1,2,1,1,1,1,0,0,2,2,2,2,2,1,2,1
82,2931.023,-7204.208,392.911,-59.721,0,0.85559,0.22574,102.671,2.032,750.000,550.000,-1,300.000,350.000,350.000,300.000,450.000,325.000,-1,-1,750.000,-1,-1,450.000,-1,300.000,1,1,2,1,1,1,1,0,0,2,2,0,2,2,1,2,1
84,3047.124,-7375.030,409.863,-54.562,0,0.86092,0.27456,103.311,2.471,325.000,425.000,-1,275.000,100.000,300.000,250.000,300.000,400.000,-1,-1,-1,-1,725.000,500.000,450.000,100.000,1,1,2,1,1,1,1,0,1,2,2,2,2,1,1,1,1
86,3174.480,-7534.486,426.490,-50.415,0,0.84481,0.21427,101.377,1.928,200.000,375.000,-1,350.000,50.000,350.000,325.000,300.000,175.000,-1,-1,-1,-1,-1,675.000,275.000,75.000,1,1,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1
88,1795.995,10597.183,21.680,59.584,1,0.00000,0.00000,96.107,1.260,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
90,1809.468,10622.632,21.974,62.824,0,0.16000,0.24000,19.200,2.160,-1,400.000,-1,450.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
92,1834.044,10685.127,22.648,70.384,0,0.32000,0.48000,38.400,4.320,-1,400.000,-1,425.000,-1,325.000,350.000,325.000,300.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
