timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2953.635,-7538.828,145.997,113.832,-0.404176,-0.914668,-0.004939,0.913828,-0.404026,0.041010,-0.039506,0.012062,0.999147,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,925.000,750.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-2957.587,-7530.079,145.639,114.312,-0.411835,-0.911246,-0.004726,0.910420,-0.411673,0.040755,-0.039083,0.012482,0.999158,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,900.000,725.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-2963.680,-7517.032,145.110,115.032,-0.423267,-0.905994,-0.004408,0.905189,-0.423088,0.040361,-0.038432,0.013093,0.999175,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,850.000,700.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-2972.095,-7499.774,144.419,115.992,-0.438404,-0.898769,-0.003988,0.897994,-0.438203,0.039816,-0.037533,0.013875,0.999199,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,800.000,650.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-2983.062,-7478.427,143.576,117.192,-0.457150,-0.889383,-0.003465,0.888646,-0.456923,0.039104,-0.036362,0.014797,0.999229,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,725.000,600.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-2996.863,-7453.149,142.600,118.632,-0.479374,-0.877606,-0.002843,0.876917,-0.479122,0.038203,-0.034889,0.015821,0.999266,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,650.000,550.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-3013.701,-7424.072,141.461,120.075,-0.501341,-0.865248,-0.002032,0.864610,-0.501059,0.037285,-0.033279,0.016935,0.999303,0,0.56000,0.72143,33.600,1.443,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,575.000,550.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-3033.770,-7391.334,140.173,121.509,-0.522856,-0.852420,-0.001048,0.851836,-0.522543,0.036395,-0.031571,0.018137,0.999337,0,0.64000,0.71696,38.400,1.434,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,550.000,525.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-3057.256,-7355.076,138.830,122.933,-0.543890,-0.839157,-0.000084,0.838632,-0.543553,0.035316,-0.029682,0.019137,0.999376,0,0.72000,0.71195,43.200,1.424,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,525.000,525.000,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-3084.337,-7315.445,137.439,124.345,-0.564421,-0.825486,0.000957,0.825028,-0.564068,0.034009,-0.027535,0.019985,0.999421,0,0.80000,0.70639,48.000,1.413,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,500.000,525.000,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-3113.394,-7275.077,136.192,125.746,-0.584422,-0.811447,0.001901,0.811065,-0.584071,0.032170,-0.024994,0.020343,0.999481,0,0.82898,0.70026,49.739,1.401,1000.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,625.000,650.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-3143.471,-7235.356,135.154,127.134,-0.603885,-0.797066,0.002729,0.796765,-0.603555,0.029779,-0.022089,0.020157,0.999553,0,0.83040,0.69391,49.824,1.388,975.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,475.000,-1,625.000,650.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
12,-3171.638,-7199.668,134.310,128.282,-0.619711,-0.784822,0.003497,0.784590,-0.619406,0.027477,-0.019398,0.019772,0.999616,0,0.75774,0.57391,45.464,1.148,950.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,475.000,-1,625.000,625.000,950.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
13,-3200.411,-7164.375,133.601,129.189,-0.632047,-0.774917,0.004481,0.774752,-0.631768,0.025060,-0.016589,0.019310,0.999676,0,0.75893,0.45391,45.536,0.908,925.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,450.000,-1,625.000,625.000,900.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
14,-3231.111,-7127.626,133.080,129.875,-0.641255,-0.767303,0.006168,0.767214,-0.640999,0.022424,-0.013252,0.019112,0.999730,0,0.79808,0.34286,47.885,0.686,900.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,425.000,-1,625.000,625.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
15,-3262.478,-7090.974,132.753,130.557,-0.650321,-0.759618,0.007965,0.759592,-0.650087,0.020169,-0.010143,0.019166,0.999765,0,0.80403,0.34103,48.242,0.682,850.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,400.000,-1,625.000,625.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
16,-3294.518,-7054.421,132.547,131.235,-0.659237,-0.751871,0.009786,0.751902,-0.659032,0.017903,-0.007012,0.019161,0.999792,0,0.81013,0.33904,48.608,0.678,800.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,325.000,400.000,-1,625.000,625.000,775.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
17,-3327.236,-7017.968,132.456,131.909,-0.668000,-0.744070,0.011624,0.744151,-0.667829,0.015584,-0.003833,0.019060,0.999811,0,0.81636,0.33690,48.982,0.674,775.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,325.000,375.000,-1,625.000,625.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
18,-3360.636,-6981.619,132.442,132.578,-0.676604,-0.736220,0.013667,0.736347,-0.676475,0.013224,-0.000490,0.019011,0.999819,0,0.82275,0.33462,49.365,0.669,725.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,325.000,350.000,-1,625.000,625.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
19,-3394.724,-6945.373,132.480,133.243,-0.685044,-0.728325,0.016047,0.728496,-0.684965,0.010840,0.003097,0.019116,0.999812,0,0.82927,0.33219,49.756,0.664,700.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,300.000,325.000,-1,625.000,625.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
20,-3429.504,-6909.234,132.762,133.902,-0.693308,-0.720389,0.019055,0.720606,-0.693293,0.008468,0.007110,0.019602,0.999783,0,0.83595,0.32962,50.157,0.659,650.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,300.000,300.000,-1,625.000,625.000,625.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
21,-3464.981,-6873.203,133.201,134.556,-0.701398,-0.712424,0.022213,0.712681,-0.701462,0.006082,0.011249,0.020097,0.999735,0,0.84276,0.32693,50.566,0.654,600.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,275.000,275.000,-1,600.000,650.000,600.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
