timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7317.016,7575.413,21.916,0.224,0.999930,-0.003941,0.011138,0.003906,0.999987,0.003244,-0.011150,-0.003201,0.999933,0,0.26574,-0.87927,0.448,0.002,-1,657.699,-1,640.120,-1,518.043,514.205,613.440,566.010,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,7317.756,7575.209,22.911,0.217,0.999940,-0.003796,0.010313,0.003784,0.999992,0.001219,-0.010317,-0.001180,0.999946,0,0.26574,-0.87927,0.768,-0.007,-1,664.658,-1,643.511,-1,522.369,517.827,622.944,564.551,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7318.811,7574.950,22.730,0.194,0.999958,-0.003380,0.008477,0.003385,0.999994,-0.000489,-0.008476,0.000518,0.999964,0,0.26574,-0.87927,1.086,-0.023,-1,670.612,-1,646.393,-1,525.787,520.644,627.767,560.671,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7320.163,7574.609,21.514,0.147,0.999979,-0.002552,0.005904,0.002563,0.999995,-0.001939,-0.005899,0.001954,0.999981,0,0.26574,-0.87927,1.395,-0.047,-1,675.021,-1,648.420,-1,528.052,522.467,628.420,554.623,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7321.775,7574.180,19.548,0.075,0.999994,-0.001303,0.003312,0.001313,0.999995,-0.002973,-0.003308,0.002978,0.999990,0,0.26574,-0.87927,1.668,-0.072,-1,676.854,-1,648.666,-1,528.469,522.601,625.278,547.424,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,7323.592,7573.750,17.319,-0.013,0.999997,0.000230,0.002324,-0.000224,0.999996,-0.002638,-0.002325,0.002638,0.999994,0,0.26574,-0.87927,1.867,-0.088,-1,672.428,-1,645.064,-1,524.926,519.225,617.156,542.117,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,7325.626,7573.385,15.174,-0.111,0.999992,0.001944,0.003498,-0.001942,0.999998,-0.000557,-0.003499,0.000550,0.999994,0,0.26574,-0.87927,2.067,-0.098,-1,660.963,-1,637.503,-1,517.129,512.206,604.122,540.308,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,7327.936,7573.090,13.385,-0.222,0.999972,0.003849,0.006400,-0.003869,0.999988,0.003092,-0.006388,-0.003117,0.999975,0,0.26574,-0.87927,2.328,-0.110,-1,644.279,-1,627.847,-1,506.614,503.138,587.987,542.486,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,7330.562,7572.783,12.267,-0.347,0.999937,0.005986,0.009470,-0.006051,0.999958,0.006833,-0.009429,-0.006890,0.999932,0,0.26574,-0.87927,2.644,-0.125,-1,629.475,-1,619.937,-1,497.545,495.546,574.394,546.769,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,7333.421,7572.380,11.935,-0.478,0.999892,0.008223,0.012217,-0.008337,0.999922,0.009261,-0.012140,-0.009362,0.999882,0,0.26574,-0.87927,2.888,-0.131,-1,619.220,-1,614.184,-1,491.303,490.306,567.299,550.628,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
