timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2278.472,6823.186,-109.854,-34.986,0.818642,0.573002,-0.038654,-0.572914,0.819489,0.014425,0.039942,0.010337,0.999149,0,0.49996,0.90544,1.709,0.019,14.017,486.382,-1,524.711,-1,415.306,423.441,454.876,654.896,-1,-1,903.085,957.236,-1,-1,26.918,-1,1,0,2,0,2,0,0,0,0,2,2,0,0,2,2,1,2
1,-2279.423,6823.700,-107.389,-34.945,0.819063,0.572391,-0.038792,-0.572335,0.819906,0.013637,0.039612,0.011032,0.999154,0,0.49996,0.90544,1.081,0.041,14.322,492.341,-1,530.142,-1,420.049,427.962,461.573,659.472,-1,-1,925.239,971.246,-1,-1,25.227,-1,1,0,2,0,2,0,0,0,0,2,2,0,0,2,2,1,2
2,-2279.931,6823.806,-106.090,-34.902,0.819412,0.571717,-0.041275,-0.571674,0.820361,0.014008,0.041869,0.012118,0.999050,0,0.49996,0.90544,0.519,0.043,-1,500.302,-1,537.474,-1,426.008,433.625,466.416,660.698,-1,-1,910.737,959.549,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,2,2,2,2
3,-2280.009,6823.540,-105.968,-34.871,0.819579,0.571202,-0.044917,-0.571128,0.820710,0.015730,0.045848,0.012761,0.998867,0,0.49996,0.90544,0.277,0.031,-1,508.315,-1,546.229,-1,431.920,439.404,468.068,660.177,-1,-1,871.277,933.443,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,2,2,2,2
4,-2279.668,6822.959,-106.903,-34.864,0.819463,0.571072,-0.048551,-0.570891,0.820809,0.018881,0.050633,0.012245,0.998642,0,0.49996,0.90544,0.673,0.007,-1,514.602,-1,554.899,-1,436.673,444.399,465.627,659.583,-1,980.140,828.667,908.058,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
5,-2278.901,6822.095,-108.681,-34.876,0.819118,0.571315,-0.051427,-0.570920,0.820669,0.023529,0.055647,0.010087,0.998400,0,0.49996,0.90544,1.155,-0.013,-1,518.263,-1,563.117,-1,439.779,448.278,458.857,660.401,-1,906.639,785.354,884.987,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
6,-2277.731,6821.056,-110.921,-34.905,0.818636,0.571853,-0.053092,-0.571198,0.820325,0.028282,0.059726,0.007173,0.998189,0,0.49996,0.90544,1.564,-0.029,10.072,518.448,-1,568.486,-1,440.405,449.936,449.844,661.586,-1,865.094,747.895,867.436,-1,-1,8.408,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
7,-2276.252,6819.846,-113.078,-34.929,0.818329,0.572278,-0.053254,-0.571485,0.820042,0.030587,0.061175,0.005404,0.998112,0,0.49996,0.90544,1.911,-0.024,15.769,514.315,-1,566.719,-1,437.397,447.511,442.386,660.253,-1,843.719,728.192,857.542,-1,-1,22.510,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
8,-2274.574,6818.349,-114.810,-34.950,0.818176,0.572582,-0.052318,-0.571834,0.819829,0.029780,0.059943,0.005551,0.998186,0,0.49996,0.90544,2.249,-0.021,16.141,507.114,-1,558.082,-1,431.520,441.526,438.235,655.561,-1,843.633,727.129,854.869,-1,-1,22.319,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
9,-2272.774,6816.476,-115.937,-34.985,0.817981,0.572989,-0.050906,-0.572439,0.819527,0.026235,0.056751,0.007681,0.998359,0,0.49996,0.90544,2.598,-0.035,16.363,498.806,-1,545.166,-1,424.307,433.597,437.870,647.949,-1,861.576,741.324,856.630,-1,-1,22.250,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
10,-2270.771,6814.162,-116.277,-35.044,0.817529,0.573705,-0.050101,-0.573374,0.818994,0.022165,0.053749,0.010606,0.998498,0,0.49996,0.90544,3.060,-0.059,16.559,493.208,-1,534.729,14.118,419.066,427.450,440.195,640.740,-1,884.455,760.226,858.578,-1,-1,22.209,19.600,1,0,2,0,1,0,0,0,0,2,0,0,0,2,2,1,1
11,-2268.469,6811.398,-115.839,-35.136,0.816662,0.574902,-0.050504,-0.574735,0.818114,0.019222,0.052369,0.013329,0.998539,0,0.49996,0.90544,3.597,-0.092,16.789,492.310,-1,530.669,14.670,417.592,425.208,443.894,636.153,-1,901.630,774.438,857.999,-1,-1,22.184,24.121,1,0,2,0,1,0,0,0,0,2,0,0,0,2,2,1,1
12,-2265.861,6808.177,-114.847,-35.279,0.815220,0.576839,-0.051705,-0.576754,0.816719,0.018054,0.052643,0.015103,0.998499,0,0.49996,0.90544,4.144,-0.142,16.979,495.160,-1,532.854,15.330,419.327,426.553,447.395,635.058,-1,910.807,782.308,856.552,-1,-1,22.178,22.074,1,0,2,0,1,0,0,0,0,2,0,0,0,2,2,1,1
13,-2262.950,6804.594,-113.582,-35.468,0.813263,0.579488,-0.052884,-0.579415,0.814828,0.018274,0.053681,0.015780,0.998433,0,0.49996,0.90544,4.617,-0.189,17.017,499.523,-1,538.539,8.796,422.455,429.761,449.790,636.915,-1,916.511,787.963,857.523,-1,-1,22.178,8.796,1,0,2,0,1,0,0,0,0,2,0,0,0,2,2,1,1
14,-2259.742,6800.700,-112.299,-35.688,0.810990,0.582609,-0.053502,-0.582494,0.812605,0.019339,0.054743,0.015480,0.998380,0,0.49996,0.90544,5.045,-0.220,16.987,503.367,-1,545.150,-1,425.432,433.148,450.611,640.778,-1,922.415,794.567,862.542,-1,-1,22.178,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
15,-2256.228,6796.534,-111.182,-35.929,0.808493,0.586053,-0.053678,-0.585869,0.810140,0.020751,0.055648,0.014671,0.998343,0,0.49996,0.90544,5.450,-0.241,16.882,506.099,-1,551.365,-1,427.697,435.992,450.117,645.264,-1,928.870,801.977,869.641,-1,-1,22.180,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
16,-2252.473,6792.151,-110.324,-36.187,0.805816,0.589737,-0.053580,-0.589484,0.807478,0.022098,0.056297,0.013778,0.998319,0,0.49996,0.90544,5.772,-0.258,16.694,507.559,-1,556.349,-1,429.010,437.898,448.790,649.267,-1,936.126,810.052,877.034,-1,-1,22.192,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
17,-2248.487,6787.582,-109.747,-36.452,0.803061,0.593480,-0.053605,-0.593189,0.804737,0.022911,0.056735,0.013399,0.998299,0,0.49996,0.90544,6.063,-0.265,16.084,508.137,-1,559.611,-1,429.533,438.774,447.480,651.513,-1,943.856,818.039,882.008,-1,-1,22.342,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
18,-2244.216,6782.830,-109.436,-36.702,0.800444,0.596964,-0.054068,-0.596673,0.802151,0.023138,0.057183,0.013740,0.998269,0,0.49996,0.90544,6.389,-0.250,15.326,508.408,-1,561.562,-1,429.541,438.901,446.570,651.677,-1,950.247,824.126,882.901,-1,-1,22.902,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
19,-2239.579,6777.927,-109.365,-36.911,0.798232,0.599811,-0.055240,-0.599568,0.800001,0.022720,0.057820,0.014984,0.998215,0,0.49996,0.90544,6.748,-0.209,14.653,508.808,-1,562.256,-1,429.335,438.507,446.675,649.533,-1,953.771,826.783,878.496,-1,-1,24.105,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
20,-2234.540,6772.973,-109.459,-37.062,0.796629,0.601789,-0.056856,-0.601646,0.798473,0.021518,0.058348,0.017066,0.998150,0,0.49996,0.90544,7.067,-0.151,14.132,508.924,-1,561.091,-1,428.603,437.280,447.653,643.497,-1,956.826,828.295,871.040,-1,-1,26.174,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
21,-2229.034,6768.033,-109.583,-37.132,0.795860,0.602611,-0.058882,-0.602607,0.797792,0.019821,0.058920,0.019708,0.998068,0,0.49996,0.90544,7.397,-0.071,13.892,509.268,-1,558.934,-1,427.777,435.926,449.411,635.190,-1,958.586,828.140,862.407,-1,-1,27.952,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
22,-2223.006,6763.046,-109.560,-37.132,0.795788,0.602441,-0.061534,-0.602556,0.797856,0.018752,0.060392,0.022155,0.997929,0,0.49996,0.90544,7.823,-0.000,13.891,511.572,-1,559.056,13.294,428.352,436.033,451.295,627.679,-1,953.537,821.958,853.516,-1,-1,27.969,11.848,1,0,2,0,1,0,0,0,0,2,0,0,0,2,2,1,1
23,-2216.577,6757.896,-109.256,-37.102,0.795976,0.601890,-0.064422,-0.602045,0.798232,0.019150,0.062950,0.023542,0.997739,0,0.49996,0.90544,8.237,0.030,13.902,516.208,-1,563.277,14.101,430.842,438.441,452.274,623.697,-1,941.551,810.714,845.903,-1,-1,27.858,25.063,1,0,2,0,1,0,0,0,0,2,0,0,0,2,2,1,1
24,-2209.766,6752.579,-108.669,-37.069,0.796175,0.601354,-0.066922,-0.601474,0.798626,0.020602,0.065835,0.023849,0.997545,0,0.49996,0.90544,8.641,0.033,13.897,522.363,-1,569.968,10.579,434.152,442.194,452.076,623.242,-1,926.318,799.958,842.355,-1,-1,27.919,9.430,1,0,2,0,1,0,0,0,0,2,0,0,0,2,2,1,1
25,-2202.588,6747.115,-107.880,-37.036,0.796393,0.600874,-0.068620,-0.600914,0.799000,0.022375,0.068272,0.023416,0.997392,0,0.49996,0.90544,9.021,0.033,13.868,528.868,-1,577.097,-1,437.018,445.713,451.085,625.065,-1,919.143,794.067,844.328,-1,-1,28.190,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
26,-2195.050,6741.441,-107.044,-36.995,0.796703,0.600297,-0.070064,-0.600241,0.799453,0.024195,0.070537,0.022779,0.997249,0,0.49996,0.90544,9.435,0.042,13.909,534.952,-1,584.280,-1,439.702,448.996,449.793,627.406,-1,915.255,789.809,848.104,-1,-1,27.799,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,2,2,1,2
