timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5069.827,18171.641,-54.078,-90.124,1,0.08000,0.12000,9.600,1.080,575.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,1000.000,400.000,425.000,-1,625.000,800.000,975.000,-1,1,0,2,0,2,0,0,0,0,0,0,0,2,0,0,1,2
2,5073.158,18123.775,-57.838,-84.724,0,0.24000,0.36000,28.800,3.240,475.000,350.000,-1,425.000,-1,300.000,325.000,300.000,300.000,-1,450.000,500.000,-1,600.000,825.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
4,5091.979,18039.547,-65.400,-75.004,0,0.40000,0.60000,48.000,5.400,350.000,325.000,-1,400.000,-1,275.000,300.000,275.000,300.000,-1,600.000,-1,-1,525.000,825.000,425.000,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,0,0,1,2
6,5141.688,17925.228,-76.244,-63.975,0,0.56000,0.60774,67.200,5.470,275.000,325.000,-1,375.000,-1,275.000,300.000,300.000,300.000,-1,-1,-1,-1,425.000,750.000,300.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
8,5233.430,17790.468,-88.659,-53.243,0,0.72000,0.59284,86.400,5.336,175.000,250.000,775.000,375.000,-1,250.000,300.000,300.000,325.000,-1,150.000,125.000,-1,325.000,675.000,175.000,-1,1,1,1,0,2,1,0,0,0,2,0,0,2,1,0,1,2
10,5375.299,17647.531,-99.701,-42.720,0,0.88000,0.58210,105.600,5.239,50.000,150.000,450.000,275.000,-1,150.000,200.000,250.000,375.000,-1,100.000,100.000,-1,200.000,425.000,50.000,650.000,1,1,1,1,2,1,1,1,0,2,0,0,2,1,1,1,1
12,-10202.644,5490.619,72.099,-151.358,1,0.00000,0.00000,120.000,5.173,-1,325.000,-1,375.000,-1,275.000,300.000,350.000,325.000,850.000,0.000,125.000,-1,600.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
14,-10227.284,5475.719,71.919,-148.118,0,0.16000,0.24000,19.200,2.160,-1,325.000,-1,350.000,-1,275.000,300.000,350.000,325.000,750.000,0.000,150.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
16,-10280.496,5434.755,72.017,-140.558,0,0.32000,0.48000,38.400,4.320,-1,350.000,-1,350.000,-1,275.000,275.000,375.000,325.000,650.000,25.000,175.000,-1,825.000,575.000,-1,950.000,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,0
18,-10350.528,5355.941,73.657,-128.678,0,0.48000,0.72000,57.600,6.480,-1,450.000,-1,325.000,850.000,300.000,275.000,375.000,350.000,625.000,75.000,250.000,-1,-1,575.000,-1,775.000,2,0,2,0,0,0,0,0,0,1,0,0,2,2,0,2,0
20,-10414.620,5227.446,78.400,-112.478,0,0.64000,0.96000,76.800,8.640,-1,650.000,-1,425.000,-1,425.000,375.000,350.000,350.000,700.000,175.000,425.000,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,0,2,2
22,-10443.776,5047.915,86.300,-95.129,0,0.80000,0.96058,96.000,8.645,-1,825.000,-1,650.000,-1,575.000,525.000,325.000,300.000,900.000,525.000,975.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
24,-10414.042,4832.753,81.035,-77.987,0,0.93510,0.94989,112.212,8.549,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-10319.330,4627.675,52.856,-60.975,0,0.94650,0.94407,113.580,8.497,725.000,350.000,-1,375.000,850.000,300.000,300.000,300.000,275.000,-1,-1,-1,-1,600.000,650.000,875.000,1000.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
28,-10167.209,4457.398,22.475,-43.985,0,0.95648,0.94430,114.778,8.499,850.000,350.000,-1,350.000,950.000,300.000,300.000,350.000,225.000,-1,-1,50.000,800.000,600.000,625.000,875.000,-1,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2
30,-9969.704,4337.906,5.006,-26.909,0,0.96737,0.95066,116.084,8.556,850.000,350.000,-1,375.000,900.000,300.000,300.000,325.000,275.000,-1,100.000,50.000,925.000,575.000,650.000,850.000,825.000,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,1
32,-9742.640,4281.493,-3.034,-9.635,0,0.98144,0.96317,117.773,8.669,725.000,325.000,-1,325.000,725.000,275.000,275.000,325.000,300.000,-1,225.000,250.000,-1,550.000,575.000,675.000,-1,1,0,2,0,1,0,0,0,0,2,0,0,2,0,0,1,2
34,-9504.909,4295.687,-3.389,7.744,0,1.00000,0.96624,120.000,8.696,675.000,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,525.000,0.000,0.000,875.000,575.000,875.000,650.000,-1,1,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,2
36,-9280.590,4379.353,14.731,24.458,0,1.00000,0.88968,120.000,8.007,425.000,350.000,600.000,325.000,-1,275.000,275.000,300.000,350.000,675.000,100.000,250.000,-1,450.000,475.000,475.000,-1,1,1,1,1,2,1,1,0,0,0,0,0,2,1,1,1,2
38,-9093.538,4513.181,32.883,39.119,0,0.92000,0.75453,110.400,6.791,200.000,250.000,350.000,200.000,200.000,225.000,175.000,275.000,325.000,900.000,700.000,900.000,-1,300.000,250.000,225.000,175.000,1,1,1,1,1,1,1,1,0,0,0,0,2,1,1,1,1
40,-14829.407,-18842.014,-463.707,-31.155,1,0.00000,0.00000,104.539,4.631,175.000,275.000,-1,325.000,-1,225.000,250.000,250.000,300.000,750.000,-1,-1,-1,425.000,-1,200.000,-1,0,0,2,0,2,0,0,0,0,1,2,2,2,0,2,0,2
42,-14854.680,-18828.214,-460.837,-27.915,0,-0.16000,0.24000,-19.200,2.160,175.000,275.000,-1,325.000,-1,225.000,250.000,250.000,300.000,700.000,-1,-1,-1,425.000,-1,200.000,-1,0,0,2,0,2,0,0,0,0,1,2,2,2,0,2,0,2
44,-14908.071,-18806.091,-455.394,-20.355,0,-0.24195,0.48000,-29.034,4.320,275.000,275.000,975.000,325.000,-1,225.000,250.000,275.000,300.000,700.000,-1,-1,-1,425.000,-1,250.000,-1,0,0,0,0,2,0,0,0,0,1,2,2,2,0,2,0,2
46,-14960.677,-18795.074,-450.914,-8.475,0,-0.21646,0.72000,-25.975,6.480,400.000,275.000,900.000,300.000,-1,225.000,250.000,325.000,300.000,875.000,-1,-1,-1,400.000,550.000,350.000,-1,0,0,0,0,2,0,0,0,0,1,2,2,2,0,0,0,2
48,-15003.694,-18797.054,-448.079,6.807,0,-0.16542,0.85810,-19.850,7.723,600.000,300.000,875.000,300.000,775.000,250.000,250.000,350.000,300.000,-1,-1,-1,-1,450.000,475.000,525.000,650.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
50,-15030.604,-18805.740,-446.835,22.280,0,-0.10210,0.85968,-12.252,7.737,-1,325.000,-1,275.000,575.000,250.000,250.000,375.000,325.000,-1,-1,-1,-1,525.000,450.000,775.000,475.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
52,-15041.794,-18812.958,-446.568,37.735,0,-0.04055,0.85812,-4.866,7.723,-1,350.000,-1,300.000,425.000,275.000,275.000,375.000,300.000,-1,-1,-1,-1,600.000,450.000,-1,400.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
54,-15041.839,-18812.710,-446.546,52.616,0,0.01359,0.80990,1.631,7.289,625.000,400.000,-1,325.000,400.000,325.000,275.000,400.000,275.000,-1,-1,-1,-1,750.000,500.000,-1,475.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
56,-15036.886,-18802.674,-446.176,66.368,0,0.05688,0.74932,6.826,6.744,575.000,425.000,-1,350.000,475.000,325.000,300.000,400.000,250.000,-1,-1,-1,-1,625.000,575.000,625.000,625.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
58,-15032.174,-18783.355,-445.121,79.120,0,0.09100,0.69523,10.920,6.257,600.000,450.000,-1,375.000,650.000,350.000,325.000,375.000,250.000,-1,-1,-1,-1,575.000,675.000,575.000,-1,1,1,2,0,0,0,0,0,0,2,2,2,2,1,0,1,2
60,-15031.340,-18756.653,-443.267,90.948,0,0.11770,0.64458,14.124,5.801,725.000,475.000,825.000,400.000,-1,375.000,350.000,375.000,250.000,-1,-1,-1,-1,550.000,800.000,625.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
62,-15036.494,-18725.162,-440.669,101.880,0,0.13769,0.59491,16.523,5.354,950.000,500.000,650.000,425.000,-1,400.000,375.000,350.000,250.000,-1,-1,-1,-1,575.000,575.000,725.000,-1,1,1,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
64,-15048.349,-18691.699,-437.581,111.911,0,0.15094,0.54469,18.112,4.902,-1,500.000,575.000,375.000,-1,350.000,350.000,375.000,250.000,-1,-1,-1,-1,625.000,450.000,850.000,500.000,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,1
66,-15061.477,-18667.477,-435.808,122.336,0,0.07492,0.63916,8.991,5.752,-1,525.000,650.000,375.000,425.000,375.000,350.000,375.000,250.000,-1,-1,-1,825.000,800.000,450.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,2,2,0,1,1,2,1
68,-15053.620,-18674.906,-436.591,137.043,0,-0.08508,0.87498,-10.209,7.875,-1,525.000,-1,450.000,400.000,400.000,375.000,350.000,275.000,-1,-1,-1,600.000,-1,500.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,0,2,1,2,1
70,-15027.140,-18691.149,-438.854,151.789,0,-0.14031,0.80193,-16.838,7.217,-1,550.000,-1,575.000,525.000,425.000,425.000,300.000,325.000,-1,225.000,100.000,625.000,-1,750.000,-1,675.000,2,0,2,0,1,0,0,0,0,2,0,0,0,2,1,2,1
72,-14987.328,-18703.863,-442.388,165.409,0,-0.18596,0.74265,-22.316,6.684,-1,475.000,-1,575.000,750.000,375.000,400.000,300.000,325.000,-1,75.000,0.000,675.000,-1,-1,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,0,2,2,2,2
74,-14934.824,-18708.320,-446.181,178.115,0,-0.23095,0.69442,-27.714,6.250,-1,450.000,-1,525.000,-1,350.000,375.000,300.000,350.000,-1,0.000,0.000,850.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
76,-14908.296,-18706.189,-447.770,187.375,0,-0.07095,0.45442,-8.514,4.090,-1,425.000,-1,500.000,-1,325.000,350.000,300.000,350.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
78,-14919.804,-18708.664,-447.199,192.314,0,0.08905,0.21442,10.686,1.930,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,375.000,800.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
80,-14968.606,-18720.305,-444.838,193.588,0,0.24905,0.04710,29.886,0.424,-1,425.000,-1,500.000,-1,350.000,350.000,300.000,375.000,850.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
82,-15054.461,-18742.069,-440.674,194.404,0,0.40905,0.04483,49.086,0.404,-1,450.000,-1,525.000,-1,375.000,375.000,300.000,375.000,-1,75.000,100.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
84,-15177.094,-18774.975,-434.611,195.207,0,0.56905,0.04483,68.286,0.403,-1,500.000,-1,575.000,-1,400.000,425.000,300.000,400.000,-1,175.000,225.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
86,-15332.370,-18819.112,-426.662,196.090,0,0.69619,0.05125,83.543,0.461,-1,550.000,-1,625.000,-1,450.000,450.000,-1,425.000,-1,325.000,350.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,2,2,2,2
