timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6748.376,5719.133,-138.363,139.979,-0.765594,-0.642866,0.024278,0.642891,-0.765918,-0.007811,0.023616,0.009628,0.999675,0,0.46341,0.80879,0.392,-0.004,-1,494.107,-1,478.939,-1,428.395,422.868,496.802,494.973,-1,-1,-1,-1,700.917,674.741,987.776,869.448,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
1,6748.236,5719.180,-137.593,139.973,-0.765500,-0.643002,0.023625,0.642949,-0.765833,-0.010803,0.025039,0.006920,0.999663,0,0.46341,0.80879,0.147,-0.006,-1,496.323,-1,483.523,-1,431.076,426.277,494.332,502.023,-1,-1,-1,-1,704.251,681.741,995.977,886.778,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
2,6747.812,5719.475,-137.988,139.967,-0.765395,-0.643115,0.023958,0.642991,-0.765753,-0.013603,0.027094,0.004993,0.999620,0,0.46341,0.80879,0.516,-0.006,-1,497.436,-1,486.335,-1,432.503,428.216,490.514,504.798,-1,-1,-1,-1,706.571,686.635,1003.761,899.490,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
3,6747.163,5720.060,-139.411,139.959,-0.765268,-0.643224,0.025075,0.643061,-0.765665,-0.015170,0.028957,0.004515,0.999570,0,0.46341,0.80879,0.874,-0.008,-1,496.825,-1,486.146,-1,431.982,427.806,486.663,502.244,-1,-1,-1,-1,706.662,687.347,1007.036,902.912,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
4,6746.206,5721.031,-141.525,139.976,-0.765396,-0.642949,0.028023,0.642797,-0.765883,-0.015321,0.031313,0.006286,0.999490,0,0.46341,0.80879,1.363,0.016,-1,496.439,-1,484.135,-1,430.991,426.337,484.874,493.921,-1,-1,-1,-1,707.858,685.488,-1,899.732,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
5,6744.927,5722.483,-143.762,139.998,-0.765585,-0.642545,0.031866,0.642440,-0.766194,-0.014783,0.033915,0.009154,0.999383,0,0.46341,0.80879,1.935,0.023,-1,496.438,-1,481.503,-1,430.048,424.615,484.628,483.479,-1,-1,-1,-1,709.974,682.677,-1,893.975,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
6,6743.311,5724.287,-145.576,140.018,-0.765756,-0.642181,0.034935,0.642145,-0.766460,-0.013730,0.035594,0.011919,0.999295,0,0.46341,0.80879,2.423,0.019,-1,495.643,-1,478.193,-1,428.517,422.327,485.162,474.553,-1,-1,-1,-1,710.376,678.473,-1,884.835,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
7,6741.322,5726.348,-146.646,140.034,-0.765932,-0.641879,0.036597,0.641909,-0.766679,-0.012479,0.036068,0.013934,0.999252,0,0.46341,0.80879,2.864,0.017,-1,493.965,-1,474.732,-1,426.532,419.793,486.135,468.714,-1,-1,-1,-1,708.605,673.515,-1,873.904,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
8,6738.917,5728.615,-146.881,140.062,-0.766251,-0.641484,0.036856,0.641548,-0.766995,-0.011616,0.035720,0.014744,0.999253,0,0.46341,0.80879,3.305,0.028,-1,491.948,-1,472.047,-1,424.669,417.730,487.035,466.928,-1,-1,-1,-1,705.584,669.248,-1,864.535,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
9,6736.070,5731.022,-146.354,140.105,-0.766747,-0.640941,0.035962,0.640978,-0.767465,-0.012002,0.035292,0.013848,0.999281,0,0.46341,0.80879,3.728,0.043,-1,490.332,-1,471.284,-1,423.663,417.016,486.956,469.899,-1,-1,-1,-1,702.725,667.588,-1,861.739,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
10,6732.860,5733.362,-145.299,140.177,-0.767570,-0.640046,0.034315,0.640037,-0.768240,-0.012688,0.034483,0.012224,0.999331,0,0.21330,0.45524,3.972,0.072,-1,488.769,-1,471.224,-1,422.915,416.759,486.835,475.696,-1,-1,-1,-1,699.621,666.656,-1,860.335,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
11,6729.542,5735.618,-143.991,140.253,-0.768457,-0.639103,0.031953,0.639048,-0.769053,-0.013220,0.033023,0.010260,0.999402,0,0.21330,0.45524,4.012,0.076,-1,486.594,-1,470.872,-1,421.746,416.088,486.665,482.769,-1,-1,-1,-1,695.222,665.068,-1,857.350,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
12,6726.080,5737.858,-142.707,140.347,-0.769531,-0.637904,0.029996,0.637822,-0.770066,-0.013468,0.031690,0.008768,0.999459,0,0.21330,0.45524,4.124,0.093,-1,484.752,-1,470.416,-1,420.716,415.444,487.181,489.062,-1,-1,-1,-1,691.523,663.280,994.137,853.532,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
13,6722.423,5740.069,-141.661,140.480,-0.771039,-0.636122,0.029123,0.636036,-0.771544,-0.013315,0.030939,0.008257,0.999487,0,0.21330,0.45524,4.273,0.134,-1,483.714,-1,469.848,-1,419.972,414.931,488.717,493.158,-1,-1,-1,-1,689.592,661.376,991.253,848.748,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
14,6718.590,5742.335,-140.971,140.635,-0.772752,-0.634034,0.029248,0.633950,-0.773261,-0.013245,0.031014,0.008307,0.999484,0,0.21330,0.45524,4.453,0.155,-1,483.376,-1,469.455,-1,419.536,414.669,490.385,495.476,-1,-1,-1,-1,689.281,659.946,-1,844.837,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
15,6714.595,5744.681,-140.670,140.800,-0.774551,-0.631797,0.030070,0.631712,-0.775087,-0.013430,0.031792,0.008593,0.999458,0,0.21330,0.45524,4.633,0.165,-1,483.341,-1,469.139,-1,419.236,414.493,491.588,496.472,-1,-1,-1,-1,689.875,658.880,-1,841.831,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
16,6710.472,5747.118,-140.713,140.965,-0.776338,-0.629552,0.031028,0.629456,-0.776910,-0.013993,0.032915,0.008668,0.999421,0,0.21330,0.45524,4.789,0.165,-1,482.984,-1,468.683,-1,418.682,414.112,491.683,496.885,-1,-1,-1,-1,690.172,657.821,-1,839.227,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
17,6706.227,5749.583,-140.990,141.135,-0.778176,-0.627239,0.031833,0.627123,-0.778781,-0.014752,0.034044,0.008483,0.999384,0,0.21330,0.45524,4.909,0.170,-1,482.029,-1,467.732,-1,417.666,413.335,490.799,497.090,-1,-1,-1,-1,689.377,656.318,-1,835.890,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
18,6701.859,5751.871,-141.362,141.341,-0.780407,-0.624437,0.032304,0.624306,-0.781031,-0.015225,0.034738,0.008286,0.999362,0,0.21330,0.45524,4.930,0.206,-1,480.306,-1,465.864,-1,415.976,411.904,489.551,497.074,-1,-1,-1,-1,687.438,653.525,-1,829.421,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
19,6697.472,5753.884,-141.624,141.578,-0.782983,-0.621221,0.031958,0.621073,-0.783598,-0.015569,0.034714,0.007657,0.999368,0,0.21330,0.45524,4.828,0.237,-1,477.675,-1,463.486,-1,413.626,409.937,487.709,498.076,-1,-1,-1,-1,683.934,649.630,-1,820.548,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
20,6693.112,5755.768,-141.649,141.814,-0.785538,-0.618035,0.031029,0.617853,-0.786125,-0.016311,0.034474,0.006359,0.999385,0,0.21330,0.45524,4.749,0.236,-1,474.941,-1,461.583,-1,411.377,408.248,485.311,500.890,-1,-1,-1,-1,680.060,646.380,-1,813.352,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
