timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1679.687,1374.514,-137.470,99.914,0,-0.07234,0.05381,-8.681,0.484,-1,375.000,-1,375.000,450.000,325.000,325.000,275.000,325.000,875.000,225.000,175.000,-1,700.000,600.000,-1,550.000,2,0,2,1,1,0,1,0,0,0,0,0,2,0,1,2,1
2,1683.034,1356.721,-137.177,100.897,0,-0.07648,0.05491,-9.178,0.494,-1,375.000,-1,375.000,450.000,325.000,325.000,275.000,325.000,850.000,200.000,150.000,-1,675.000,625.000,-1,600.000,2,0,2,1,1,0,1,0,0,0,0,0,2,0,1,2,1
4,1686.895,1338.002,-136.847,101.904,0,-0.08070,0.05630,-9.683,0.507,-1,375.000,-1,375.000,475.000,325.000,325.000,275.000,325.000,825.000,200.000,150.000,-1,675.000,625.000,-1,625.000,2,0,2,1,1,0,0,0,0,0,0,0,2,0,1,2,1
6,1691.317,1318.353,-136.473,102.940,0,-0.08500,0.05796,-10.200,0.522,-1,375.000,-1,375.000,500.000,325.000,325.000,275.000,325.000,800.000,175.000,125.000,-1,675.000,650.000,-1,675.000,2,0,2,1,1,0,0,0,0,0,0,0,2,0,1,2,1
8,1696.351,1297.766,-136.048,104.009,0,-0.08942,0.05986,-10.730,0.539,-1,375.000,-1,375.000,525.000,300.000,325.000,250.000,325.000,775.000,150.000,125.000,-1,650.000,650.000,-1,-1,2,0,2,1,1,0,0,0,0,0,0,0,2,0,1,2,2
10,1702.056,1276.232,-135.564,105.114,0,-0.09396,0.06198,-11.276,0.558,-1,375.000,-1,375.000,550.000,300.000,325.000,250.000,350.000,775.000,150.000,100.000,-1,650.000,675.000,-1,-1,2,0,2,1,1,0,0,0,0,0,0,0,2,0,1,2,2
12,1708.494,1253.744,-135.013,106.261,0,-0.09865,0.06430,-11.838,0.579,975.000,375.000,-1,375.000,575.000,300.000,325.000,250.000,350.000,750.000,125.000,100.000,-1,650.000,675.000,-1,-1,0,0,2,1,1,0,0,0,0,0,0,0,2,0,1,2,2
14,1712.721,1239.717,-134.644,106.361,0,-0.02104,-0.05446,-2.525,-0.490,925.000,350.000,-1,375.000,575.000,300.000,325.000,250.000,350.000,725.000,100.000,100.000,-1,650.000,675.000,-1,-1,0,0,2,1,1,0,0,0,0,0,0,0,2,0,1,2,2
16,1707.408,1262.859,-135.194,102.140,0,0.13896,-0.29446,16.675,-2.650,-1,375.000,-1,375.000,525.000,300.000,325.000,250.000,325.000,750.000,150.000,100.000,-1,650.000,625.000,-1,650.000,2,0,2,1,1,0,1,0,0,0,0,0,2,0,1,2,1
18,1701.312,1324.655,-136.326,93.600,0,0.29896,-0.53446,35.875,-4.810,-1,375.000,-1,350.000,450.000,325.000,300.000,275.000,325.000,825.000,225.000,175.000,-1,700.000,525.000,-1,500.000,2,0,2,1,1,0,1,0,0,0,0,0,2,0,1,2,1
20,1711.991,1424.451,-137.719,80.740,0,0.45896,-0.77446,55.075,-6.970,-1,400.000,-1,300.000,375.000,300.000,275.000,300.000,300.000,950.000,325.000,350.000,-1,825.000,425.000,-1,375.000,2,0,2,1,1,1,1,0,0,0,0,0,2,0,1,2,1
22,1759.248,1554.863,-140.034,66.943,0,0.61896,-0.74932,74.275,-6.744,-1,275.000,-1,225.000,275.000,225.000,200.000,300.000,275.000,-1,575.000,575.000,-1,600.000,300.000,-1,250.000,2,1,2,1,1,1,1,0,0,2,0,0,2,1,1,2,1
24,-1714.403,18099.992,120.663,111.394,1,0.00000,0.00000,93.475,-6.040,-1,450.000,-1,375.000,675.000,350.000,325.000,300.000,275.000,-1,-1,-1,-1,825.000,600.000,-1,700.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
26,-1703.755,18073.233,118.629,111.760,0,-0.16000,0.02031,-19.200,0.183,-1,450.000,-1,375.000,700.000,350.000,350.000,300.000,275.000,-1,-1,-1,-1,850.000,600.000,-1,725.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
28,-1678.530,18010.947,113.091,112.125,0,-0.32000,0.02031,-38.400,0.183,-1,500.000,-1,425.000,-1,375.000,375.000,300.000,275.000,-1,-1,-1,-1,1000.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
