timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7953.231,5865.620,194.444,-143.791,-0.805264,0.589915,-0.059576,-0.589549,-0.807332,-0.025430,-0.063099,0.014645,0.997900,0,-0.18203,0.68474,2.285,-0.070,-1,637.271,-1,942.223,-1,561.020,629.531,501.761,492.124,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-7954.961,5864.704,199.524,-143.852,-0.806161,0.589232,-0.053953,-0.588895,-0.807864,-0.023631,-0.057510,0.012722,0.998264,0,-0.18203,0.68474,1.957,-0.061,-1,672.796,-1,986.943,-1,594.207,665.527,512.323,511.466,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7956.421,5863.873,203.901,-143.912,-0.806953,0.588573,-0.049069,-0.588179,-0.808385,-0.023658,-0.053592,0.009770,0.998515,0,-0.18203,0.68474,1.680,-0.060,-1,700.050,-1,-1,-1,620.630,695.144,518.859,530.783,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7957.578,5863.091,207.164,-143.950,-0.807454,0.588196,-0.045213,-0.587722,-0.808690,-0.024556,-0.051007,0.006745,0.998676,0,-0.18203,0.68474,1.397,-0.038,-1,718.682,-1,-1,-1,639.607,716.813,522.112,547.553,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7958.506,5862.376,209.160,-143.970,-0.807728,0.588047,-0.042147,-0.587499,-0.808817,-0.025694,-0.049198,0.004008,0.998781,0,-0.18203,0.68474,1.171,-0.020,-1,730.178,-1,-1,-1,652.062,730.796,522.495,560.271,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-7959.245,5861.703,209.873,-143.971,-0.807790,0.588127,-0.039765,-0.587515,-0.808767,-0.026889,-0.047975,0.001642,0.998847,0,-0.18203,0.68474,1.000,-0.001,-1,735.127,-1,-1,-1,658.367,738.444,520.203,568.499,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-7959.819,5861.131,209.309,-143.965,-0.807747,0.588308,-0.037927,-0.587623,-0.808637,-0.028401,-0.047378,-0.000654,0.998877,0,-0.18203,0.68474,0.811,0.006,-1,733.154,-1,-1,-1,658.339,739.724,514.761,572.734,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-7960.260,5860.617,207.490,-143.957,-0.807682,0.588486,-0.036526,-0.587737,-0.808503,-0.029803,-0.047070,-0.002603,0.998888,0,-0.18203,0.68474,0.677,0.008,-1,725.938,-1,-1,-1,653.193,735.759,506.808,572.346,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-7960.619,5860.192,204.685,-143.942,-0.807555,0.588742,-0.035195,-0.587964,-0.808311,-0.030518,-0.046415,-0.003951,0.998914,0,-0.18203,0.68474,0.556,0.015,-1,716.922,-1,-1,-1,645.831,729.406,497.538,567.646,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-7960.876,5859.889,201.384,-143.928,-0.807417,0.588996,-0.034080,-0.588183,-0.808119,-0.031381,-0.046024,-0.005292,0.998926,0,-0.18203,0.68474,0.398,0.015,-1,705.143,-1,-1,-1,635.895,720.481,487.068,561.263,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
