timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3048.942,-2974.960,214.716,-81.820,0.142276,0.989763,-0.011280,-0.989802,0.142344,0.005486,0.007035,0.010384,0.999921,0,-0.30486,-0.27261,0.628,0.003,-1,709.639,-1,697.688,-1,553.938,553.031,587.025,660.963,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,3048.721,-2973.893,215.064,-81.812,0.142419,0.989739,-0.011514,-0.989797,0.142459,0.002699,0.004312,0.011012,0.999930,0,-0.30487,-0.27265,1.090,0.008,-1,702.517,-1,689.636,-1,548.954,547.807,589.242,659.915,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,3048.496,-2972.428,214.344,-81.797,0.142672,0.989711,-0.010829,-0.989769,0.142679,-0.000111,0.001435,0.010734,0.999941,0,-0.30489,-0.27277,1.482,0.015,-1,690.523,-1,678.601,-1,540.724,539.693,585.666,657.801,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3048.310,-2970.683,212.809,-81.780,0.142972,0.989680,-0.009651,-0.989727,0.142968,-0.001117,0.000274,0.009711,0.999953,0,-0.30493,-0.27298,1.754,0.017,-1,680.656,-1,670.880,-1,533.925,533.294,577.827,655.275,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3048.173,-2968.697,210.778,-81.764,0.143252,0.989646,-0.008956,-0.989685,0.143260,0.000249,0.001530,0.008828,0.999960,0,-0.30497,-0.27323,1.992,0.016,-1,676.709,-1,668.618,-1,530.927,530.639,569.111,650.770,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3048.010,-2966.436,208.628,-81.750,0.143494,0.989606,-0.009489,-0.989640,0.143532,0.003355,0.004682,0.008909,0.999949,0,-0.30502,-0.27349,2.266,0.014,-1,679.102,-1,670.717,-1,531.759,531.440,562.659,643.036,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,3047.748,-2963.792,206.863,-81.732,0.143796,0.989556,-0.010061,-0.989577,0.143864,0.006407,0.007788,0.009035,0.999929,0,-0.30506,-0.27375,2.657,0.018,-1,682.691,-1,673.901,-1,533.486,533.119,557.491,636.619,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,3047.413,-2960.695,205.771,-81.709,0.144195,0.989494,-0.010432,-0.989501,0.144284,0.008355,0.009772,0.009118,0.999911,0,-0.30511,-0.27405,3.115,0.023,-1,684.977,-1,675.904,-1,534.547,534.151,554.163,632.696,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,3047.025,-2957.151,205.445,-81.684,0.144632,0.989427,-0.010726,-0.989432,0.144728,0.008875,0.010333,0.009329,0.999903,0,-0.30518,-0.27442,3.565,0.025,-1,685.446,-1,675.893,-1,534.558,534.082,553.357,631.027,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,3046.591,-2953.214,205.804,-81.654,0.145137,0.989349,-0.011145,-0.989363,0.145233,0.008296,0.009826,0.009822,0.999904,0,-0.30525,-0.27484,3.961,0.029,-1,685.085,-1,674.537,-1,534.093,533.427,555.235,630.875,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
