timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-14829.275,-18890.801,-215.559,53.316,1,0.08000,-0.12000,9.600,-1.080,-1,325.000,-1,275.000,325.000,250.000,225.000,425.000,300.000,-1,0.000,25.000,-1,550.000,425.000,-1,325.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
2,-14797.931,-18854.473,-217.543,47.916,0,0.24000,-0.36000,28.800,-3.240,-1,325.000,-1,275.000,375.000,250.000,225.000,425.000,300.000,-1,0.000,0.000,-1,525.000,425.000,-1,350.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
4,-14734.291,-18796.093,-220.232,40.994,0,0.40000,-0.38455,48.000,-3.461,-1,350.000,-1,350.000,-1,300.000,300.000,350.000,375.000,-1,0.000,0.000,-1,600.000,575.000,-1,900.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0
6,-14632.950,-18723.355,-220.949,34.072,0,0.56000,-0.38455,67.200,-3.461,-1,350.000,-1,350.000,-1,300.000,300.000,375.000,375.000,-1,0.000,0.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-14489.972,-18644.822,-222.830,27.150,0,0.72000,-0.38455,86.400,-3.461,-1,325.000,-1,350.000,-1,275.000,300.000,350.000,400.000,-1,75.000,100.000,-1,550.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-14354.806,-18595.663,-225.887,16.988,0,0.56000,-0.62455,67.200,-5.621,-1,325.000,-1,375.000,-1,275.000,300.000,325.000,375.000,-1,225.000,175.000,-1,550.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-14226.789,-18581.311,-231.700,2.506,0,0.53799,-0.86455,64.558,-7.781,-1,325.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,550.000,325.000,725.000,600.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
14,-14100.374,-18605.552,-242.518,-15.355,0,0.53799,-1.00000,64.558,-9.000,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,325.000,-1,-1,500.000,650.000,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
16,-13987.637,-18667.670,-256.087,-33.355,0,0.53799,-1.00000,64.558,-9.000,-1,425.000,-1,500.000,-1,375.000,375.000,275.000,300.000,-1,-1,-1,850.000,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,2,2,2
18,-13899.613,-18761.586,-276.607,-51.355,0,0.53799,-1.00000,64.558,-9.000,-1,425.000,-1,-1,-1,350.000,350.000,300.000,250.000,-1,-1,-1,-1,750.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
