timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,16907.242,3537.340,-75.996,139.741,0,0.08000,-0.12000,9.600,-1.080,700.000,200.000,325.000,225.000,475.000,175.000,175.000,275.000,225.000,-1,-1,-1,-1,275.000,275.000,350.000,325.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
2,16872.939,3570.888,-78.521,134.341,0,0.24000,-0.36000,28.800,-3.240,300.000,175.000,300.000,200.000,475.000,150.000,175.000,275.000,225.000,-1,-1,-1,-1,225.000,275.000,225.000,350.000,1,1,1,1,0,1,1,0,0,2,2,2,2,1,1,1,1
4,16820.974,3639.796,-82.820,124.621,0,0.40000,-0.60000,48.000,-5.400,75.000,150.000,325.000,275.000,-1,150.000,200.000,225.000,300.000,-1,0.000,0.000,-1,175.000,375.000,50.000,725.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
6,16769.969,3753.416,-87.953,110.777,0,0.56000,-0.81826,67.200,-7.364,0.000,125.000,450.000,375.000,-1,125.000,225.000,200.000,300.000,-1,0.000,75.000,-1,150.000,700.000,0.000,-1,1,1,1,1,2,1,1,1,0,2,0,0,2,1,1,1,2
8,5494.814,-7585.839,-126.333,-136.142,1,0.00000,0.00000,86.400,-5.721,-1,450.000,-1,500.000,-1,375.000,350.000,250.000,250.000,850.000,0.000,0.000,500.000,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,2,2
10,5473.193,-7604.858,-124.423,-139.382,0,0.16000,-0.24000,19.200,-2.160,-1,450.000,-1,525.000,-1,375.000,350.000,275.000,250.000,875.000,0.000,0.000,525.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
12,5418.410,-7643.722,-119.914,-146.167,0,0.32000,-0.39392,38.400,-3.545,-1,450.000,-1,550.000,-1,375.000,375.000,275.000,250.000,900.000,125.000,25.000,600.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
14,5325.522,-7693.849,-113.007,-153.258,0,0.48000,-0.39392,57.600,-3.545,-1,500.000,-1,600.000,-1,400.000,425.000,275.000,250.000,975.000,400.000,250.000,750.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
16,5191.428,-7746.146,-104.096,-160.348,0,0.64000,-0.39392,76.800,-3.545,-1,550.000,-1,675.000,-1,450.000,475.000,275.000,250.000,-1,800.000,700.000,1000.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
18,5023.633,-7789.007,-93.915,-167.439,0,0.72388,-0.39392,86.865,-3.545,-1,600.000,-1,800.000,-1,500.000,525.000,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,4851.371,-7810.900,-92.723,-174.529,0,0.72388,-0.39392,86.865,-3.545,975.000,375.000,-1,425.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,975.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,4677.724,-7811.363,-104.690,-181.620,0,0.72388,-0.39392,86.865,-3.545,-1,375.000,-1,450.000,-1,325.000,350.000,300.000,275.000,-1,-1,-1,-1,700.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,4505.348,-7790.387,-116.190,-188.711,0,0.72388,-0.39392,86.865,-3.545,-1,400.000,-1,450.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,4336.879,-7748.294,-127.740,-195.801,0,0.72388,-0.39392,86.865,-3.545,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,4174.894,-7685.728,-141.455,-202.892,0,0.72388,-0.39392,86.865,-3.545,800.000,375.000,-1,375.000,850.000,325.000,325.000,275.000,250.000,-1,-1,-1,-1,600.000,600.000,800.000,850.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
30,4029.471,-7609.710,-156.674,-208.902,0,0.64388,-0.27392,77.265,-2.465,575.000,325.000,-1,325.000,650.000,275.000,275.000,275.000,225.000,-1,-1,-1,-1,500.000,500.000,600.000,625.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
