timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5623.077,16601.106,-112.887,-0.542,1,-0.08000,0.12000,-9.600,1.080,-1,350.000,-1,400.000,-1,300.000,300.000,325.000,300.000,-1,575.000,450.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
2,-5660.106,16599.011,-114.495,4.858,0,-0.15460,0.36000,-18.552,3.240,-1,350.000,-1,375.000,-1,275.000,300.000,325.000,325.000,-1,475.000,375.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
4,-5696.478,16591.812,-115.826,13.309,0,-0.15460,0.46948,-18.552,4.225,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,375.000,300.000,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-5731.397,16579.346,-116.801,21.759,0,-0.15460,0.46948,-18.552,4.225,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,300.000,275.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-5764.105,16561.883,-117.366,30.210,0,-0.15460,0.46948,-18.552,4.225,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,250.000,225.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-5793.892,16539.803,-117.485,38.661,0,-0.15460,0.46948,-18.552,4.225,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,225.000,225.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-5820.111,16513.586,-117.143,47.111,0,-0.15460,0.46948,-18.552,4.225,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,225.000,225.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-5842.192,16483.800,-116.348,55.562,0,-0.15460,0.46948,-18.552,4.225,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,225.000,375.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-5859.656,16451.093,-115.130,64.013,0,-0.15460,0.46948,-18.552,4.225,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,375.000,650.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-5862.901,16443.450,-114.805,69.223,0,0.00540,0.22948,0.648,2.065,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,550.000,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
20,-5852.679,16471.758,-116.059,70.114,0,0.16540,-0.01052,19.848,-0.095,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
22,-5826.642,16535.099,-118.589,66.685,0,0.32540,-0.25052,39.048,-2.255,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,300.000,625.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-5774.764,16628.474,-121.254,58.935,0,0.48540,-0.49052,58.248,-4.415,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,225.000,300.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-5681.397,16739.491,-121.884,46.866,0,0.64540,-0.73052,77.448,-6.575,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,300.000,325.000,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,-5531.655,16845.192,-118.611,31.602,0,0.80540,-0.84801,96.648,-7.632,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,350.000,-1,275.000,275.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
30,-5323.399,16920.944,-108.327,16.338,0,0.96540,-0.84801,115.848,-7.632,-1,450.000,-1,475.000,-1,375.000,375.000,300.000,375.000,-1,650.000,650.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
32,-5091.899,16940.747,-93.657,1.073,0,0.97026,-0.84801,116.431,-7.632,-1,550.000,-1,550.000,-1,425.000,425.000,325.000,400.000,-1,700.000,850.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
34,-4872.183,16903.216,-79.748,-13.111,0,0.89026,-0.72801,106.831,-6.552,-1,400.000,-1,450.000,-1,325.000,325.000,300.000,450.000,-1,-1,-1,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
36,-4699.341,16838.026,-77.734,-22.975,0,0.73026,-0.48801,87.631,-4.392,-1,400.000,-1,525.000,-1,350.000,375.000,300.000,450.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
