timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1382.482,-4159.407,142.627,110.476,-0.349812,-0.936774,0.009235,0.936806,-0.349736,0.008908,-0.005115,0.011768,0.999918,0,0.56937,0.64896,0.353,0.005,-1,683.755,-1,691.249,-1,531.005,524.535,573.578,575.605,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,1382.247,-4158.583,143.587,110.479,-0.349868,-0.936743,0.010237,0.936796,-0.349817,0.006483,-0.002492,0.011858,0.999927,0,0.56937,0.64897,0.857,0.003,-1,696.201,-1,705.602,-1,539.205,533.788,576.862,578.968,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,1381.884,-4157.329,143.403,110.491,-0.350065,-0.936647,0.012166,0.936725,-0.350045,0.003808,0.000692,0.012729,0.999919,0,0.56932,0.64909,1.306,0.012,-1,707.444,-1,716.909,-1,545.928,541.111,578.669,576.684,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,1381.398,-4155.440,142.182,110.499,-0.350183,-0.936556,0.015300,0.936671,-0.350210,0.000988,0.004433,0.014677,0.999882,0,0.56927,0.64919,1.950,0.007,-1,718.279,-1,725.589,-1,551.531,546.795,579.992,568.437,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,1380.821,-4152.964,140.251,110.500,-0.350195,-0.936494,0.018516,0.936651,-0.350265,-0.000557,0.007007,0.017147,0.999828,0,0.56916,0.64944,2.542,0.001,-1,723.532,-1,726.124,-1,552.907,547.576,580.315,556.595,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,1380.015,-4150.016,138.136,110.507,-0.350306,-0.936423,0.019957,0.936608,-0.350379,-0.000149,0.007132,0.018640,0.999801,0,0.56897,0.64987,3.057,0.007,-1,718.691,-1,717.190,8.870,548.205,542.039,577.560,546.399,-1,-1,-1,-1,-1,-1,-1,22.814,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,1378.748,-4146.835,136.173,110.576,-0.351453,-0.936012,0.019041,0.936195,-0.351471,0.002541,0.004314,0.018719,0.999815,0,0.56877,0.65032,3.424,0.070,-1,702.745,-1,699.012,17.413,537.241,530.146,571.632,539.778,-1,-1,-1,-1,-1,-1,-1,22.208,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,1376.889,-4143.553,134.572,110.730,-0.353964,-0.935130,0.015562,0.935259,-0.353905,0.006513,-0.000583,0.016860,0.999858,0,0.56883,0.65019,3.772,0.154,-1,679.225,-1,677.183,18.353,522.644,515.082,562.131,538.690,-1,-1,-1,-1,-1,-1,-1,22.420,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,1374.392,-4140.055,133.623,110.944,-0.357459,-0.933862,0.011201,0.933917,-0.357369,0.009275,-0.004659,0.013777,0.999894,0,0.56925,0.64923,4.298,0.214,21.590,659.888,-1,663.326,18.666,511.608,504.572,552.010,542.806,-1,-1,-1,-1,-1,-1,22.570,22.523,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,1371.306,-4136.169,133.404,111.216,-0.361881,-0.932195,0.007430,0.932202,-0.361806,0.009761,-0.006411,0.010458,0.999925,0,0.56992,0.64772,4.962,0.272,26.452,651.161,-1,661.809,18.656,507.439,501.870,543.909,550.342,-1,-1,-1,-1,-1,-1,27.646,22.519,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
