timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-18526.045,10780.317,274.445,146.902,1,0.08000,-0.12000,9.600,-1.080,-1,325.000,-1,250.000,275.000,250.000,225.000,325.000,175.000,-1,-1,-1,-1,-1,400.000,-1,275.000,2,0,2,0,0,0,0,0,1,2,2,2,2,2,0,2,0
2,-18565.357,10807.855,273.881,144.512,0,0.24000,-0.13276,28.800,-1.195,-1,325.000,-1,250.000,225.000,250.000,225.000,325.000,150.000,-1,-1,-1,-1,-1,375.000,-1,225.000,2,0,2,0,0,0,0,0,1,2,2,2,2,2,0,2,0
4,-18634.043,10860.262,276.645,142.127,0,0.40000,-0.13232,48.000,-1.191,-1,350.000,-1,350.000,1000.000,275.000,275.000,225.000,250.000,400.000,0.000,0.000,-1,-1,550.000,-1,775.000,2,0,2,0,0,0,0,0,1,0,0,0,2,2,0,2,0
6,-18730.071,10939.961,282.181,139.766,0,0.56000,-0.13062,67.200,-1.176,-1,325.000,-1,325.000,900.000,275.000,275.000,250.000,250.000,500.000,0.000,50.000,-1,-1,525.000,-1,700.000,2,0,2,0,0,0,0,0,1,0,0,0,2,2,0,2,0
8,-18845.426,11043.703,292.665,137.473,0,0.65292,-0.12598,78.350,-1.134,-1,-1,-1,325.000,-1,275.000,275.000,300.000,275.000,525.000,0.000,100.000,-1,-1,525.000,-1,725.000,2,2,2,0,2,0,0,0,1,0,0,0,2,2,0,2,0
10,-18898.500,11143.669,302.952,136.351,0,0.56357,-0.00232,67.629,-0.021,-1,-1,-1,325.000,-1,-1,275.000,325.000,300.000,600.000,75.000,25.000,625.000,-1,525.000,-1,750.000,2,2,2,0,2,2,0,0,1,0,0,1,1,2,0,2,0
12,-18898.500,11238.508,310.923,138.153,0,0.54780,0.08253,65.737,0.743,-1,-1,-1,325.000,-1,-1,275.000,375.000,300.000,675.000,75.000,0.000,425.000,-1,525.000,-1,-1,2,2,2,0,2,2,0,0,1,0,1,1,1,2,0,2,2
14,-18898.500,11342.533,319.667,136.399,0,0.64570,-0.15747,77.483,-1.417,-1,-1,-1,325.000,-1,-1,275.000,-1,300.000,775.000,75.000,0.000,325.000,-1,550.000,-1,-1,2,2,2,0,2,2,0,2,1,0,1,1,1,2,0,2,2
16,-18898.500,11455.996,329.204,136.804,0,0.64570,0.08253,77.483,0.743,-1,-1,-1,325.000,-1,-1,275.000,-1,325.000,875.000,75.000,0.000,225.000,-1,-1,-1,-1,2,2,2,0,2,2,0,2,1,0,1,1,1,2,2,2,2
18,-18898.500,11543.929,336.548,135.050,0,0.48570,-0.15747,58.283,-1.417,-1,-1,-1,325.000,-1,-1,275.000,-1,325.000,975.000,75.000,0.000,250.000,-1,-1,-1,-1,2,2,2,0,2,2,0,2,1,0,1,1,1,2,2,2,2
20,-18898.500,11628.251,343.575,128.975,0,0.42518,-0.39747,51.021,-3.577,-1,-1,-1,425.000,-1,275.000,275.000,-1,325.000,-1,100.000,0.000,250.000,-1,-1,-1,-1,2,2,2,0,2,0,0,2,1,2,0,1,1,2,2,2,2
22,-18898.500,11731.421,352.173,122.901,0,0.54017,-0.39747,64.821,-3.577,-1,-1,-1,625.000,-1,300.000,375.000,-1,325.000,-1,150.000,25.000,250.000,-1,-1,-1,-1,2,2,2,0,2,0,0,2,1,2,0,1,1,2,2,2,2
24,-18898.500,11857.693,362.699,113.611,0,0.55215,-0.51466,66.258,-4.632,-1,-1,-1,825.000,-1,450.000,500.000,-1,325.000,-1,225.000,100.000,250.000,-1,-1,-1,-1,2,2,2,0,2,0,0,2,1,2,0,1,1,2,2,2,2
26,-18898.500,12003.668,374.872,106.133,0,0.64818,-0.43623,77.782,-3.926,-1,-1,-1,975.000,-1,625.000,650.000,-1,325.000,-1,375.000,150.000,300.000,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,1,2,2,2,2
28,-18898.500,12169.398,382.359,97.201,0,0.67190,-0.43623,80.628,-3.926,-1,400.000,-1,375.000,-1,325.000,325.000,-1,275.000,-1,-1,-1,725.000,-1,700.000,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,1,2,0,2,2
30,-18893.029,12340.002,364.417,86.109,0,0.67190,-0.67623,80.628,-6.086,-1,400.000,-1,375.000,850.000,325.000,300.000,-1,275.000,-1,-1,-1,-1,850.000,650.000,-1,975.000,2,0,2,0,0,0,0,2,0,2,2,2,2,0,0,2,0
32,-18848.562,12503.061,340.718,70.697,0,0.71866,-0.91623,86.240,-8.246,-1,375.000,-1,350.000,725.000,300.000,300.000,-1,275.000,-1,-1,-1,-1,700.000,575.000,-1,775.000,2,0,2,0,0,0,0,2,0,2,2,2,2,0,0,2,0
34,-18752.653,12672.171,308.586,57.445,0,0.82374,-0.67623,98.848,-6.086,-1,350.000,-1,325.000,550.000,275.000,275.000,325.000,275.000,-1,-1,-1,-1,575.000,525.000,850.000,600.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
36,-18623.848,12828.224,276.152,48.513,0,0.84860,-0.43623,101.832,-3.926,825.000,375.000,-1,350.000,600.000,300.000,300.000,300.000,300.000,-1,25.000,50.000,-1,550.000,550.000,700.000,625.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
