timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-952.316,-922.024,1053.258,5.951,0.994566,-0.103990,0.004936,0.103665,0.993592,0.045040,-0.009588,-0.044284,0.998973,0,0.34435,-0.20000,0.915,-0.004,644.297,474.332,-1,-1,-1,449.203,509.799,572.368,733.039,-1,-1,-1,-1,722.131,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-951.073,-921.590,1059.241,5.951,0.994528,-0.104125,0.008512,0.103662,0.993664,0.043432,-0.012981,-0.042312,0.999020,0,0.34435,-0.20000,1.316,0.000,658.412,481.594,-1,-1,-1,456.639,517.546,597.539,762.535,-1,-1,-1,-1,736.820,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-949.472,-921.164,1064.634,5.956,0.994474,-0.104319,0.011766,0.103744,0.993721,0.041914,-0.016064,-0.040462,0.999052,0,0.34435,-0.20000,1.657,0.005,670.718,487.968,-1,-1,-1,463.173,524.377,620.469,791.185,-1,-1,-1,-1,749.804,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-947.517,-920.745,1068.929,5.970,0.994410,-0.104637,0.014112,0.103992,0.993752,0.040522,-0.018264,-0.038828,0.999079,0,0.34435,-0.20000,1.999,0.015,680.998,493.270,-1,-1,-1,468.644,530.216,639.082,807.245,-1,-1,-1,-1,761.320,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-945.257,-920.291,1071.931,5.990,0.994350,-0.105011,0.015488,0.104342,0.993774,0.039052,-0.019493,-0.037215,0.999117,0,0.34435,-0.20000,2.305,0.020,690.443,497.370,-1,-1,-1,472.854,534.766,653.162,815.231,-1,-1,-1,-1,771.350,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-942.769,-919.862,1073.641,6.033,0.994262,-0.105748,0.016131,0.105081,0.993747,0.037746,-0.020021,-0.035834,0.999157,0,0.34435,-0.20000,2.525,0.043,696.554,499.777,-1,-1,-1,475.369,537.511,663.455,817.930,-1,-1,-1,-1,782.926,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-940.013,-919.424,1074.055,6.079,0.994184,-0.106513,0.015909,0.105879,0.993710,0.036467,-0.019693,-0.034571,0.999208,0,0.34435,-0.20000,2.791,0.046,700.113,500.826,-1,-1,-1,476.487,538.833,668.014,814.720,-1,-1,-1,-1,798.542,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
7,-936.959,-918.970,1073.171,6.127,0.994119,-0.107292,0.014714,0.106723,0.993666,0.035186,-0.018396,-0.033409,0.999272,0,0.34435,-0.20000,3.088,0.048,701.500,500.679,-1,-1,-1,476.381,538.955,666.192,805.652,-1,-1,-1,-1,811.830,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
8,-933.664,-918.501,1070.993,6.188,0.994042,-0.108253,0.012743,0.107770,0.993598,0.033897,-0.016331,-0.032321,0.999344,0,0.34435,-0.20000,3.328,0.060,700.103,499.027,-1,-1,-1,474.728,537.426,658.960,786.370,-1,-1,-1,-1,820.021,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
9,-930.079,-918.016,1067.639,6.249,0.993969,-0.109219,0.009836,0.108845,0.993520,0.032736,-0.013348,-0.031468,0.999416,0,0.34435,-0.20000,3.617,0.062,696.434,496.260,-1,-1,-1,471.981,534.894,647.718,757.756,-1,-1,-1,-1,826.360,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
10,-926.238,-917.495,1063.683,6.316,0.993880,-0.110265,0.006696,0.110003,0.993429,0.031607,-0.010137,-0.030677,0.999478,0,0.34435,-0.20000,3.877,0.066,690.736,492.519,-1,-1,-1,468.253,531.304,633.888,725.601,-1,-1,-1,-1,828.964,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
11,-922.180,-916.915,1059.672,6.387,0.993766,-0.111408,0.004086,0.111235,0.993331,0.030337,-0.007439,-0.029694,0.999531,0,0.34435,-0.20000,4.099,0.071,683.207,487.879,-1,-1,-1,463.553,526.435,619.361,697.481,-1,-1,-1,-1,825.100,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
12,-917.874,-916.209,1056.034,6.475,0.993606,-0.112882,0.002361,0.112768,0.993204,0.028786,-0.005595,-0.028336,0.999583,0,0.34435,-0.20000,4.363,0.088,674.720,482.684,-1,-1,-1,458.242,520.556,607.271,667.737,-1,-1,-1,-1,814.655,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
13,-913.253,-915.354,1053.091,6.588,0.993386,-0.114813,0.001633,0.114727,0.993029,0.027037,-0.004725,-0.026670,0.999633,0,0.34435,-0.20000,4.700,0.113,665.967,477.336,-1,-1,-1,452.798,514.241,598.622,636.590,-1,-1,-1,-1,799.258,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
14,-908.328,-914.428,1051.076,6.701,0.993157,-0.116771,0.002010,0.116683,0.992845,0.025395,-0.004961,-0.024987,0.999675,0,0.34435,-0.20000,5.011,0.113,656.990,472.122,-1,-1,-1,447.565,508.060,593.094,612.469,-1,-1,-1,-1,781.387,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
15,-903.038,-913.436,1050.124,6.799,0.992950,-0.118497,0.003101,0.118388,0.992674,0.024150,-0.005940,-0.023612,0.999704,0,0.34435,-0.20000,5.383,0.098,648.902,467.773,-1,-1,-1,443.396,503.258,590.034,598.155,-1,-1,-1,-1,767.996,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
16,-897.320,-912.319,1050.215,6.895,0.992742,-0.120180,0.004566,0.120042,0.992493,0.023389,-0.007343,-0.022671,0.999716,0,0.34435,-0.20000,5.826,0.096,642.334,464.597,-1,-1,-1,440.681,500.373,589.170,593.917,-1,-1,-1,-1,761.667,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
17,-891.143,-911.070,1051.052,6.995,0.992518,-0.121940,0.006144,0.121770,0.992290,0.023082,-0.008911,-0.022161,0.999715,0,0.34435,-0.20000,6.302,0.100,636.914,462.344,-1,-1,-1,439.160,499.121,589.477,597.488,-1,-1,-1,-1,761.320,-1,-1,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
