timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,552.567,-2827.781,356.800,-26.640,0.893826,0.448412,0.000705,-0.448385,0.893787,-0.009823,-0.005035,0.008463,0.999951,0,0.29977,-0.97439,1.213,0.006,-1,693.693,-1,618.221,-1,548.634,527.957,608.380,593.259,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,553.924,-2828.565,359.094,-26.633,0.893890,0.448287,0.000255,-0.448263,0.893848,-0.009786,-0.004615,0.008633,0.999952,0,0.29977,-0.97439,1.566,0.008,-1,700.564,-1,625.001,-1,554.590,533.888,618.013,601.275,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,555.618,-2829.515,360.213,-26.622,0.893980,0.448106,-0.001106,-0.448093,0.893929,-0.010194,-0.003579,0.009609,0.999947,0,0.29977,-0.97439,1.942,0.011,-1,706.495,-1,629.564,-1,559.003,538.138,625.949,602.710,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,557.639,-2830.642,360.160,-26.605,0.894117,0.447821,-0.003334,-0.447829,0.894052,-0.010976,-0.001934,0.011307,0.999934,0,0.29977,-0.97439,2.314,0.017,-1,711.445,-1,631.922,-1,562.074,540.744,631.972,597.876,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,560.001,-2831.953,359.060,-26.578,0.894323,0.447376,-0.006448,-0.447423,0.894242,-0.012011,0.000392,0.013627,0.999907,0,0.29977,-0.97439,2.702,0.026,-1,715.868,-1,632.648,-1,564.202,542.146,636.259,587.672,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,562.713,-2833.438,357.142,-26.545,0.894578,0.446790,-0.010443,-0.446898,0.894487,-0.013206,0.003441,0.016481,0.999858,0,0.29977,-0.97439,3.092,0.033,-1,720.235,-1,632.495,-1,565.955,542.949,639.413,573.348,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,565.773,-2835.088,354.697,-26.506,0.894863,0.446080,-0.015268,-0.446283,0.894774,-0.014509,0.007190,0.019797,0.999778,0,0.29977,-0.97439,3.477,0.039,-1,725.329,-1,632.237,-1,567.924,543.797,642.326,556.313,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,569.158,-2836.883,352.081,-26.464,0.895155,0.445286,-0.020442,-0.445612,0.895087,-0.015779,0.011271,0.023234,0.999667,0,0.29977,-0.97439,3.832,0.042,-1,730.995,-1,632.215,-1,570.130,544.882,645.175,538.807,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,572.748,-2838.683,349.908,-26.423,0.895457,0.444562,-0.022841,-0.444950,0.895409,-0.016157,0.013269,0.024631,0.999609,0,0.29977,-0.97439,4.016,0.042,-1,730.858,-1,629.909,-1,569.021,543.326,642.573,528.337,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,576.529,-2840.398,348.466,-26.382,0.895784,0.443969,-0.021525,-0.444317,0.895736,-0.015455,0.012419,0.023409,0.999649,0,0.29977,-0.97439,4.151,0.041,-1,723.157,-1,624.712,-1,563.677,538.425,633.573,526.367,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
