timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4264.295,988.643,-33.240,97.993,-0.141266,-0.984383,-0.105043,0.989755,-0.138217,-0.035790,0.020713,-0.109022,0.993823,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,625.000,350.000,375.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
1,-4265.579,998.157,-33.038,97.691,-0.136136,-0.985130,-0.104813,0.990455,-0.133036,-0.036051,0.021572,-0.108720,0.993838,0,0.16000,-0.15086,9.600,-0.302,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,650.000,375.000,375.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
2,-4267.430,1012.438,-32.725,97.388,-0.130985,-0.985865,-0.104462,0.991127,-0.127823,-0.036435,0.022568,-0.108308,0.993861,0,0.24000,-0.15171,14.400,-0.303,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,675.000,375.000,400.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
3,-4269.796,1031.492,-32.294,97.082,-0.125797,-0.986591,-0.103990,0.991773,-0.122564,-0.036941,0.023701,-0.107781,0.993892,0,0.32000,-0.15298,19.200,-0.306,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,700.000,400.000,425.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
4,-4272.625,1055.325,-31.737,96.772,-0.120557,-0.987307,-0.103394,0.992392,-0.117244,-0.037568,0.024969,-0.107136,0.993931,0,0.40000,-0.15467,24.000,-0.309,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,725.000,425.000,425.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
5,-4275.863,1083.943,-31.046,96.459,-0.115250,-0.988016,-0.102673,0.992986,-0.111848,-0.038315,0.026373,-0.106368,0.993977,0,0.48000,-0.15679,28.800,-0.314,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,775.000,450.000,475.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
6,-4279.456,1117.351,-30.215,96.140,-0.109859,-0.988718,-0.101825,0.993555,-0.106361,-0.039182,0.027910,-0.105473,0.994030,0,0.56000,-0.15934,33.600,-0.319,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,825.000,475.000,500.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
7,-4283.345,1155.554,-29.234,95.815,-0.104368,-0.989412,-0.100848,0.994099,-0.100768,-0.040168,0.029581,-0.104445,0.994091,0,0.64000,-0.16231,38.400,-0.325,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,900.000,525.000,525.000,-1,650.000,725.000,-1,1000.000,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,1
8,-4287.471,1198.557,-28.096,95.484,-0.098763,-0.990100,-0.099741,0.994616,-0.095055,-0.041272,0.031383,-0.103280,0.994157,0,0.72000,-0.16571,43.200,-0.331,-1,375.000,-1,375.000,1000.000,300.000,325.000,325.000,300.000,1000.000,550.000,500.000,-1,650.000,725.000,-1,975.000,2,0,2,0,1,0,0,0,0,1,1,0,2,0,0,2,1
9,-4291.774,1246.364,-26.792,95.145,-0.093025,-0.990779,-0.098502,0.995106,-0.089206,-0.042494,0.033315,-0.101973,0.994229,0,0.80000,-0.16954,48.000,-0.339,-1,375.000,-1,375.000,975.000,300.000,300.000,300.000,300.000,-1,575.000,475.000,-1,650.000,725.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,1
10,-4296.188,1298.980,-25.237,94.797,-0.087138,-0.991422,-0.097418,0.995572,-0.083204,-0.043744,0.035263,-0.100798,0.994282,0,0.88000,-0.17379,52.800,-0.348,-1,375.000,-1,375.000,900.000,300.000,300.000,300.000,300.000,-1,550.000,450.000,-1,650.000,725.000,-1,875.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
11,-4300.476,1354.220,-22.974,94.440,-0.081136,-0.991977,-0.096941,0.995996,-0.077031,-0.045377,0.037545,-0.100235,0.994255,0,0.92343,-0.17848,55.406,-0.357,-1,375.000,-1,375.000,850.000,300.000,300.000,300.000,300.000,-1,550.000,450.000,-1,650.000,700.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
12,-4304.426,1409.724,-20.391,94.074,-0.074933,-0.992615,-0.095400,0.996386,-0.070691,-0.047099,0.040007,-0.098585,0.994324,0,0.92740,-0.18339,55.644,-0.367,-1,375.000,-1,375.000,800.000,300.000,300.000,300.000,325.000,-1,575.000,450.000,-1,675.000,675.000,-1,800.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
13,-4308.157,1469.427,-17.553,93.578,-0.066501,-0.993373,-0.093744,0.996869,-0.062117,-0.048933,0.042786,-0.096705,0.994393,0,0.99698,-0.24770,59.819,-0.495,-1,375.000,-1,375.000,750.000,300.000,325.000,300.000,325.000,-1,575.000,475.000,-1,675.000,650.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
14,-4311.376,1529.341,-14.645,93.078,-0.057973,-0.994061,-0.092094,0.997279,-0.053458,-0.050756,0.045531,-0.094786,0.994456,0,1.00000,-0.24994,60.000,-0.500,-1,375.000,-1,400.000,700.000,300.000,325.000,300.000,325.000,-1,575.000,475.000,-1,675.000,625.000,-1,675.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
15,-4314.068,1589.281,-11.677,92.574,-0.049345,-0.994677,-0.090458,0.997616,-0.044711,-0.052564,0.048239,-0.092836,0.994512,0,1.00000,-0.25227,60.000,-0.505,-1,375.000,-1,400.000,650.000,300.000,325.000,300.000,325.000,-1,600.000,475.000,-1,700.000,600.000,-1,625.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
16,-4316.226,1649.243,-8.651,92.064,-0.040615,-0.995218,-0.088838,0.997877,-0.035872,-0.054356,0.050910,-0.090857,0.994562,0,1.00000,-0.25471,60.000,-0.509,-1,375.000,-1,400.000,575.000,300.000,325.000,300.000,325.000,-1,600.000,500.000,-1,700.000,575.000,-1,575.000,2,0,2,1,1,0,0,0,0,2,0,0,2,0,1,2,1
17,-4317.846,1709.222,-5.569,91.550,-0.031780,-0.995680,-0.087238,0.998060,-0.026938,-0.056135,0.053543,-0.088853,0.994605,0,1.00000,-0.25727,60.000,-0.515,-1,375.000,-1,375.000,525.000,325.000,325.000,300.000,325.000,-1,625.000,500.000,-1,725.000,525.000,-1,525.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
18,-4319.141,1767.479,-2.544,91.275,-0.027090,-0.995954,-0.085682,0.998079,-0.022170,-0.057856,0.055723,-0.087085,0.994641,0,0.97118,-0.13727,58.271,-0.275,-1,375.000,-1,350.000,475.000,325.000,325.000,300.000,300.000,-1,625.000,500.000,-1,725.000,525.000,-1,475.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
19,-4320.336,1825.890,0.504,91.174,-0.025391,-0.996133,-0.084112,0.998015,-0.020408,-0.059579,0.057632,-0.085458,0.994674,0,0.97371,-0.05076,58.423,-0.102,-1,375.000,-1,350.000,425.000,325.000,325.000,300.000,300.000,-1,625.000,475.000,-1,750.000,500.000,-1,425.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
20,-4321.423,1884.438,3.572,91.065,-0.023568,-0.996309,-0.082540,0.997947,-0.018529,-0.061302,0.059546,-0.083815,0.994701,0,0.97597,-0.05414,58.558,-0.108,-1,400.000,-1,325.000,375.000,325.000,325.000,300.000,300.000,-1,625.000,450.000,-1,750.000,475.000,-1,375.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
21,-4322.394,1943.113,6.659,90.950,-0.021613,-0.996482,-0.080969,0.997875,-0.016523,-0.063024,0.061465,-0.082159,0.994722,0,0.97803,-0.05775,58.682,-0.115,-1,400.000,-1,325.000,300.000,325.000,325.000,300.000,300.000,-1,575.000,425.000,-1,775.000,450.000,-1,325.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
22,-4323.245,2001.898,11.818,90.827,-0.020269,-0.996065,-0.086279,0.997553,-0.014373,-0.068422,0.066912,-0.087455,0.993919,0,0.97985,-0.06162,58.791,-0.123,-1,400.000,-1,325.000,275.000,325.000,350.000,300.000,325.000,-1,475.000,400.000,-1,800.000,450.000,-1,300.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
23,-4323.968,2060.779,18.240,90.695,-0.019433,-0.995175,-0.096173,0.996996,-0.012075,-0.076508,0.074978,-0.097371,0.992420,0,0.98140,-0.06577,58.884,-0.132,-1,425.000,-1,325.000,250.000,350.000,350.000,300.000,350.000,-1,375.000,375.000,-1,825.000,450.000,-1,275.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
24,-4324.547,2119.736,24.692,90.555,-0.018610,-0.994178,-0.106131,0.996373,-0.009626,-0.084545,0.083031,-0.107320,0.990751,0,0.98263,-0.07022,58.958,-0.140,-1,450.000,-1,350.000,250.000,375.000,375.000,275.000,375.000,-1,325.000,350.000,-1,875.000,450.000,-1,275.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
25,-4324.974,2178.747,31.181,90.405,-0.017797,-0.993067,-0.116192,0.995683,-0.007015,-0.092553,0.091096,-0.117338,0.988905,0,0.98351,-0.07501,59.010,-0.150,-1,475.000,-1,350.000,225.000,400.000,400.000,275.000,400.000,-1,275.000,350.000,-1,925.000,475.000,-1,250.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
26,-4325.236,2237.787,37.716,90.244,-0.016992,-0.991834,-0.126399,0.994923,-0.004231,-0.100554,0.099198,-0.127466,0.986870,0,0.98397,-0.08015,59.038,-0.160,-1,475.000,-1,350.000,200.000,400.000,425.000,275.000,450.000,-1,225.000,325.000,-1,950.000,525.000,-1,250.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
27,-4325.323,2296.828,44.307,90.073,-0.016198,-0.990467,-0.136797,0.994088,-0.001263,-0.108569,0.107362,-0.137747,0.984631,0,0.98398,-0.08568,59.039,-0.171,-1,500.000,-1,350.000,200.000,425.000,450.000,250.000,400.000,950.000,175.000,325.000,-1,1000.000,-1,-1,225.000,2,0,2,1,1,0,1,0,1,0,0,0,2,0,2,2,1
28,-4325.222,2355.837,50.964,89.890,-0.015419,-0.988951,-0.147438,0.993174,0.001902,-0.116623,0.115615,-0.148229,0.982172,0,0.98345,-0.09162,59.007,-0.183,-1,525.000,-1,375.000,175.000,450.000,475.000,250.000,325.000,750.000,125.000,275.000,-1,-1,-1,-1,225.000,2,0,2,1,1,0,1,0,1,0,0,0,2,2,2,2,1
29,-4324.922,2414.780,57.699,89.694,-0.014662,-0.987271,-0.158372,0.992176,0.005275,-0.124739,0.123986,-0.158962,0.979468,0,0.98234,-0.09798,58.941,-0.196,-1,550.000,-1,425.000,175.000,475.000,500.000,250.000,300.000,600.000,100.000,275.000,-1,-1,-1,-1,225.000,2,0,2,1,1,0,1,0,1,0,0,0,2,2,2,2,1
30,-4324.408,2473.616,64.521,89.484,-0.013938,-0.985404,-0.169659,0.991085,0.008869,-0.132937,0.132502,-0.169999,0.976496,0,0.98058,-0.10478,58.835,-0.210,-1,575.000,-1,500.000,150.000,500.000,525.000,250.000,250.000,500.000,75.000,250.000,-1,-1,-1,-1,200.000,2,0,2,1,1,0,1,0,1,0,0,0,2,2,2,2,1
31,-4323.668,2532.301,71.445,89.260,-0.013265,-0.983328,-0.181357,0.989894,0.012696,-0.141242,0.141190,-0.181398,0.973222,0,0.97810,-0.11202,58.686,-0.224,-1,575.000,-1,625.000,150.000,525.000,550.000,250.000,225.000,425.000,50.000,225.000,-1,-1,-1,-1,200.000,2,0,2,1,1,0,1,0,1,0,0,0,2,2,2,2,1
32,-3607.591,983.922,29.555,-54.940,0.572446,0.816084,-0.079454,-0.819477,0.572693,-0.021908,0.027624,0.077652,0.996598,1,0.00000,0.00000,58.491,-0.239,900.000,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,700.000,825.000,-1,650.000,800.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
33,-3610.332,987.863,29.415,-55.180,0.569039,0.818457,-0.079517,-0.821862,0.569256,-0.022132,0.027151,0.077946,0.996588,0,-0.08000,-0.12000,-4.800,-0.240,900.000,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,700.000,825.000,-1,650.000,800.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
34,-3615.762,995.779,29.145,-55.546,0.563830,0.822041,-0.079645,-0.825470,0.563994,-0.022581,0.026357,0.078476,0.996567,0,-0.16000,-0.18297,-9.600,-0.366,925.000,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,700.000,800.000,-1,675.000,775.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
35,-3623.833,1007.705,28.758,-55.910,0.558636,0.825561,-0.079841,-0.829024,0.558730,-0.023252,0.025413,0.079180,0.996536,0,-0.24000,-0.18197,-14.400,-0.364,925.000,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,700.000,800.000,-1,675.000,775.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
36,-3632.696,1020.982,28.343,-56.272,0.553461,0.829018,-0.080060,-0.832517,0.553480,-0.023991,0.024422,0.079930,0.996501,0,-0.26607,-0.18064,-15.964,-0.361,950.000,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,700.000,800.000,-1,675.000,775.000,850.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
37,-3641.464,1034.295,27.941,-56.630,0.548307,0.832415,-0.080279,-0.835949,0.548251,-0.024722,0.023434,0.080665,0.996466,0,-0.26568,-0.17921,-15.941,-0.358,950.000,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,700.000,800.000,-1,675.000,775.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
38,-3650.137,1047.644,27.552,-56.986,0.543174,0.835752,-0.080499,-0.839320,0.543042,-0.025444,0.022449,0.081385,0.996430,0,-0.26533,-0.17780,-15.920,-0.356,975.000,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,700.000,800.000,-1,700.000,750.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
39,-3658.718,1061.031,27.175,-57.338,0.538062,0.839032,-0.080718,-0.842632,0.537854,-0.026159,0.021467,0.082091,0.996394,0,-0.26502,-0.17641,-15.901,-0.353,975.000,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,1000.000,700.000,775.000,-1,700.000,750.000,900.000,-1,1,0,2,0,2,0,0,0,0,1,0,0,2,1,0,1,2
40,-3667.209,1074.457,26.784,-57.689,0.532966,0.842261,-0.080894,-0.845887,0.532692,-0.026737,0.020572,0.082677,0.996364,0,-0.26475,-0.17503,-15.885,-0.350,1000.000,400.000,-1,375.000,950.000,325.000,300.000,325.000,325.000,1000.000,675.000,775.000,-1,700.000,750.000,900.000,-1,1,0,2,0,1,0,0,0,0,1,0,0,2,1,0,1,2
41,-3675.610,1087.921,26.369,-58.036,0.527884,0.845445,-0.081007,-0.849086,0.527558,-0.027132,0.019797,0.083104,0.996344,0,-0.26452,-0.17366,-15.871,-0.347,1000.000,400.000,-1,375.000,850.000,325.000,300.000,325.000,325.000,975.000,675.000,750.000,-1,700.000,750.000,925.000,-1,1,0,2,0,1,0,0,0,0,1,0,0,2,1,0,1,2
42,-3683.925,1101.426,25.966,-58.380,0.522823,0.848573,-0.081117,-0.852229,0.522445,-0.027524,0.019023,0.083520,0.996325,0,-0.26432,-0.17231,-15.859,-0.345,-1,400.000,-1,375.000,825.000,325.000,300.000,325.000,325.000,975.000,675.000,750.000,-1,725.000,725.000,925.000,-1,2,0,2,0,1,0,0,0,0,1,0,0,2,1,0,1,2
