timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18256.874,14314.448,82.859,58.524,1,0.08000,-0.12000,9.600,-1.080,-1,400.000,-1,350.000,575.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,825.000,550.000,-1,625.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
2,18284.791,14353.471,79.396,53.124,0,0.24000,-0.36000,28.800,-3.240,-1,400.000,-1,350.000,575.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,775.000,525.000,-1,575.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
4,18344.956,14415.349,71.448,43.404,0,0.40000,-0.60000,48.000,-5.400,-1,400.000,-1,325.000,550.000,300.000,275.000,350.000,325.000,-1,-1,-1,-1,675.000,500.000,-1,550.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
6,18448.544,14484.619,57.005,30.881,0,0.56000,-0.69573,67.200,-6.262,1000.000,325.000,-1,300.000,-1,275.000,250.000,375.000,325.000,-1,-1,-1,-1,525.000,475.000,775.000,500.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
8,18600.365,14543.825,34.964,18.358,0,0.72000,-0.69573,86.400,-6.262,550.000,275.000,-1,275.000,-1,225.000,225.000,375.000,300.000,-1,-1,-1,-1,425.000,-1,450.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
10,18795.344,14574.274,14.002,5.835,0,0.84697,-0.69573,101.637,-6.262,-1,-1,-1,-1,-1,-1,-1,350.000,325.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
12,18898.500,14561.678,5.497,-6.689,0,0.84697,-0.69573,101.637,-6.262,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,50.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
14,18898.500,14501.791,1.231,-20.292,0,0.84697,-0.69573,101.637,-6.262,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,125.000,25.000,600.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
16,18898.500,14412.133,-5.153,-29.575,0,0.77573,-0.45573,93.087,-4.102,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,250.000,75.000,675.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
18,18898.500,14309.208,-12.480,-34.538,0,0.77573,-0.21573,93.087,-1.942,-1,-1,-1,400.000,-1,-1,-1,275.000,300.000,-1,350.000,150.000,875.000,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,0,2,2,2,2
20,18898.500,14205.569,-19.858,-35.181,0,0.71906,0.02427,86.287,0.218,-1,-1,-1,400.000,-1,-1,-1,275.000,300.000,-1,400.000,150.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,2,2,2,2,2
22,18898.500,14112.373,-26.492,-31.505,0,0.71906,0.26427,86.287,2.378,-1,-1,-1,-1,-1,-1,-1,275.000,325.000,-1,325.000,125.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
24,18898.500,14033.347,-32.470,-23.603,0,0.79906,0.49900,95.887,4.491,-1,-1,-1,-1,-1,-1,-1,300.000,325.000,-1,175.000,50.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
26,18898.500,13979.730,-36.567,-11.381,0,0.88535,0.73900,106.242,6.651,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,50.000,50.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
28,18898.500,13978.130,-36.688,3.002,0,0.82157,0.73900,98.588,6.651,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,25.000,100.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
30,18898.500,14015.109,-33.861,13.064,0,0.82157,0.49900,98.588,4.491,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,50.000,150.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
32,18898.500,14089.102,-28.205,23.126,0,0.90157,0.49900,108.188,4.491,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,75.000,250.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
34,18898.500,14193.538,-20.696,28.868,0,0.93625,0.25900,112.350,2.331,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,0.000,150.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
36,18898.500,14301.738,-12.993,30.290,0,0.85625,0.01900,102.750,0.171,-1,-1,-1,-1,-1,-1,-1,325.000,325.000,-1,0.000,50.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
38,18898.500,14394.383,-6.398,31.712,0,0.69625,0.01900,83.550,0.171,-1,350.000,-1,-1,-1,-1,-1,325.000,325.000,-1,0.000,50.000,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
40,18898.500,14475.496,-0.625,30.441,0,0.61500,-0.13058,73.800,-1.175,-1,-1,-1,-1,-1,-1,-1,350.000,325.000,950.000,0.000,50.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
42,18898.500,14528.766,3.165,24.851,0,0.45500,-0.37058,54.600,-3.335,-1,-1,-1,-1,-1,-1,-1,350.000,325.000,-1,0.000,25.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
44,18898.500,14560.533,5.423,17.100,0,0.45500,-0.37058,54.600,-3.335,-1,-1,-1,-1,-1,-1,-1,350.000,325.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
46,18898.500,14594.423,7.834,13.670,0,0.61500,-0.13058,73.800,-1.175,-1,-1,-1,-1,-1,-1,-1,350.000,325.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
