timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-806.402,-1765.647,-142.981,-80.542,0.164319,0.985837,0.033541,-0.986407,0.164187,0.006693,0.001091,-0.034184,0.999415,0,0.60737,0.37963,0.427,0.006,-1,574.899,-1,513.968,-1,441.730,431.764,715.466,597.506,-1,-1,-1,-1,969.133,844.432,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-806.534,-1765.780,-140.549,-80.539,0.164375,0.985869,0.032313,-0.986391,0.164163,0.009123,0.003689,-0.033373,0.999436,0,0.60736,0.37960,0.187,0.003,-1,589.844,-1,523.777,-1,451.217,439.982,727.184,602.263,-1,-1,-1,-1,984.191,866.329,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-806.564,-1766.331,-139.199,-80.540,0.164353,0.985872,0.032323,-0.986380,0.164042,0.012047,0.006574,-0.033863,0.999405,0,0.60736,0.37959,0.551,-0.001,-1,601.240,-1,532.332,-1,458.320,446.828,730.283,607.023,-1,-1,-1,-1,995.823,888.772,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-806.463,-1767.300,-138.925,-80.543,0.164303,0.985842,0.033483,-0.986362,0.163866,0.015407,0.009703,-0.035558,0.999321,0,0.60737,0.37962,0.974,-0.003,-1,608.825,-1,539.457,-1,463.354,452.041,725.154,611.638,-1,-1,-1,-1,1003.974,909.595,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-806.173,-1768.699,-139.664,-80.536,0.164423,0.985733,0.035991,-0.986307,0.163826,0.018977,0.012810,-0.038618,0.999172,0,0.60738,0.37966,1.429,0.007,-1,612.174,-1,544.977,-1,466.017,455.371,711.804,616.650,-1,-1,-1,-1,1007.942,928.475,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-805.683,-1770.480,-141.319,-80.519,0.164699,0.985518,0.040365,-0.986225,0.163906,0.022248,0.015309,-0.043474,0.998937,0,0.60735,0.37957,1.847,0.016,-1,609.626,-1,548.250,-1,465.478,456.182,689.646,623.199,-1,-1,-1,-1,1005.355,943.314,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-804.814,-1772.560,-143.470,-80.456,0.165780,0.985163,0.044385,-0.986025,0.164837,0.024146,0.016472,-0.047768,0.998723,0,0.60729,0.37937,2.254,0.063,-1,602.803,-1,547.429,-1,461.996,453.903,667.868,627.507,-1,-1,-1,-1,998.130,946.769,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-803.785,-1775.023,-145.559,-80.364,0.167369,0.984779,0.046876,-0.985768,0.166395,0.023978,0.015813,-0.050222,0.998613,0,0.60707,0.37866,2.670,0.092,-1,593.097,-1,542.059,-1,456.119,448.706,652.190,628.035,-1,-1,-1,-1,987.448,935.856,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-802.838,-1778.010,-147.247,-80.285,0.168738,0.984503,0.047773,-0.985564,0.167844,0.022167,0.013805,-0.050824,0.998612,0,0.60676,0.37763,3.134,0.079,-1,582.440,-1,533.841,-1,449.172,441.943,643.350,625.470,-1,-1,-1,-1,975.006,915.436,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-802.172,-1781.566,-148.339,-80.261,0.169141,0.984466,0.047085,-0.985529,0.168397,0.019383,0.011153,-0.049682,0.998703,0,0.60649,0.37676,3.617,0.023,-1,573.043,-1,524.719,-1,442.534,435.055,641.154,620.562,-1,-1,-1,-1,962.855,891.685,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-801.660,-1785.778,-148.820,-80.259,0.169187,0.984597,0.044104,-0.985545,0.168612,0.016479,0.008789,-0.046254,0.998891,0,0.60642,0.37651,4.243,0.002,-1,568.025,-1,516.189,-1,437.873,429.374,647.744,612.498,-1,-1,-1,-1,954.857,869.441,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-801.169,-1790.511,-148.814,-80.251,0.169325,0.984784,0.039108,-0.985538,0.168922,0.013424,0.006614,-0.040815,0.999145,0,0.35070,-0.41826,4.758,0.008,-1,566.661,-1,508.004,-1,434.824,424.591,662.453,601.807,-1,-1,-1,-1,950.467,847.575,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-800.920,-1795.598,-148.502,-80.295,0.168567,0.985095,0.034238,-0.985680,0.168306,0.010370,0.004453,-0.035495,0.999360,0,0.35069,-0.41831,5.093,-0.044,-1,565.752,-1,500.650,-1,432.195,420.369,677.343,592.262,-1,-1,-1,-1,945.821,828.781,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-800.928,-1801.054,-148.084,-80.413,0.166538,0.985562,0.030533,-0.986031,0.166370,0.007976,0.002781,-0.031434,0.999502,0,0.35079,-0.41778,5.456,-0.118,-1,564.820,-1,495.070,-1,430.016,417.111,687.819,585.523,-1,-1,-1,-1,940.421,815.620,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-800.945,-1806.917,-147.718,-80.559,0.164034,0.986067,0.027641,-0.986453,0.163911,0.006692,0.002068,-0.028364,0.999596,0,0.35102,-0.41647,5.863,-0.145,-1,565.159,-1,491.509,-1,428.856,415.144,694.587,580.774,-1,-1,-1,-1,936.155,807.487,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-800.959,-1813.186,-147.454,-80.722,0.161233,0.986579,0.025815,-0.986914,0.161117,0.006520,0.002273,-0.026528,0.999645,0,0.35130,-0.41487,6.269,-0.163,-1,566.382,-1,489.866,-1,428.533,414.346,696.533,578.301,-1,-1,-1,-1,932.650,804.833,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-800.931,-1819.822,-147.310,-80.901,0.158136,0.987101,0.024971,-0.987412,0.158002,0.007268,0.003229,-0.025806,0.999662,0,0.35161,-0.41309,6.636,-0.180,-1,567.600,-1,489.741,-1,428.792,414.437,693.925,577.762,-1,-1,-1,-1,929.513,806.534,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-800.802,-1826.792,-147.307,-81.104,0.154636,0.987663,0.024678,-0.987960,0.154464,0.008743,0.004823,-0.025733,0.999657,0,0.35196,-0.41114,6.971,-0.203,-1,568.597,-1,490.659,-1,429.500,415.157,688.241,578.196,-1,-1,-1,-1,926.779,811.633,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-800.561,-1834.051,-147.452,-81.321,0.150889,0.988254,0.024215,-0.988528,0.150672,0.010551,0.006779,-0.025530,0.999651,0,0.35234,-0.40896,7.264,-0.217,-1,570.170,-1,491.732,-1,430.397,416.011,682.213,578.092,-1,-1,-1,-1,924.646,818.823,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-800.404,-1841.529,-147.684,-81.557,0.146815,0.988877,0.023832,-0.989126,0.146557,0.012262,0.008632,-0.025373,0.999641,0,0.35275,-0.40665,7.479,-0.236,-1,571.147,-1,492.404,-1,430.853,416.499,675.389,577.817,-1,-1,-1,-1,921.551,825.376,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-800.523,-1849.146,-147.864,-81.829,0.142114,0.989557,0.024103,-0.989803,0.141827,0.013239,0.009682,-0.025738,0.999622,0,0.35232,-0.40413,7.618,-0.272,-1,569.500,-1,492.030,-1,429.949,415.966,666.462,578.437,-1,-1,-1,-1,914.994,829.223,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-800.990,-1856.791,-147.893,-82.165,0.136322,0.990345,0.025153,-0.990616,0.136021,0.013333,0.009783,-0.026735,0.999595,0,0.35180,-0.40120,7.659,-0.335,-1,564.900,-1,490.663,-1,427.586,414.414,655.246,580.293,-1,-1,-1,-1,904.507,830.352,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-801.850,-1864.460,-147.757,-82.566,0.129382,0.991234,0.026756,-0.991549,0.129068,0.013125,0.009556,-0.028228,0.999556,0,0.35116,-0.39759,7.717,-0.401,-1,559.036,-1,489.360,-1,424.892,412.736,642.966,583.235,-1,-1,-1,-1,892.236,831.787,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-802.894,-1872.283,-147.533,-82.998,0.121891,0.992156,0.027723,-0.992496,0.121565,0.013146,0.009673,-0.029117,0.999529,0,0.35040,-0.39325,7.892,-0.433,-1,554.457,-1,488.495,-1,422.984,411.566,632.848,585.197,-1,-1,-1,-1,882.267,834.537,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-803.929,-1880.308,-147.228,-83.404,0.114866,0.993016,0.026944,-0.993323,0.114522,0.013965,0.010781,-0.028368,0.999539,0,0.34957,-0.38855,8.091,-0.405,-1,553.904,-1,488.625,-1,423.013,411.692,628.336,584.428,-1,-1,-1,-1,877.660,839.895,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,-805.043,-1888.543,-146.810,-83.795,0.108086,0.993823,0.025162,-0.994058,0.107714,0.015672,0.012865,-0.026706,0.999561,0,0.34879,-0.38413,8.310,-0.391,-1,556.752,-1,490.191,-1,424.869,413.231,626.794,582.359,-1,-1,-1,-1,876.903,849.316,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-806.621,-1896.705,-146.291,-84.241,0.100326,0.994658,0.024309,-0.994844,0.099921,0.017329,0.014808,-0.025923,0.999554,0,0.34803,-0.37983,8.313,-0.447,-1,558.345,-1,492.249,-1,426.143,414.674,622.392,581.796,-1,-1,-1,-1,874.759,860.551,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-808.497,-1904.836,-145.752,-84.748,0.091530,0.995518,0.023776,-0.995665,0.091094,0.018814,0.016564,-0.025395,0.999540,0,0.34716,-0.37490,8.345,-0.506,-1,558.837,-1,494.196,-1,426.796,415.899,616.735,581.355,-1,-1,-1,-1,871.455,873.965,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-810.440,-1913.023,-145.238,-85.279,0.082286,0.996344,0.022962,-0.996443,0.081830,0.020137,0.018185,-0.024537,0.999534,0,0.34618,-0.36932,8.414,-0.532,-1,558.567,-1,495.645,-1,427.191,416.820,611.714,580.266,-1,-1,-1,-1,867.822,886.603,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-812.586,-1921.210,-144.794,-85.853,0.072305,0.997133,0.022310,-0.997194,0.071838,0.021061,0.019398,-0.023770,0.999529,0,0.34515,-0.36348,8.463,-0.574,-1,555.264,-1,496.200,-1,426.733,417.020,606.370,579.178,-1,-1,-1,-1,862.361,898.385,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-814.843,-1929.496,-144.445,-86.440,0.062073,0.997844,0.021301,-0.997861,0.061607,0.021875,0.020515,-0.022613,0.999534,0,0.34404,-0.35717,8.588,-0.588,-1,551.644,-1,496.139,-1,425.951,416.817,603.070,577.147,-1,-1,-1,-1,855.814,909.118,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-817.067,-1938.006,-144.215,-87.000,0.052326,0.998443,0.019348,-0.998390,0.051879,0.022917,0.021877,-0.020516,0.999550,0,0.34289,-0.35071,8.796,-0.559,-1,549.418,-1,496.119,-1,425.459,416.564,602.145,573.105,-1,-1,-1,-1,850.914,918.568,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-819.037,-1946.476,-144.118,-87.460,0.044307,0.998893,0.015796,-0.998763,0.043933,0.023271,0.022552,-0.016807,0.999604,0,-0.31214,-0.06172,8.696,-0.460,-1,547.467,-1,493.578,-1,424.230,414.936,606.078,565.761,-1,-1,-1,-1,847.155,917.898,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
