timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2960.457,5877.199,125.390,152.083,-0.883613,-0.468151,0.007913,0.468183,-0.883627,0.002730,0.005714,0.006117,0.999965,0,0.35654,0.58438,0.507,0.004,-1,761.808,-1,706.157,-1,582.719,571.990,690.667,498.904,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-2961.232,5877.746,125.482,152.094,-0.883691,-0.467968,0.009817,0.468003,-0.883726,0.001509,0.007969,0.005928,0.999951,0,0.35654,0.58438,0.949,0.011,-1,770.236,-1,713.881,-1,588.485,577.707,690.466,499.643,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-2962.450,5878.445,124.452,152.121,-0.883888,-0.467541,0.012139,0.467572,-0.883955,-0.000326,0.010883,0.005388,0.999926,0,0.35654,0.58438,1.405,0.027,-1,776.827,-1,720.473,-1,592.798,582.056,683.692,498.153,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2964.046,5879.225,122.659,152.168,-0.884244,-0.466824,0.013667,0.466850,-0.884335,-0.001432,0.012755,0.005115,0.999906,0,0.35654,0.58438,1.776,0.046,-1,777.264,-1,721.136,-1,592.612,581.907,674.399,494.080,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2965.933,5880.101,120.535,152.226,-0.884719,-0.465920,0.013844,0.465955,-0.884808,-0.000774,0.012609,0.005766,0.999904,0,0.35654,0.58438,2.081,0.058,-1,770.167,-1,713.394,-1,586.824,575.974,667.039,487.267,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2968.132,5881.098,118.595,152.301,-0.885344,-0.464754,0.012995,0.464803,-0.885414,0.000812,0.011129,0.006759,0.999915,0,0.35654,0.58438,2.415,0.075,-1,759.314,-1,701.828,-1,578.484,567.385,661.669,480.195,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-2970.699,5882.184,117.254,152.393,-0.886108,-0.463328,0.011856,0.463383,-0.886155,0.002284,0.009448,0.007518,0.999927,0,0.35654,0.58438,2.787,0.092,-1,749.783,-1,691.903,-1,571.431,560.154,658.118,475.086,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-2973.677,5883.329,116.687,152.506,-0.887028,-0.461585,0.010951,0.461642,-0.887061,0.003240,0.008218,0.007930,0.999935,0,0.35654,0.58438,3.190,0.113,-1,744.392,-1,686.491,-1,567.658,556.306,656.921,472.600,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-2977.091,5884.508,116.852,152.645,-0.888151,-0.459432,0.010484,0.459489,-0.888176,0.003697,0.007613,0.008100,0.999938,0,0.35654,0.58438,3.612,0.139,-1,743.660,-1,685.841,-1,567.442,556.070,658.403,472.447,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-2980.917,5885.741,117.561,152.802,-0.889408,-0.457001,0.010226,0.457055,-0.889431,0.003652,0.007426,0.007922,0.999941,0,0.35654,0.58438,4.020,0.157,-1,746.029,-1,688.730,-1,569.724,558.443,661.157,474.318,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
