timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7460.893,8872.812,-5.898,131.299,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-7495.059,8906.501,-9.509,136.699,0,0.24000,0.36000,28.800,3.240,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-7564.899,8957.207,-14.844,146.419,0,0.40000,0.60000,48.000,5.400,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,275.000,-1,775.000,675.000,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-7679.504,9005.924,-19.059,160.459,0,0.56000,0.84000,67.200,7.560,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,300.000,-1,900.000,800.000,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-7841.269,9023.346,-19.441,178.078,0,0.72000,0.99770,86.400,8.979,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,875.000,500.000,-1,750.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-8029.858,8984.619,-11.509,196.078,0,0.80933,1.00000,97.119,9.000,-1,425.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,400.000,275.000,-1,950.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-8198.264,8889.036,6.518,214.078,0,0.80933,1.00000,97.119,9.000,-1,525.000,-1,450.000,-1,400.000,375.000,375.000,325.000,-1,250.000,200.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
14,-8328.890,8746.091,25.360,232.078,0,0.80933,1.00000,97.119,9.000,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-8408.951,8569.777,44.510,250.078,0,0.80933,1.00000,97.119,9.000,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-8430.609,8377.352,64.423,268.078,0,0.80933,1.00000,97.119,9.000,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-8391.744,8187.652,83.157,286.078,0,0.80933,1.00000,97.119,9.000,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,975.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-8295.729,8015.220,92.331,302.998,0,0.83929,0.88000,100.715,7.920,-1,375.000,-1,450.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
24,-8159.254,7867.417,100.221,315.598,0,0.83929,0.64000,100.715,5.760,-1,375.000,-1,500.000,-1,325.000,350.000,325.000,325.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
26,-8000.435,7743.683,107.506,323.878,0,0.83929,0.40000,100.715,3.600,-1,400.000,-1,550.000,-1,350.000,375.000,325.000,375.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
28,-7828.242,7639.327,114.502,330.417,0,0.83929,0.36327,100.715,3.269,-1,425.000,-1,550.000,-1,375.000,400.000,325.000,450.000,-1,-1,875.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,2,2
30,-7645.286,7555.258,121.000,336.956,0,0.83929,0.36327,100.715,3.269,-1,450.000,-1,550.000,-1,375.000,400.000,325.000,500.000,-1,800.000,875.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
32,-7452.183,7492.293,118.707,343.612,0,0.85078,0.37329,102.093,3.360,-1,375.000,-1,350.000,675.000,300.000,300.000,550.000,325.000,-1,-1,-1,-1,625.000,575.000,-1,750.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
34,-7248.772,7451.935,115.404,350.506,0,0.86925,0.38607,104.310,3.475,-1,350.000,-1,325.000,725.000,300.000,275.000,500.000,300.000,-1,-1,-1,-1,625.000,575.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
36,-7037.049,7436.492,113.796,357.603,0,0.89042,0.39686,106.850,3.572,950.000,325.000,-1,325.000,800.000,275.000,275.000,450.000,300.000,-1,-1,-1,-1,600.000,550.000,875.000,825.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
38,-6819.510,7448.090,116.115,364.863,0,0.91430,0.40530,109.716,3.648,-1,425.000,-1,400.000,-1,325.000,325.000,425.000,300.000,-1,0.000,0.000,-1,700.000,775.000,975.000,-1,2,1,2,0,2,1,0,0,0,2,0,0,2,1,0,1,2
40,-6599.146,7488.549,126.374,372.240,0,0.94080,0.41107,112.896,3.700,1000.000,400.000,-1,400.000,-1,325.000,325.000,450.000,300.000,-1,150.000,225.000,-1,625.000,775.000,775.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,2,1,0,1,2
42,-6379.394,7559.242,135.347,379.681,0,0.96973,0.41394,116.367,3.725,375.000,275.000,-1,375.000,-1,250.000,275.000,300.000,450.000,-1,-1,-1,-1,400.000,750.000,350.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,1,1,2
44,-6158.673,7653.431,139.888,383.892,0,1.00000,0.17394,120.000,1.565,275.000,250.000,-1,350.000,-1,225.000,250.000,325.000,425.000,925.000,0.000,350.000,-1,350.000,825.000,250.000,-1,1,1,2,1,2,1,1,0,0,0,0,0,2,1,1,1,2
46,2473.815,-2931.909,-157.879,-31.186,1,0.08000,0.00825,9.600,0.074,-1,350.000,675.000,450.000,575.000,300.000,350.000,300.000,275.000,1000.000,-1,-1,-1,525.000,575.000,775.000,625.000,2,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
48,2514.927,-2956.684,-160.346,-31.047,0,0.24000,0.00758,28.800,0.068,-1,325.000,625.000,400.000,550.000,300.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,525.000,725.000,575.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
50,2589.028,-3001.114,-165.448,-30.918,0,0.40000,0.00700,48.000,0.063,-1,300.000,525.000,350.000,475.000,250.000,275.000,300.000,275.000,-1,-1,-1,-1,400.000,425.000,575.000,475.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
52,2696.196,-3065.068,-173.734,-30.801,0,0.56000,0.00639,67.200,0.058,-1,225.000,375.000,250.000,375.000,200.000,200.000,300.000,275.000,-1,-1,-1,-1,300.000,325.000,375.000,350.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
54,2836.496,-3148.435,-186.290,-30.695,0,0.72000,0.00565,86.400,0.051,225.000,125.000,200.000,125.000,200.000,125.000,125.000,325.000,275.000,-1,-1,-1,-1,175.000,175.000,150.000,175.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
56,18618.083,17398.640,-114.993,-72.381,1,0.08000,0.12000,9.600,1.080,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
58,18635.496,17353.922,-117.572,-67.727,0,0.24000,0.27711,28.800,2.494,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
60,18673.442,17276.321,-122.450,-62.874,0,0.40000,0.26693,48.000,2.402,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
62,18737.297,17169.125,-130.461,-58.127,0,0.56000,0.26267,67.200,2.364,-1,350.000,-1,400.000,-1,300.000,300.000,300.000,350.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
64,18831.962,17036.228,-141.294,-53.434,0,0.72000,0.26034,86.400,2.343,-1,-1,-1,425.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
66,18898.500,16900.020,-148.136,-51.988,0,0.71736,0.02034,86.083,0.183,-1,-1,-1,425.000,-1,325.000,350.000,-1,350.000,-1,425.000,475.000,-1,-1,975.000,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,2,2,0,2,2
68,18898.500,16762.975,-148.346,-54.862,0,0.71260,-0.21966,85.512,-1.977,-1,-1,-1,450.000,-1,350.000,350.000,-1,350.000,-1,400.000,400.000,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,2,2,2,2,2
70,18898.500,16632.201,-151.758,-56.948,0,0.61486,-0.13209,73.783,-1.189,-1,-1,-1,400.000,-1,325.000,325.000,-1,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,0,2,2
72,18898.500,16528.616,-155.452,-62.566,0,0.45486,-0.37209,54.583,-3.349,-1,-1,-1,400.000,-1,325.000,325.000,-1,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,2,2,0,2,0,0,2,0,2,2,2,2,2,0,2,2
74,18898.500,16435.808,-158.762,-70.343,0,0.45486,-0.37209,54.583,-3.349,-1,400.000,-1,400.000,-1,325.000,325.000,-1,300.000,-1,-1,-1,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,0,2,2
76,18898.500,16302.960,-163.500,-75.268,0,0.61486,-0.21361,73.783,-1.922,-1,400.000,-1,400.000,950.000,325.000,325.000,-1,300.000,-1,-1,-1,-1,-1,675.000,-1,925.000,2,0,2,0,0,0,0,2,0,2,2,2,2,2,0,2,0
78,18898.500,16150.463,-168.937,-75.873,0,0.61486,0.02639,73.783,0.238,-1,425.000,-1,400.000,800.000,325.000,325.000,-1,300.000,-1,-1,-1,-1,-1,600.000,-1,775.000,2,0,2,0,0,0,0,2,0,2,2,2,2,2,0,2,0
80,18898.500,16036.640,-173.173,-72.158,0,0.45486,0.26639,54.583,2.398,-1,400.000,1000.000,375.000,625.000,325.000,325.000,-1,300.000,-1,-1,-1,-1,-1,525.000,-1,600.000,2,0,0,0,0,0,0,2,0,2,2,2,2,2,0,2,0
82,18898.500,15943.383,-176.987,-68.443,0,0.45486,0.26639,54.583,2.398,-1,400.000,-1,325.000,525.000,325.000,300.000,-1,275.000,-1,-1,-1,-1,-1,475.000,-1,500.000,2,0,2,0,0,0,0,2,0,2,2,2,2,2,0,2,0
84,18898.500,15821.071,-181.989,-60.408,0,0.61486,0.50639,73.783,4.558,-1,-1,-1,300.000,375.000,300.000,275.000,-1,275.000,-1,-1,-1,850.000,-1,425.000,-1,375.000,2,2,2,0,0,0,0,2,0,2,2,2,1,2,0,2,0
86,18898.500,15675.465,-187.943,-54.533,0,0.77486,0.26639,92.983,2.398,-1,-1,-1,250.000,200.000,250.000,225.000,-1,275.000,-1,-1,-1,750.000,-1,350.000,-1,225.000,2,2,2,0,0,0,0,2,0,2,2,2,1,2,0,2,0
88,18898.500,15517.730,-194.394,-52.978,0,0.84340,0.02639,101.208,0.238,-1,-1,-1,175.000,50.000,200.000,175.000,-1,225.000,-1,-1,-1,725.000,-1,250.000,-1,50.000,2,2,2,0,0,0,0,2,0,2,2,2,1,2,0,2,0
90,18898.500,15357.914,-190.778,-55.743,0,0.85474,-0.21361,102.568,-1.922,-1,-1,-1,350.000,-1,275.000,300.000,225.000,325.000,125.000,0.000,0.000,625.000,-1,650.000,-1,-1,2,2,2,0,2,0,0,0,0,0,0,0,1,2,0,2,2
92,18898.500,15174.487,-165.279,-62.828,0,0.91036,-0.45361,109.243,-4.082,-1,-1,-1,375.000,-1,300.000,300.000,-1,325.000,350.000,0.000,25.000,650.000,-1,725.000,-1,-1,2,2,2,0,2,0,0,2,0,0,0,0,1,2,0,2,2
94,18898.500,14993.241,-140.087,-72.073,0,0.76452,-0.45361,91.743,-4.082,-1,350.000,-1,400.000,-1,300.000,325.000,-1,325.000,650.000,150.000,175.000,700.000,-1,850.000,-1,-1,2,0,2,0,2,0,0,2,0,0,0,0,1,2,0,2,2
96,18898.500,14828.311,-117.165,-77.328,0,0.71667,-0.25034,86.001,-2.253,-1,375.000,-1,425.000,-1,325.000,325.000,-1,325.000,-1,325.000,275.000,750.000,-1,950.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,1,2,0,2,2
98,18898.500,14670.516,-96.379,-83.800,0,0.63312,-0.34872,75.975,-3.139,-1,375.000,-1,425.000,-1,300.000,325.000,-1,300.000,-1,550.000,500.000,825.000,675.000,900.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,1,0,0,2,2
100,18898.500,14521.022,-77.545,-87.678,0,0.63332,-0.15543,75.999,-1.399,-1,375.000,-1,425.000,-1,325.000,325.000,-1,300.000,-1,725.000,650.000,875.000,700.000,950.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,0,0,0,2,2
102,18897.163,14365.229,-57.913,-90.926,0,0.68918,-0.12047,82.702,-1.084,-1,400.000,-1,425.000,-1,325.000,350.000,-1,300.000,-1,900.000,825.000,900.000,775.000,1000.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,0,0,0,2,2
104,18895.915,14174.251,-33.882,-89.855,0,0.82241,0.11953,98.689,1.076,-1,400.000,-1,450.000,-1,325.000,350.000,-1,300.000,-1,-1,-1,950.000,925.000,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,0,0,2,2,2
