timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4411.336,1645.879,293.989,-140.400,-0.770502,0.637437,0.000717,-0.637418,-0.770487,0.006974,0.004998,0.004916,0.999975,0,-0.12677,0.86931,0.373,-0.001,-1,673.414,-1,623.158,-1,531.789,520.778,529.880,494.642,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4411.030,1646.313,293.840,-140.404,-0.770556,0.637372,-0.000576,-0.637362,-0.770539,0.006276,0.003556,0.005203,0.999980,0,-0.12677,0.86931,0.531,-0.004,-1,669.589,-1,619.207,-1,528.903,517.858,529.952,493.705,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4410.611,1646.782,292.658,-140.413,-0.770659,0.637248,-0.000648,-0.637241,-0.770644,0.005597,0.003067,0.004726,0.999984,0,-0.12678,0.86931,0.629,-0.009,-1,664.712,-1,615.292,9.952,525.292,514.459,525.438,491.663,-1,-1,-1,-1,-1,-1,-1,8.579,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
3,-4410.114,1647.253,290.777,-140.424,-0.770773,0.637109,0.000480,-0.637095,-0.770761,0.006207,0.004324,0.004478,0.999981,0,-0.12678,0.86931,0.685,-0.011,13.410,662.498,-1,613.392,14.832,523.295,512.543,519.568,487.720,-1,-1,-1,-1,-1,-1,22.805,23.679,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
4,-4409.536,1647.810,288.697,-140.436,-0.770900,0.636952,0.002324,-0.636922,-0.770892,0.007528,0.006586,0.004323,0.999969,0,-0.12678,0.86931,0.802,-0.012,13.387,662.347,-1,613.230,14.883,522.675,511.943,513.439,483.245,-1,-1,-1,-1,-1,-1,29.817,23.576,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
5,-4408.801,1648.498,286.930,-140.452,-0.771062,0.636746,0.004126,-0.636702,-0.771064,0.008443,0.008557,0.003883,0.999956,0,-0.12678,0.86931,1.007,-0.016,13.367,662.113,-1,613.455,14.931,522.192,511.585,507.624,479.989,-1,-1,-1,-1,-1,-1,34.004,23.483,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
6,-4407.889,1649.331,285.781,-140.472,-0.771283,0.636470,0.005428,-0.636419,-0.771295,0.008635,0.009682,0.003206,0.999948,0,-0.12678,0.86931,1.235,-0.021,13.351,661.277,-1,613.565,14.978,521.547,511.170,503.072,478.564,-1,-1,-1,-1,-1,-1,36.589,23.399,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-4406.815,1650.316,285.356,-140.499,-0.771570,0.636116,0.006037,-0.636067,-0.771590,0.008242,0.009901,0.002519,0.999948,0,-0.12678,0.86931,1.457,-0.026,13.336,660.167,-1,613.531,15.024,520.908,510.791,500.550,478.847,-1,-1,-1,-1,-1,-1,37.806,23.320,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-4405.613,1651.449,285.583,-140.530,-0.771919,0.635692,0.005987,-0.635650,-0.771940,0.007626,0.009469,0.002081,0.999953,0,-0.12678,0.86931,1.652,-0.031,13.322,659.445,-1,613.570,15.069,520.627,510.699,500.400,480.265,-1,-1,-1,-1,-1,-1,37.758,23.247,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-4404.317,1652.719,286.275,-140.565,-0.772314,0.635217,0.005476,-0.635180,-0.772331,0.007157,0.008775,0.002049,0.999959,0,-0.12678,0.86931,1.815,-0.035,13.304,659.701,-1,613.967,15.137,521.005,511.132,502.426,482.131,-1,-1,-1,-1,-1,-1,36.518,23.145,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
