timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-11012.996,-456.916,-298.698,-124.852,1,0.08000,0.06288,9.600,0.566,-1,800.000,-1,450.000,525.000,525.000,475.000,200.000,150.000,375.000,0.000,0.000,0.000,-1,600.000,-1,600.000,2,0,2,1,1,0,1,0,1,0,0,1,1,2,1,2,1
2,-11039.794,-496.739,-294.110,-123.707,0,0.24000,0.06396,28.800,0.576,-1,775.000,-1,425.000,450.000,525.000,475.000,225.000,175.000,475.000,50.000,0.000,0.000,-1,575.000,-1,525.000,2,0,2,1,1,0,1,0,1,0,0,1,1,2,1,2,1
4,-11086.579,-569.374,-287.236,-122.519,0,0.40000,0.06685,48.000,0.602,-1,750.000,-1,375.000,325.000,525.000,425.000,225.000,225.000,-1,175.000,25.000,25.000,-1,500.000,-1,400.000,2,0,2,1,1,0,1,0,1,2,0,1,1,2,1,2,1
6,-11151.873,-675.728,-280.491,-121.247,0,0.56000,0.07215,67.200,0.649,-1,700.000,-1,325.000,200.000,500.000,375.000,225.000,225.000,-1,400.000,200.000,125.000,-1,425.000,-1,225.000,2,0,2,1,1,1,1,0,1,2,0,1,1,2,1,2,1
8,-11232.708,-817.496,-277.037,-119.239,0,0.72000,0.10696,86.400,0.963,-1,625.000,-1,250.000,50.000,425.000,275.000,325.000,175.000,-1,875.000,775.000,250.000,-1,325.000,-1,50.000,2,0,2,1,1,1,1,0,1,2,0,0,1,2,1,2,1
10,-11327.321,-995.511,-281.946,-117.638,0,0.88000,0.08212,105.600,0.739,-1,350.000,375.000,125.000,0.000,250.000,125.000,375.000,100.000,-1,-1,-1,475.000,625.000,150.000,-1,0.000,2,0,1,1,1,1,1,0,1,2,2,2,1,1,1,2,1
12,-4725.416,12608.669,69.986,-114.136,1,0.00000,0.00000,107.191,0.451,300.000,250.000,425.000,350.000,-1,250.000,275.000,325.000,800.000,975.000,275.000,500.000,-1,300.000,450.000,275.000,600.000,1,1,1,1,2,1,1,0,0,1,0,0,2,1,1,1,1
14,-4736.023,12581.898,68.597,-110.896,0,0.16000,0.24000,19.200,2.160,275.000,225.000,375.000,300.000,-1,225.000,250.000,325.000,800.000,1000.000,350.000,-1,-1,275.000,400.000,250.000,500.000,1,1,1,1,2,1,1,0,0,1,0,2,2,1,1,1,1
16,-4753.615,12517.091,64.300,-103.336,0,0.32000,0.48000,38.400,4.320,275.000,200.000,300.000,225.000,425.000,175.000,200.000,325.000,725.000,-1,625.000,-1,-1,250.000,275.000,225.000,350.000,1,1,1,1,1,1,1,0,0,2,0,2,2,1,1,1,1
18,-4765.186,12412.208,55.250,-94.243,0,0.48000,0.50179,57.600,4.516,225.000,150.000,200.000,125.000,175.000,125.000,125.000,300.000,500.000,950.000,-1,-1,-1,175.000,150.000,175.000,150.000,1,1,1,1,1,1,1,0,0,0,2,2,2,1,1,1,1
20,8165.099,18518.725,-1.170,24.587,1,0.00000,0.00000,76.800,4.365,-1,525.000,-1,400.000,-1,375.000,325.000,350.000,300.000,-1,525.000,625.000,725.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
22,8191.785,18529.543,1.973,21.347,0,0.16000,-0.24000,19.200,-2.160,-1,500.000,-1,400.000,-1,350.000,325.000,350.000,300.000,-1,550.000,625.000,775.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
24,8256.453,18547.645,7.938,13.787,0,0.32000,-0.48000,38.400,-4.320,-1,500.000,-1,425.000,-1,350.000,325.000,400.000,300.000,-1,575.000,650.000,900.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
26,8361.475,18557.365,14.375,2.705,0,0.48000,-0.63137,57.600,-5.682,-1,525.000,-1,450.000,-1,350.000,350.000,425.000,300.000,-1,600.000,675.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
28,8504.509,18542.310,18.536,-8.660,0,0.64000,-0.63137,76.800,-5.682,-1,550.000,-1,450.000,-1,400.000,375.000,450.000,300.000,-1,725.000,725.000,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
30,8678.412,18488.035,17.708,-20.025,0,0.80000,-0.63137,96.000,-5.682,-1,550.000,-1,450.000,850.000,400.000,375.000,500.000,300.000,-1,925.000,900.000,-1,-1,750.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,2,0,2,2
32,8860.307,18389.077,9.462,-31.389,0,0.86386,-0.63137,103.663,-5.682,-1,350.000,975.000,300.000,425.000,300.000,275.000,425.000,325.000,-1,-1,-1,-1,550.000,450.000,775.000,425.000,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
34,9019.136,18256.216,-15.607,-42.754,0,0.86386,-0.63137,103.663,-5.682,575.000,325.000,850.000,275.000,400.000,250.000,250.000,350.000,325.000,-1,-1,-1,-1,450.000,400.000,525.000,375.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
36,9148.670,18094.662,-39.742,-54.119,0,0.86386,-0.63137,103.663,-5.682,350.000,250.000,925.000,250.000,375.000,225.000,200.000,325.000,300.000,-1,175.000,-1,-1,375.000,375.000,325.000,300.000,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
38,9246.856,17901.586,-51.889,-66.014,0,0.94386,-0.69035,113.263,-6.213,-1,325.000,-1,375.000,-1,275.000,300.000,275.000,350.000,-1,0.000,0.000,-1,600.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
40,9304.419,17681.643,-56.260,-78.440,0,0.94869,-0.69035,113.843,-6.213,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,125.000,75.000,750.000,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
