timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7757.773,3439.169,513.852,-136.716,-0.727878,0.685698,0.003352,-0.685526,-0.727790,0.019394,0.015738,0.011818,0.999806,0,0.53602,-0.84491,0.210,-0.007,14.087,566.863,-1,528.809,-1,455.935,448.248,453.426,572.060,-1,-1,-1,-1,-1,-1,9.873,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,7757.497,3439.120,515.550,-136.783,-0.728619,0.684887,0.006598,-0.684635,-0.728561,0.021798,0.019736,0.011365,0.999741,0,0.53602,-0.84491,0.281,-0.066,-1,581.212,-1,540.971,-1,465.418,457.701,457.233,579.854,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7756.779,3438.811,516.068,-136.890,-0.729812,0.683551,0.011500,-0.683193,-0.729837,0.024190,0.024928,0.009797,0.999641,0,0.53602,-0.84491,0.781,-0.107,-1,594.323,-1,553.451,-1,474.175,466.771,456.324,586.802,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7755.656,3438.279,515.505,-137.064,-0.731767,0.681316,0.018052,-0.680865,-0.731961,0.025600,0.030655,0.006442,0.999509,0,0.53602,-0.84491,1.243,-0.174,-1,604.649,-1,565.711,-1,481.282,474.794,449.834,595.172,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7754.204,3437.452,514.101,-137.266,-0.734046,0.678649,0.024747,-0.678170,-0.734460,0.025567,0.035527,0.001985,0.999367,0,0.53602,-0.84491,1.672,-0.202,-1,609.509,-1,575.444,-1,485.087,479.945,439.520,603.808,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,7752.436,3436.375,512.351,-137.471,-0.736416,0.675920,0.028681,-0.675480,-0.736973,0.024433,0.037652,-0.001381,0.999290,0,0.53602,-0.84491,2.070,-0.205,-1,606.640,-1,578.015,-1,483.783,479.786,429.966,607.810,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,7750.297,3435.124,510.587,-137.667,-0.738751,0.673355,0.028980,-0.672979,-0.739314,0.022682,0.036699,-0.002746,0.999323,0,0.53602,-0.84491,2.478,-0.196,18.653,596.967,-1,571.672,-1,477.631,474.277,423.341,605.441,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,7747.734,3433.751,509.004,-137.859,-0.741091,0.670911,0.025732,-0.670590,-0.741536,0.020835,0.033060,-0.001815,0.999452,0,0.53602,-0.84491,2.908,-0.192,18.652,582.671,-1,557.987,-1,467.899,464.516,420.273,596.584,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,7744.677,3432.318,507.679,-138.064,-0.743611,0.668315,0.019936,-0.668039,-0.743878,0.019246,0.027692,0.000993,0.999616,0,0.53602,-0.84491,3.376,-0.205,18.815,566.465,-1,541.266,-1,456.375,452.419,420.440,583.180,-1,-1,-1,-1,-1,-1,22.576,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,7741.113,3430.867,506.636,-138.298,-0.746440,0.665331,0.012743,-0.665097,-0.746530,0.018391,0.021749,0.005253,0.999750,0,0.53602,-0.84491,3.848,-0.234,18.543,550.477,-1,523.639,-1,444.939,439.986,423.559,567.032,-1,-1,-1,-1,-1,-1,22.480,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,7736.975,3429.225,506.034,-138.564,-0.749582,0.661877,0.006726,-0.661681,-0.749551,0.018722,0.017433,0.009583,0.999802,0,0.53602,-0.84491,4.452,-0.266,18.220,540.589,-1,510.558,18.631,436.960,430.913,428.067,552.932,-1,-1,-1,-1,-1,-1,22.380,19.252,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,7732.210,3427.228,505.986,-138.862,-0.753026,0.657979,0.004024,-0.657791,-0.752933,0.020079,0.016241,0.012473,0.999790,0,0.53602,-0.84491,5.167,-0.298,17.834,538.766,-1,505.612,25.167,434.457,427.664,431.996,545.392,-1,-1,-1,-1,-1,-1,22.282,25.739,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,7726.884,3424.786,506.439,-139.187,-0.756724,0.653717,0.004700,-0.653487,-0.756616,0.022051,0.017972,0.013615,0.999746,0,0.53602,-0.84491,5.859,-0.325,17.400,543.372,-1,508.237,18.016,436.892,429.787,434.830,544.713,-1,-1,-1,-1,-1,-1,22.206,27.525,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,7721.142,3421.918,507.268,-139.511,-0.760357,0.649464,0.007341,-0.649155,-0.760269,0.024256,0.021335,0.013678,0.999679,0,0.53602,-0.84491,6.418,-0.324,17.069,552.990,-1,515.410,15.695,442.297,435.140,437.219,548.403,-1,-1,-1,-1,-1,-1,22.180,24.315,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,7715.044,3418.656,508.254,-139.829,-0.763892,0.645261,0.010327,-0.644869,-0.763846,0.026125,0.024746,0.013297,0.999605,0,0.53602,-0.84491,6.916,-0.318,16.712,563.452,-1,524.820,14.443,448.019,440.928,439.276,553.526,-1,-1,-1,-1,-1,-1,22.190,15.855,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
15,7708.592,3415.049,509.164,-140.140,-0.767330,0.641123,0.012898,-0.640670,-0.767335,0.027166,0.027313,0.012582,0.999548,0,0.53602,-0.84491,7.392,-0.311,16.540,571.269,-1,532.828,-1,452.350,445.324,440.528,559.381,-1,-1,-1,-1,-1,-1,22.212,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,7701.805,3411.137,509.843,-140.446,-0.770702,0.637028,0.014575,-0.636548,-0.770749,0.027451,0.028721,0.011879,0.999517,0,0.53602,-0.84491,7.834,-0.305,16.324,575.243,-1,537.655,-1,454.437,447.435,441.109,564.569,-1,-1,-1,-1,-1,-1,22.259,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
