timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6159.659,-6530.714,-153.331,92.558,-0.044632,-0.998982,-0.006599,0.998945,-0.044557,-0.011135,0.010829,-0.007089,0.999916,0,0.74011,-0.47760,0.220,0.002,-1,508.538,-1,633.036,-1,436.124,461.455,510.034,515.728,-1,-1,-1,-1,862.249,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-6159.691,-6529.568,-149.087,92.590,-0.045185,-0.998950,-0.007571,0.998901,-0.045086,-0.012772,0.012418,-0.008140,0.999890,0,0.74012,-0.47762,1.146,0.032,-1,521.299,-1,652.683,-1,447.562,473.761,519.101,528.019,-1,-1,-1,-1,887.607,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-6159.807,-6527.647,-146.032,92.642,-0.046088,-0.998899,-0.008766,0.998808,-0.045939,-0.016510,0.016089,-0.009517,0.999825,0,0.74023,-0.47793,1.924,0.052,-1,534.750,-1,675.136,-1,459.427,486.501,524.565,538.504,-1,-1,-1,-1,918.085,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-6159.940,-6525.337,-144.237,92.694,-0.046984,-0.998844,-0.010145,0.998678,-0.046759,-0.021368,0.020869,-0.011136,0.999720,0,0.74043,-0.47845,2.314,0.052,-1,547.080,-1,698.441,-1,470.443,498.543,526.362,546.653,-1,-1,-1,-1,950.316,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-6160.049,-6522.623,-143.673,92.724,-0.047499,-0.998799,-0.012048,0.998515,-0.047157,-0.027265,0.026664,-0.013326,0.999556,0,0.74062,-0.47897,2.717,0.030,-1,558.223,-1,722.464,-1,480.560,509.992,523.954,553.078,-1,-1,-1,-1,982.917,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-6160.120,-6519.493,-144.250,92.732,-0.047646,-0.998748,-0.015217,0.998317,-0.047110,-0.033819,0.033059,-0.016802,0.999312,0,0.74073,-0.47926,3.131,0.009,-1,567.118,-1,746.924,-1,489.198,520.503,516.312,559.264,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-6160.083,-6515.864,-145.828,92.709,-0.047224,-0.998667,-0.020820,0.998097,-0.046349,-0.040661,0.039642,-0.022701,0.998956,0,0.74075,-0.47933,3.629,-0.024,-1,572.619,-1,773.165,-1,495.780,529.925,501.911,567.690,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-6159.975,-6511.833,-147.989,92.608,-0.045461,-0.998593,-0.027318,0.998013,-0.044206,-0.044902,0.043631,-0.029305,0.998618,0,0.74064,-0.47904,4.033,-0.101,-1,570.686,-1,790.275,-1,496.588,533.911,484.490,575.839,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-6159.730,-6507.490,-150.324,92.437,-0.042488,-0.998562,-0.032686,0.998172,-0.041018,-0.044384,0.042980,-0.034512,0.998480,0,0.74024,-0.47795,4.350,-0.171,-1,559.227,-1,787.555,-1,489.098,528.457,467.826,580.279,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-6159.136,-6502.761,-152.401,92.196,-0.038282,-0.998666,-0.034641,0.998506,-0.036877,-0.040329,0.038998,-0.036133,0.998586,0,0.73956,-0.47613,4.766,-0.242,-1,544.055,-1,768.643,-1,477.126,516.848,457.980,577.632,-1,-1,-1,-1,970.927,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,-6158.094,-6497.552,-154.014,91.903,-0.033191,-0.998926,-0.032321,0.998897,-0.032081,-0.034274,0.033201,-0.033423,0.998890,0,0.73859,-0.47351,5.313,-0.292,-1,529.474,-1,740.270,-1,464.100,502.730,456.685,567.182,-1,-1,-1,-1,934.658,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
11,-6156.570,-6491.783,-155.117,91.568,-0.027359,-0.999276,-0.026423,0.999264,-0.026629,-0.027605,0.026882,-0.027159,0.999270,0,0.73739,-0.47026,5.967,-0.335,-1,517.516,-1,709.515,-1,452.284,488.699,462.764,551.488,-1,-1,-1,-1,905.265,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,-6154.561,-6485.423,-155.720,91.191,-0.020772,-0.999606,-0.018866,0.999567,-0.020370,-0.021256,0.020863,-0.019299,0.999596,0,0.73598,-0.46647,6.670,-0.378,-1,508.466,-1,681.294,-1,442.674,476.559,473.174,534.692,-1,-1,-1,-1,884.425,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
13,-6152.137,-6478.470,-155.903,90.752,-0.013119,-0.999849,-0.011379,0.999790,-0.012937,-0.015901,0.015751,-0.011586,0.999809,0,0.73437,-0.46211,7.363,-0.439,-1,502.048,-1,659.822,-1,435.705,467.414,484.775,519.766,-1,-1,-1,-1,871.460,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,-6149.338,-6470.998,-155.786,90.232,-0.004045,-0.999979,-0.005089,0.999922,-0.003985,-0.011854,0.011833,-0.005137,0.999917,0,0.73248,-0.45704,7.979,-0.520,-1,498.130,-1,646.234,-1,431.309,461.589,495.064,508.160,-1,-1,-1,-1,865.094,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
15,-6146.178,-6462.969,-155.495,89.636,0.006352,-0.999980,-0.000678,0.999933,0.006358,-0.009644,0.009648,-0.000617,0.999953,0,0.73026,-0.45105,8.628,-0.596,-1,497.162,-1,641.744,-1,429.835,459.645,502.229,500.490,-1,-1,-1,-1,866.346,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,-6142.723,-6454.489,-155.115,88.983,0.017745,-0.999840,0.002029,0.999804,0.017726,-0.008860,0.008823,0.002186,0.999959,0,0.72772,-0.44420,9.156,-0.653,-1,498.255,-1,644.155,-1,430.486,460.538,506.256,495.995,-1,-1,-1,-1,873.303,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
17,-6139.001,-6445.679,-154.699,88.277,0.030058,-0.999543,0.003233,0.999506,0.030027,-0.009284,0.009183,0.003510,0.999952,0,0.72493,-0.43669,9.564,-0.706,-1,500.938,-1,652.446,-1,432.925,464.338,507.362,494.033,-1,-1,-1,-1,884.906,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,-6135.037,-6436.464,-154.273,87.521,0.043254,-0.999060,0.002834,0.999006,0.043220,-0.010901,0.010768,0.003303,0.999937,0,0.72192,-0.42857,10.031,-0.757,-1,505.199,-1,667.242,-1,437.161,471.947,505.311,494.601,-1,-1,-1,-1,901.341,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
19,-6130.862,-6426.817,-153.900,86.725,0.057130,-0.998366,0.000683,0.998276,0.057116,-0.013494,0.013433,0.001453,0.999909,0,0.71870,-0.41988,10.511,-0.796,-1,510.555,-1,688.500,-1,443.016,482.068,499.842,497.752,-1,-1,-1,-1,921.918,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
20,-6126.553,-6416.782,-153.485,85.900,0.071490,-0.997439,-0.002133,0.997294,0.071516,-0.017017,0.017126,-0.000911,0.999853,0,0.71530,-0.41071,10.922,-0.825,-1,517.824,-1,715.242,-1,452.608,494.636,493.563,501.956,-1,-1,-1,-1,949.863,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
21,-6122.016,-6406.321,-152.969,85.045,0.086358,-0.996250,-0.005284,0.996040,0.086449,-0.020754,0.021133,-0.003471,0.999771,0,0.71177,-0.40121,11.402,-0.855,-1,525.940,-1,745.153,-1,463.548,508.492,487.219,506.770,-1,-1,-1,-1,981.176,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
22,-6117.071,-6395.606,-152.361,84.146,0.101972,-0.994750,-0.008593,0.994484,0.102150,-0.023815,0.024568,-0.006117,0.999679,0,0.70811,-0.39134,11.801,-0.899,-1,533.895,-1,774.684,-1,474.235,522.193,480.920,511.828,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,-6111.719,-6384.716,-151.679,83.191,0.118513,-0.992891,-0.011032,0.992585,0.118764,-0.025882,0.027008,-0.007883,0.999604,0,0.70424,-0.38090,12.134,-0.954,-1,542.751,-1,800.186,-1,484.019,534.647,476.129,515.423,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,-6106.036,-6373.528,-150.975,82.224,0.135236,-0.990739,-0.012175,0.990398,0.135525,-0.027295,0.028692,-0.008367,0.999553,0,0.70012,-0.36979,12.549,-0.967,-1,551.407,-1,821.994,-1,492.989,546.964,473.578,517.051,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,-6100.158,-6361.934,-150.330,81.282,0.151497,-0.988389,-0.011664,0.988005,0.151775,-0.028474,0.029914,-0.007211,0.999527,0,0.69591,-0.35845,12.999,-0.942,-1,560.064,-1,839.645,-1,501.751,558.217,473.833,515.762,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,-6093.956,-6350.052,-149.768,80.326,0.167963,-0.985738,-0.010467,0.985319,0.168202,-0.029231,0.030575,-0.005404,0.999518,0,0.69177,-0.34728,13.403,-0.956,-1,567.932,-1,849.290,-1,510.971,568.221,474.947,513.118,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,-6087.562,-6337.733,-149.378,79.381,0.184187,-0.982853,-0.008706,0.982405,0.184367,-0.029829,0.030923,-0.003059,0.999517,0,0.68753,-0.33586,13.879,-0.945,-1,575.206,-1,854.526,-1,519.849,576.940,476.473,509.226,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,-6080.993,-6324.944,-149.140,78.472,0.199751,-0.979824,-0.006631,0.979361,0.199861,-0.030122,0.030839,-0.000477,0.999524,0,0.85100,0.61812,14.378,-0.909,-1,582.677,-1,857.171,-1,527.426,584.119,477.391,504.683,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
29,-6074.458,-6311.491,-149.061,77.656,0.213688,-0.976894,-0.003997,0.976438,0.213711,-0.029933,0.030096,0.002494,0.999544,0,0.84587,0.62922,14.956,-0.816,-1,589.323,-1,855.817,-1,532.779,588.744,478.392,499.338,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,-6068.087,-6297.338,-149.132,76.983,0.225146,-0.974325,-0.000358,0.973910,0.225060,-0.029119,0.028452,0.006208,0.999576,0,0.84116,0.63942,15.521,-0.673,-1,593.902,-1,848.955,-1,535.095,590.218,480.486,492.771,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
