timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,259.258,-5319.103,416.647,127.374,-0.605809,-0.794570,-0.040665,0.793121,-0.607164,0.048063,-0.062880,-0.003135,0.998016,0,0.24568,-0.78707,2.653,-0.000,-1,751.759,-1,661.498,-1,560.520,541.176,539.896,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
1,257.737,-5316.761,418.994,127.368,-0.605838,-0.794720,-0.037171,0.793314,-0.606976,0.047251,-0.060113,-0.000861,0.998191,0,0.24568,-0.78707,2.792,-0.005,-1,774.729,-1,675.934,-1,574.357,553.904,552.168,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
2,256.253,-5314.228,420.286,127.346,-0.605587,-0.795048,-0.034118,0.793635,-0.606545,0.047407,-0.058385,0.001632,0.998293,0,0.24568,-0.78707,2.936,-0.023,-1,790.567,-1,683.780,-1,583.174,561.623,562.313,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
3,254.809,-5311.497,420.504,127.293,-0.604889,-0.795675,-0.031775,0.794230,-0.605711,0.048100,-0.057518,0.003858,0.998337,0,0.24568,-0.78707,3.089,-0.053,-1,798.914,-1,685.805,-1,587.074,564.537,569.384,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
4,253.388,-5308.593,419.716,127.211,-0.603739,-0.796596,-0.030547,0.795077,-0.604486,0.049494,-0.057892,0.005594,0.998307,0,0.24568,-0.78707,3.233,-0.082,-1,798.022,-1,681.275,-1,585.228,561.952,572.965,974.476,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,251.977,-5305.575,418.043,127.106,-0.602187,-0.797755,-0.030954,0.796075,-0.602944,0.052191,-0.060299,0.006787,0.998157,0,0.24568,-0.78707,3.332,-0.106,-1,785.185,-1,668.409,-1,576.161,552.469,573.039,876.138,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,250.490,-5302.422,415.736,126.985,-0.600342,-0.799048,-0.033350,0.797122,-0.601227,0.055880,-0.064702,0.006964,0.997880,0,0.24568,-0.78707,3.486,-0.121,-1,761.465,-1,648.977,14.064,560.838,537.241,569.235,829.503,-1,-1,-1,-1,-1,-1,-1,21.504,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,248.750,-5299.058,413.211,126.855,-0.598332,-0.800355,-0.037819,0.798214,-0.599506,0.058715,-0.069665,0.004943,0.997558,0,0.24568,-0.78707,3.788,-0.130,-1,733.228,-1,630.778,13.989,543.709,521.485,560.500,826.573,-1,-1,-1,-1,-1,-1,-1,32.604,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,246.672,-5295.410,410.907,126.708,-0.596106,-0.801756,-0.042952,0.799507,-0.597649,0.060025,-0.073796,0.001441,0.997272,0,0.24568,-0.78707,4.198,-0.147,16.442,708.652,-1,617.156,13.908,529.125,508.736,549.879,862.508,-1,-1,-1,-1,-1,-1,22.231,37.960,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,244.280,-5291.359,409.202,126.546,-0.593750,-0.803259,-0.047280,0.801055,-0.595624,0.059526,-0.075976,-0.002530,0.997106,0,0.24568,-0.78707,4.704,-0.162,16.390,693.083,-1,610.830,13.829,520.439,501.767,540.656,1007.550,-1,-1,-1,-1,-1,-1,22.242,40.064,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,241.635,-5286.879,408.214,126.373,-0.591314,-0.804877,-0.050206,0.802826,-0.593410,0.057755,-0.076278,-0.006155,0.997068,0,0.24568,-0.78707,5.202,-0.173,16.337,686.782,-1,611.119,13.757,517.721,500.387,534.210,-1,-1,-1,-1,-1,-1,-1,22.256,39.889,1,0,2,0,1,0,0,0,2,2,2,2,2,2,2,1,1
11,238.823,-5281.997,407.880,126.192,-0.588820,-0.806620,-0.051533,0.804752,-0.591006,0.055551,-0.075265,-0.008762,0.997125,0,0.24568,-0.78707,5.635,-0.181,16.287,688.130,-1,616.326,13.693,519.699,503.147,531.545,-1,-1,-1,-1,-1,-1,-1,22.270,38.218,1,0,2,0,1,0,0,0,2,2,2,2,2,2,2,1,1
12,235.926,-5276.788,408.059,126.001,-0.586195,-0.808532,-0.051498,0.806808,-0.588367,0.053722,-0.073735,-0.010057,0.997227,0,0.24568,-0.78707,5.960,-0.191,16.239,694.329,-1,622.908,13.639,524.405,508.048,533.190,-1,-1,-1,-1,-1,-1,-1,22.285,36.158,1,0,2,0,1,0,0,0,2,2,2,2,2,2,2,1,1
13,232.994,-5271.298,408.543,125.803,-0.583469,-0.810560,-0.050563,0.808898,-0.585570,0.052840,-0.072438,-0.010070,0.997322,0,0.24568,-0.78707,6.223,-0.197,16.191,702.593,-1,628.853,13.590,529.754,513.084,538.947,-1,-1,-1,-1,-1,-1,-1,22.301,33.544,1,0,2,0,1,0,0,0,2,2,2,2,2,2,2,1,1
14,230.042,-5265.556,409.092,125.605,-0.580688,-0.812637,-0.049218,0.810952,-0.582699,0.053092,-0.071823,-0.009083,0.997376,0,0.24568,-0.78707,6.456,-0.199,16.147,710.101,-1,632.491,13.549,534.156,516.782,547.414,-1,-1,-1,-1,-1,-1,-1,22.317,31.007,1,0,2,0,1,0,0,0,2,2,2,2,2,2,2,1,1
15,227.097,-5259.625,409.525,125.410,-0.577903,-0.814702,-0.047837,0.812898,-0.579834,0.054677,-0.072283,-0.007289,0.997357,0,0.24568,-0.78707,6.622,-0.195,-1,714.491,-1,632.396,13.523,536.193,517.896,556.731,-1,-1,-1,-1,-1,-1,-1,14.270,29.522,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,1,1
16,224.148,-5253.491,409.687,125.213,-0.575061,-0.816782,-0.046600,0.814814,-0.576922,0.056914,-0.073371,-0.005241,0.997291,0,0.24568,-0.78707,6.806,-0.197,-1,716.041,-1,629.752,13.497,536.267,517.040,565.560,-1,-1,-1,-1,-1,-1,-1,-1,29.679,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
17,221.125,-5247.125,409.502,125.007,-0.572092,-0.818921,-0.045596,0.816817,-0.573895,0.058785,-0.074308,-0.003613,0.997229,0,0.24568,-0.78707,7.047,-0.206,-1,716.484,-1,626.905,13.460,535.719,515.732,572.907,-1,-1,-1,-1,-1,-1,-1,-1,31.243,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
18,217.952,-5240.552,408.974,124.794,-0.569020,-0.821091,-0.045015,0.818909,-0.570791,0.059878,-0.074859,-0.002792,0.997190,0,0.24568,-0.78707,7.299,-0.214,-1,716.247,-1,624.757,13.404,534.999,514.542,577.964,-1,-1,-1,-1,-1,-1,-1,-1,32.960,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
19,214.612,-5233.803,408.195,124.574,-0.565861,-0.823279,-0.044872,0.821069,-0.567631,0.060342,-0.075149,-0.002698,0.997169,0,0.24568,-0.78707,7.530,-0.220,-1,715.317,-1,623.175,13.398,534.100,513.456,581.045,-1,-1,-1,-1,-1,-1,-1,-1,34.228,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
20,211.155,-5226.852,407.266,124.338,-0.562470,-0.825569,-0.045433,0.823361,-0.564291,0.060425,-0.075523,-0.003421,0.997138,0,0.24568,-0.78707,7.763,-0.235,-1,712.753,-1,621.656,13.563,532.507,512.022,582.219,-1,-1,-1,-1,-1,-1,-1,-1,33.758,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
