timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3687.085,-2508.153,-143.177,179.959,-0.999974,-0.000619,0.007233,0.000719,-0.999905,0.013760,0.007224,0.013765,0.999879,0,0.48803,-0.67763,0.074,-0.006,-1,732.584,-1,642.340,13.818,562.682,542.174,620.513,558.477,-1,-1,-1,-1,-1,-1,-1,28.712,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,3686.693,-2508.100,-140.032,179.949,-0.999966,-0.000786,0.008220,0.000897,-0.999908,0.013545,0.008209,0.013552,0.999874,0,0.48805,-0.67757,0.396,-0.010,-1,745.095,-1,654.628,14.086,572.564,552.069,630.026,568.538,-1,-1,-1,-1,-1,-1,-1,26.453,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,3685.923,-2508.072,-137.959,179.945,-0.999950,-0.000823,0.010001,0.000961,-0.999905,0.013745,0.009989,0.013754,0.999856,0,0.48807,-0.67752,0.770,-0.004,-1,756.794,-1,665.637,-1,581.622,560.940,637.311,574.280,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3684.787,-2508.051,-137.059,179.952,-0.999923,-0.000658,0.012358,0.000838,-0.999893,0.014606,0.012347,0.014616,0.999817,0,0.48804,-0.67760,1.137,0.007,-1,767.458,-1,674.276,-1,589.211,568.075,642.700,574.771,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3683.270,-2508.012,-137.302,179.969,-0.999886,-0.000291,0.015094,0.000537,-0.999868,0.016263,0.015087,0.016269,0.999754,0,0.48795,-0.67784,1.517,0.017,-1,776.757,-1,679.951,-1,594.973,573.107,646.641,569.817,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3681.324,-2507.942,-138.548,179.989,-0.999835,0.000151,0.018142,0.000191,-0.999822,0.018853,0.018141,0.018853,0.999658,0,0.48780,-0.67824,1.947,0.020,-1,785.069,-1,682.719,-1,599.155,576.190,649.960,559.656,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,3678.789,-2507.970,-140.539,-179.950,-0.999758,0.001376,0.021971,-0.000873,-0.999738,0.022896,0.021997,0.022871,0.999496,0,0.48763,-0.67873,2.535,0.061,-1,795.334,-1,684.391,11.458,603.690,579.017,655.016,543.941,-1,-1,-1,-1,-1,-1,-1,9.451,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,3675.639,-2508.081,-142.943,-179.861,-0.999637,0.003174,0.026769,-0.002425,-0.999607,0.027945,0.026847,0.027870,0.999251,0,0.48726,-0.67973,3.152,0.089,-1,808.984,-1,686.942,15.939,609.806,582.963,661.776,525.064,-1,-1,-1,-1,-1,-1,-1,22.410,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,3671.908,-2508.351,-145.394,-179.734,-0.999458,0.005749,0.032421,-0.004648,-0.999413,0.033950,0.032597,0.033781,0.998898,0,0.48676,-0.68110,3.741,0.127,-1,827.194,-1,691.396,16.471,618.362,588.892,671.442,504.655,-1,-1,-1,-1,-1,-1,-1,22.225,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,3667.835,-2508.884,-147.285,-179.558,-0.999297,0.009132,0.036355,-0.007716,-0.999214,0.038891,0.036682,0.038583,0.998582,0,0.48609,-0.68297,4.108,0.176,-1,840.908,-1,693.945,16.622,624.499,592.962,679.880,488.440,-1,-1,-1,-1,-1,-1,-1,22.200,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
