timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3870.263,-6390.426,-183.162,-121.569,-0.523505,0.852018,-0.002882,-0.851974,-0.523437,0.012385,0.009044,0.008939,0.999919,0,0.72562,0.58705,0.304,0.009,-1,592.578,-1,855.555,-1,534.595,585.844,486.003,705.599,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-3870.935,-6391.498,-182.045,-121.574,-0.523549,0.851995,-0.000214,-0.851895,-0.523483,0.015511,0.013103,0.008303,0.999880,0,0.72564,0.58700,1.266,-0.005,-1,603.734,-1,878.022,-1,545.284,597.720,488.101,712.747,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3872.139,-6393.185,-182.013,-121.634,-0.524399,0.851458,0.004950,-0.851263,-0.524391,0.019131,0.018885,0.005819,0.999805,0,0.72552,0.58727,2.072,-0.060,-1,615.317,-1,908.107,-1,557.131,611.816,484.504,723.339,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-3873.785,-6395.352,-182.940,-121.776,-0.526438,0.850120,0.012610,-0.849839,-0.526588,0.021868,0.025231,0.000795,0.999681,0,0.72507,0.58826,2.722,-0.142,-1,624.582,-1,941.109,-1,568.262,626.346,474.394,739.415,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-3875.906,-6397.912,-184.471,-122.003,-0.529727,0.847906,0.021073,-0.847629,-0.530113,0.022491,0.030241,-0.005948,0.999525,0,0.72418,0.59020,3.324,-0.227,-1,628.560,-1,970.779,-1,575.679,637.636,460.193,758.910,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3878.398,-6400.834,-186.084,-122.220,-0.532892,0.845767,0.026546,-0.845565,-0.533439,0.021489,0.032335,-0.010995,0.999417,0,0.72284,0.59313,3.841,-0.217,-1,626.677,-1,984.629,-1,576.932,641.467,448.857,772.670,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-3881.303,-6403.917,-187.476,-122.444,-0.536212,0.843622,0.027892,-0.843513,-0.536772,0.019012,0.031010,-0.013333,0.999430,0,0.72150,0.59607,4.236,-0.224,-1,619.397,-1,979.466,-1,571.832,637.049,442.038,776.425,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-3884.675,-6407.144,-188.523,-122.684,-0.539814,0.841411,0.025061,-0.841353,-0.540251,0.015924,0.026938,-0.012489,0.999559,0,0.72007,0.59920,4.667,-0.241,-1,609.155,-1,957.936,-1,562.364,626.418,440.618,768.529,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-3888.572,-6410.595,-189.251,-122.947,-0.543741,0.839039,0.018935,-0.838982,-0.544000,0.013126,0.021314,-0.008748,0.999735,0,0.71851,0.60263,5.206,-0.263,-1,598.579,-1,927.130,-1,551.181,612.762,444.222,750.869,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-3893.062,-6414.338,-189.767,-123.240,-0.548088,0.836349,0.011004,-0.836280,-0.548189,0.011167,0.015372,-0.003082,0.999877,0,0.71677,0.60642,5.846,-0.293,-1,589.561,-1,894.848,-1,540.740,599.156,451.405,728.259,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-3898.177,-6418.216,-190.137,-123.576,-0.553017,0.833165,0.002807,-0.833110,-0.553015,0.010081,0.009951,0.003237,0.999945,0,0.71482,0.61070,6.418,-0.336,-1,582.958,-1,866.455,-1,532.458,587.729,460.334,703.620,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-3903.827,-6422.303,-190.435,-123.950,-0.558461,0.829517,-0.004724,-0.829512,-0.558402,0.009853,0.005536,0.009421,0.999940,0,0.62880,0.78658,6.974,-0.374,-1,578.958,-1,844.105,-1,526.818,579.351,469.861,682.114,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-3909.841,-6426.617,-190.672,-124.364,-0.564445,0.825398,-0.010935,-0.825469,-0.564363,0.009779,0.001900,0.014546,0.999892,0,0.62662,0.79199,7.401,-0.414,-1,576.303,-1,827.424,-1,523.054,573.330,478.113,665.437,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-3916.195,-6431.159,-190.844,-124.802,-0.570741,0.820987,-0.015365,-0.821130,-0.570665,0.009369,-0.001076,0.017964,0.999838,0,0.62424,0.79790,7.810,-0.438,-1,574.285,-1,816.197,-1,520.695,569.594,483.836,654.878,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-3922.849,-6435.848,-190.978,-125.249,-0.577122,0.816459,-0.018041,-0.816649,-0.577080,0.007962,-0.003910,0.019329,0.999806,0,0.62172,0.80416,8.140,-0.447,-1,571.436,-1,808.626,-1,518.512,566.869,486.160,650.890,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-3929.703,-6440.699,-191.036,-125.716,-0.583759,0.811693,-0.019507,-0.811903,-0.583758,0.006316,-0.006261,0.019524,0.999790,0,0.61912,0.81060,8.397,-0.467,-1,569.183,-1,805.049,-1,517.948,565.779,486.691,650.758,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-3936.782,-6445.663,-191.031,-126.238,-0.591124,0.806337,-0.019850,-0.806541,-0.591161,0.004577,-0.008044,0.018715,0.999793,0,0.61641,0.81732,8.646,-0.522,-1,569.482,-1,805.401,-1,518.885,566.598,485.558,653.847,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,-3944.051,-6450.665,-190.981,-126.851,-0.599715,0.799980,-0.019352,-0.800160,-0.599779,0.002931,-0.009262,0.017243,0.999808,0,0.61346,0.82465,8.824,-0.613,-1,571.607,-1,809.355,-1,521.510,569.389,483.127,658.996,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-3951.559,-6455.874,-190.899,-127.507,-0.608838,0.793089,-0.018059,-0.793240,-0.608905,0.002109,-0.009324,0.015609,0.999835,0,0.61011,0.83295,9.137,-0.656,-1,576.584,-1,818.235,-1,526.646,575.021,480.638,664.899,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,-3959.323,-6461.398,-190.757,-128.155,-0.617765,0.786192,-0.016355,-0.786318,-0.617818,0.002191,-0.008382,0.014214,0.999864,0,0.60656,0.84176,9.529,-0.647,-1,584.130,-1,830.922,-1,533.792,582.980,478.864,670.558,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-3967.313,-6467.300,-190.514,-128.768,-0.626146,0.779562,-0.014942,-0.779673,-0.626180,0.002855,-0.007131,0.013438,0.999884,0,0.60301,0.85057,9.934,-0.613,-1,592.942,-1,843.849,-1,541.850,591.903,478.500,675.185,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,-3975.488,-6473.595,-190.174,-129.333,-0.633812,0.773358,-0.014158,-0.773463,-0.633831,0.003613,-0.006179,0.013240,0.999893,0,0.59956,0.85913,10.317,-0.565,-1,601.509,-1,854.524,-1,549.554,600.062,479.377,678.706,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,-3983.855,-6480.264,-189.783,-129.834,-0.640557,0.767783,-0.013952,-0.767889,-0.640569,0.004208,-0.005706,0.013410,0.999894,0,0.59627,0.86730,10.700,-0.501,-1,609.437,-1,862.756,-1,556.615,606.933,480.982,681.407,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,-3992.429,-6487.195,-189.417,-130.302,-0.646807,0.762519,-0.014299,-0.762632,-0.646816,0.004628,-0.005720,0.013899,0.999887,0,0.59320,0.87491,11.025,-0.468,-1,616.980,-1,868.504,-1,562.495,612.434,483.048,682.989,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,-4001.138,-6494.418,-189.099,-130.745,-0.652673,0.757488,-0.015152,-0.757611,-0.652693,0.004322,-0.006616,0.014300,0.999876,0,0.59023,0.88227,11.315,-0.442,-1,621.949,-1,870.723,-1,566.183,615.649,484.688,684.392,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,-4009.920,-6501.926,-188.855,-131.157,-0.658103,0.752751,-0.016343,-0.752876,-0.658158,0.002496,-0.008877,0.013947,0.999863,0,0.58734,0.88943,11.554,-0.413,-1,622.442,-1,868.326,-1,566.383,615.473,484.520,687.734,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,-4018.808,-6509.818,-188.755,-131.523,-0.662871,0.748522,-0.017827,-0.748642,-0.662975,0.000098,-0.011745,0.013411,0.999841,0,0.58455,0.89636,11.887,-0.365,-1,620.465,-1,863.045,-1,564.557,613.292,483.223,691.265,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,-4027.885,-6518.121,-188.830,-131.838,-0.666951,0.744852,-0.019279,-0.744961,-0.667105,-0.002161,-0.014471,0.012921,0.999812,0,0.58193,0.90287,12.302,-0.315,-1,618.032,-1,857.283,-1,562.329,610.760,481.557,694.373,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,-4037.292,-6526.755,-189.041,-132.136,-0.670796,0.741369,-0.020092,-0.741456,-0.670989,-0.004221,-0.016611,0.012066,0.999789,0,0.57947,0.90898,12.769,-0.298,-1,616.368,-1,853.057,-1,560.937,609.295,478.928,698.434,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
29,-4047.186,-6535.536,-189.323,-132.479,-0.675215,0.737351,-0.019978,-0.737400,-0.675428,-0.006223,-0.018082,0.010530,0.999781,0,0.57702,0.91504,13.228,-0.344,-1,616.192,-1,852.393,-1,561.171,609.716,475.012,704.473,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,-4059.772,-6546.082,-189.720,-132.987,-0.681709,0.731373,-0.019122,-0.731380,-0.681924,-0.007967,-0.018866,0.008554,0.999785,0,0.57433,0.92172,16.420,-0.507,-1,619.716,-1,856.131,-1,564.465,613.048,470.244,711.998,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
31,-4068.598,-6553.012,-189.958,-133.384,-0.686753,0.726657,-0.018443,-0.726639,-0.686962,-0.008892,-0.019131,0.007295,0.999790,0,0.57063,0.93089,11.222,-0.397,-1,623.612,-1,860.218,-1,567.814,616.325,467.332,716.889,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
32,-4080.058,-6561.290,-190.115,-133.978,-0.694252,0.719508,-0.017941,-0.719468,-0.694457,-0.009783,-0.019498,0.006116,0.999791,0,0.56788,0.93771,14.137,-0.595,-1,630.187,-1,866.314,-1,573.106,621.164,464.816,721.933,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
33,-4091.698,-6569.500,-190.061,-134.583,-0.701798,0.712113,-0.019369,-0.712084,-0.702029,-0.009520,-0.020377,0.007111,0.999767,0,0.56400,0.94733,14.244,-0.605,-1,637.946,-1,868.853,-1,578.294,624.959,466.267,720.691,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,-4103.447,-6578.032,-189.969,-135.090,-0.708048,0.705810,-0.022384,-0.705819,-0.708337,-0.008833,-0.022090,0.009545,0.999710,0,0.56006,0.95711,14.520,-0.507,-1,643.785,-1,865.937,-1,581.374,625.784,470.114,715.408,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
35,-4115.263,-6586.968,-189.983,-135.492,-0.712940,0.700725,-0.026467,-0.700796,-0.713316,-0.008080,-0.024541,0.012787,0.999617,0,0.55648,0.96599,14.815,-0.402,-1,647.129,-1,857.980,-1,581.978,623.373,474.723,707.770,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
36,-4127.068,-6596.392,-190.202,-135.783,-0.716436,0.696954,-0.031231,-0.697111,-0.716926,-0.007331,-0.027500,0.016519,0.999485,0,0.55330,0.97388,15.105,-0.291,-1,648.227,-1,846.114,-1,580.119,618.783,479.678,698.576,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
37,-4138.845,-6606.341,-190.621,-135.962,-0.718544,0.694518,-0.036591,-0.694812,-0.719166,-0.006033,-0.030505,0.021089,0.999312,0,0.65707,0.82297,15.417,-0.179,-1,648.213,-1,831.961,-1,577.174,613.013,485.691,687.006,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
38,-4150.718,-6616.775,-191.279,-136.043,-0.719453,0.693268,-0.042021,-0.693725,-0.720224,-0.004901,-0.033662,0.025625,0.999105,0,0.65429,0.82875,15.806,-0.081,-1,646.185,-1,816.260,-1,572.820,606.046,491.122,675.531,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
39,-4162.995,-6627.500,-192.132,-136.153,-0.720703,0.691711,-0.046082,-0.692269,-0.721622,-0.005049,-0.036746,0.028263,0.998925,0,0.65194,0.83364,16.301,-0.110,-1,642.704,-1,802.686,-1,568.145,599.436,492.588,669.394,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
40,-4175.863,-6638.356,-193.187,-136.357,-0.723110,0.689065,-0.047966,-0.689635,-0.724132,-0.006096,-0.038934,0.028671,0.998830,0,0.64938,0.83897,16.837,-0.205,-1,640.258,-1,794.254,-1,565.217,595.227,489.437,669.515,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
41,-4189.370,-6649.304,-194.340,-136.662,-0.726755,0.685247,-0.047571,-0.685776,-0.727782,-0.006707,-0.039217,0.027749,0.998845,0,0.64626,0.84545,17.386,-0.304,-1,642.464,-1,793.193,-1,566.592,595.569,483.732,673.353,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
42,-4203.432,-6660.342,-195.645,-137.054,-0.731470,0.680339,-0.045716,-0.680812,-0.732428,-0.006693,-0.038037,0.026229,0.998932,0,0.64256,0.85313,17.876,-0.393,-1,648.510,-1,798.280,-1,571.146,599.194,476.153,678.519,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
43,-4217.712,-6671.699,-197.012,-137.402,-0.735613,0.675897,-0.045139,-0.676389,-0.736524,-0.005623,-0.037047,0.026395,0.998965,0,0.63835,0.86188,18.246,-0.347,-1,653.696,-1,800.462,-1,574.843,601.041,471.504,678.907,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
44,-4232.095,-6683.374,-198.314,-137.655,-0.738584,0.672562,-0.046420,-0.673129,-0.739512,-0.004431,-0.037308,0.027974,0.998912,0,0.63431,0.87029,18.525,-0.253,-1,656.203,-1,796.649,-1,574.520,599.164,469.225,675.742,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
45,-4249.334,-6697.932,-199.721,-137.812,-0.740369,0.670301,-0.050497,-0.671032,-0.741422,-0.003266,-0.039629,0.031467,0.998719,0,0.63067,0.87785,22.565,-0.158,-1,654.640,-1,783.426,-1,570.044,592.426,469.571,668.398,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
