timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,323.178,8198.691,167.522,-175.499,-0.991993,0.077754,0.099516,-0.090184,-0.987768,-0.127202,0.088408,-0.135158,0.986872,1,0.08000,-0.12000,4.800,-0.240,-1,525.000,-1,375.000,225.000,450.000,450.000,250.000,325.000,750.000,325.000,450.000,-1,-1,-1,-1,300.000,2,0,2,1,1,0,1,0,1,1,0,0,2,2,2,2,1
1,313.600,8198.016,168.452,-175.979,-0.992537,0.069463,0.100221,-0.082213,-0.988194,-0.129278,0.090058,-0.136552,0.986531,0,0.16000,-0.24000,9.600,-0.480,-1,525.000,-1,375.000,225.000,450.000,450.000,250.000,325.000,750.000,300.000,450.000,-1,-1,-1,-1,300.000,2,0,2,1,1,0,1,0,1,1,0,0,2,2,2,2,1
2,299.223,8197.185,169.884,-176.699,-0.993222,0.057022,0.101286,-0.070275,-0.988688,-0.132508,0.092584,-0.138728,0.985993,0,0.24000,-0.36000,14.400,-0.720,-1,550.000,-1,400.000,225.000,450.000,450.000,250.000,325.000,725.000,275.000,450.000,-1,-1,-1,-1,275.000,2,0,2,1,1,0,1,0,1,1,0,0,2,2,2,2,1
3,280.036,8196.397,171.865,-177.659,-0.993889,0.040432,0.102709,-0.054397,-0.989071,-0.137036,0.096046,-0.141786,0.985227,0,0.32000,-0.48000,19.200,-0.960,-1,550.000,-1,400.000,200.000,475.000,450.000,250.000,325.000,700.000,250.000,425.000,-1,-1,-1,-1,275.000,2,0,2,1,1,0,1,0,1,1,0,0,2,2,2,2,1
4,256.040,8195.845,174.396,-178.693,-0.994264,0.022568,0.104541,-0.037455,-0.989055,-0.142712,0.100176,-0.145809,0.984228,0,0.40000,-0.51687,24.000,-1.034,-1,575.000,-1,400.000,200.000,475.000,450.000,250.000,300.000,650.000,225.000,425.000,-1,-1,-1,-1,250.000,2,0,2,1,1,0,1,0,1,1,0,0,2,2,2,2,1
5,227.237,8195.704,177.508,-179.731,-0.994266,0.004640,0.106832,-0.020684,-0.988536,-0.149563,0.104913,-0.150915,0.982964,0,0.48000,-0.51909,28.800,-1.038,-1,600.000,-1,425.000,200.000,500.000,475.000,250.000,300.000,625.000,200.000,425.000,-1,-1,-1,-1,250.000,2,0,2,1,1,0,1,0,1,1,0,0,2,2,2,2,1
6,193.637,8196.150,181.252,-180.776,-0.993884,-0.013375,0.109620,-0.004113,-0.987466,-0.157777,0.110356,-0.157263,0.981372,0,0.56000,-0.52248,33.600,-1.045,-1,625.000,-1,475.000,175.000,525.000,475.000,250.000,300.000,600.000,175.000,400.000,-1,-1,-1,-1,225.000,2,0,2,1,1,0,1,0,1,1,0,0,2,2,2,2,1
7,155.252,8197.366,185.687,-181.830,-0.993102,-0.031501,0.112944,0.012211,-0.985784,-0.167573,0.116617,-0.165038,0.979369,0,0.64000,-0.52714,38.400,-1.054,-1,650.000,-1,550.000,175.000,550.000,500.000,250.000,300.000,525.000,150.000,375.000,-1,-1,-1,-1,225.000,2,0,2,1,1,0,1,0,1,0,0,0,2,2,2,2,1
8,112.102,8199.536,190.881,-182.897,-0.991902,-0.049760,0.116850,0.028221,-0.983405,-0.179217,0.123829,-0.174468,0.976846,0,0.72000,-0.53320,43.200,-1.066,-1,675.000,-1,975.000,175.000,575.000,550.000,225.000,275.000,450.000,125.000,350.000,-1,-1,-1,-1,200.000,2,0,2,0,1,0,1,0,1,0,0,0,2,2,2,2,1
9,64.211,8202.848,196.910,-183.978,-0.990262,-0.068171,0.121386,0.043818,-0.980215,-0.193022,0.132143,-0.185824,0.973657,0,0.80000,-0.54082,48.000,-1.082,-1,700.000,-1,-1,150.000,625.000,600.000,225.000,275.000,375.000,100.000,350.000,-1,-1,-1,-1,-1,2,0,2,2,1,0,1,0,1,0,0,0,2,2,2,2,2
