timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-507.565,2110.810,148.879,-169.832,-0.984232,0.176641,-0.009236,-0.176524,-0.984220,-0.012257,-0.011256,-0.010434,0.999882,0,0.40973,0.95712,0.713,0.002,-1,710.397,-1,643.689,-1,528.886,511.279,598.018,577.914,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-508.732,2110.948,149.782,-169.817,-0.984214,0.176839,-0.007169,-0.176790,-0.984224,-0.006931,-0.008282,-0.005554,0.999950,0,0.40973,0.95712,1.175,0.015,-1,727.851,-1,649.621,-1,538.262,518.451,611.281,570.535,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-510.361,2110.998,149.596,-169.802,-0.984194,0.177056,-0.003747,-0.177051,-0.984200,-0.001612,-0.003974,-0.000923,0.999992,0,0.40973,0.95712,1.630,0.015,-1,746.364,-1,654.812,-1,547.802,525.762,621.616,561.127,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-512.368,2110.922,148.666,-169.795,-0.984179,0.177175,-0.000479,-0.177175,-0.984177,0.002341,-0.000056,0.002389,0.999997,0,0.40973,0.95712,2.009,0.007,-1,760.226,-1,658.272,-1,554.553,530.831,627.224,552.565,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-514.736,2110.594,147.332,-169.780,-0.984131,0.177434,0.001615,-0.177426,-0.984125,0.004241,0.002341,0.003887,0.999990,0,0.40973,0.95712,2.391,0.015,-1,765.665,-1,658.693,14.284,556.819,532.243,627.558,546.501,-1,-1,-1,-1,-1,-1,-1,25.393,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,-517.437,2109.963,145.864,-169.751,-0.984040,0.177936,0.001945,-0.177928,-0.984037,0.003610,0.002556,0.003206,0.999992,0,0.40973,0.95712,2.773,0.029,-1,761.063,-1,655.555,14.503,553.718,529.321,622.367,544.178,-1,-1,-1,-1,-1,-1,-1,24.550,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,-520.468,2109.019,144.438,-169.707,-0.983906,0.178685,0.000489,-0.178685,-0.983906,0.000356,0.000544,0.000263,1.000000,0,0.40973,0.95712,3.175,0.044,-1,746.696,-1,649.221,14.719,545.635,522.473,612.055,546.207,-1,-1,-1,-1,-1,-1,-1,23.938,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,-523.851,2107.774,143.131,-169.649,-0.983721,0.179689,-0.002314,-0.179676,-0.983712,-0.005140,-0.003200,-0.004640,0.999984,0,0.40973,0.95712,3.604,0.058,-1,725.251,-1,640.765,14.935,534.054,512.975,598.034,552.382,-1,-1,-1,-1,-1,-1,-1,23.476,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-527.623,2106.256,141.975,-169.578,-0.983471,0.180974,-0.005820,-0.180894,-0.983427,-0.012226,-0.007936,-0.010971,0.999908,0,0.40973,0.95712,4.066,0.071,-1,700.604,-1,631.536,15.171,520.890,502.415,581.164,562.024,-1,-1,-1,-1,-1,-1,-1,23.097,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-531.920,2104.478,141.143,-169.485,-0.983139,0.182669,-0.008415,-0.182488,-0.983029,-0.018770,-0.011701,-0.016918,0.999788,0,0.40973,0.95712,4.651,0.093,13.267,681.459,-1,624.781,15.457,510.961,494.701,565.931,572.253,-1,-1,-1,-1,-1,-1,25.463,22.761,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-536.817,2102.507,140.730,-169.353,-0.982693,0.185003,-0.009395,-0.184746,-0.982509,-0.023328,-0.013546,-0.021189,0.999684,0,0.40973,0.95712,5.279,0.132,13.299,671.700,-1,621.738,15.691,506.487,491.493,556.110,580.533,-1,-1,-1,-1,-1,-1,29.907,22.563,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-542.243,2100.469,140.747,-169.182,-0.982132,0.187952,-0.009506,-0.187664,-0.981907,-0.025303,-0.014089,-0.023067,0.999635,0,0.40973,0.95712,5.796,0.170,13.340,669.696,-1,620.685,15.820,506.264,491.414,552.802,585.144,-1,-1,-1,-1,-1,-1,29.654,22.477,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-548.135,2098.351,141.105,-168.982,-0.981472,0.191379,-0.009298,-0.191101,-0.981256,-0.024853,-0.013880,-0.022616,0.999648,0,0.40973,0.95712,6.260,0.201,13.471,673.338,-1,620.346,16.053,508.940,493.201,555.403,585.762,-1,-1,-1,-1,-1,-1,26.309,22.355,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-554.431,2096.112,141.661,-168.750,-0.980695,0.195322,-0.009257,-0.195075,-0.980528,-0.022610,-0.013493,-0.020368,0.999701,0,0.40973,0.95712,6.683,0.232,13.589,680.028,-1,619.578,16.189,512.955,495.660,562.355,583.090,-1,-1,-1,-1,-1,-1,19.046,22.302,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,-561.063,2093.773,142.283,-168.501,-0.979839,0.199556,-0.009644,-0.199338,-0.979729,-0.019881,-0.013416,-0.017558,0.999756,0,0.40973,0.95712,7.032,0.249,-1,686.698,-1,617.903,16.453,516.730,498.004,570.755,579.584,-1,-1,-1,-1,-1,-1,-1,22.229,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,-567.955,2091.170,142.836,-168.207,-0.978803,0.204544,-0.010346,-0.204350,-0.978745,-0.017281,-0.013661,-0.014800,0.999797,0,0.40973,0.95712,7.367,0.293,-1,692.388,-1,615.386,16.566,519.926,500.157,578.622,576.185,-1,-1,-1,-1,-1,-1,-1,22.208,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,-575.100,2088.284,143.229,-167.881,-0.977620,0.210103,-0.010786,-0.209929,-0.977597,-0.015299,-0.013759,-0.012693,0.999825,0,0.40973,0.95712,7.705,0.327,-1,697.596,-1,613.155,16.506,523.071,502.460,584.081,573.872,-1,-1,-1,-1,-1,-1,-1,22.218,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,-582.506,2085.146,143.442,-167.540,-0.976358,0.215901,-0.010613,-0.215743,-0.976345,-0.014303,-0.013450,-0.011675,0.999841,0,0.40973,0.95712,8.044,0.341,-1,702.525,-1,611.958,16.252,526.473,505.417,586.983,573.487,-1,-1,-1,-1,-1,-1,-1,22.281,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
18,-590.220,2081.835,143.454,-167.205,-0.975086,0.221601,-0.009981,-0.221448,-0.975065,-0.014479,-0.012941,-0.011908,0.999845,0,0.40973,0.95712,8.394,0.335,-1,705.837,-1,611.434,15.997,529.571,508.550,586.956,575.246,-1,-1,-1,-1,-1,-1,-1,22.381,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
19,-598.233,2078.402,143.280,-166.889,-0.973855,0.226978,-0.009333,-0.226817,-0.973811,-0.015688,-0.012649,-0.013161,0.999833,0,0.40973,0.95712,8.717,0.316,-1,706.876,-1,610.638,15.984,531.548,510.965,584.483,578.657,-1,-1,-1,-1,-1,-1,-1,22.387,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
20,-606.510,2074.810,142.939,-166.572,-0.972581,0.232385,-0.009162,-0.232205,-0.972512,-0.017365,-0.012945,-0.014762,0.999807,0,0.40973,0.95712,9.023,0.317,-1,705.352,-1,608.441,16.014,531.883,511.867,580.888,582.347,-1,-1,-1,-1,-1,-1,-1,22.373,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
21,-615.042,2071.041,142.456,-166.249,-0.971242,0.237902,-0.009558,-0.237688,-0.971147,-0.019440,-0.013907,-0.016609,0.999765,0,0.40973,0.95712,9.327,0.323,-1,701.253,-1,604.838,16.064,530.516,511.154,576.430,586.186,-1,-1,-1,-1,-1,-1,-1,22.350,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
22,-623.827,2067.075,141.849,-165.910,-0.969801,0.243675,-0.010385,-0.243411,-0.969679,-0.021789,-0.015380,-0.018603,0.999709,0,0.40973,0.95712,9.639,0.338,-1,694.836,-1,601.317,16.099,527.864,509.196,571.371,590.040,-1,-1,-1,-1,-1,-1,-1,22.336,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
23,-632.868,2062.915,141.143,-165.559,-0.968262,0.249672,-0.011496,-0.249344,-0.968109,-0.024344,-0.017207,-0.020705,0.999638,0,0.40973,0.95712,9.952,0.351,-1,686.943,-1,596.965,16.140,524.328,506.383,565.879,593.972,-1,-1,-1,-1,-1,-1,-1,22.319,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
24,-642.198,2058.598,140.385,-165.207,-0.966679,0.255679,-0.012634,-0.255278,-0.966493,-0.026903,-0.019089,-0.022781,0.999558,0,0.40973,0.95712,10.280,0.352,-1,678.891,-1,592.361,16.230,520.629,503.397,560.405,597.724,-1,-1,-1,-1,-1,-1,-1,22.287,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
25,-651.847,2054.089,139.733,-164.847,-0.965034,0.261794,-0.013144,-0.261339,-0.964812,-0.028990,-0.020271,-0.024542,0.999493,0,0.40973,0.95712,10.650,0.360,-1,673.362,-1,589.159,16.325,518.607,502.116,555.940,601.074,-1,-1,-1,-1,-1,-1,-1,22.259,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
26,-661.769,2049.307,139.282,-164.455,-0.963215,0.268419,-0.012931,-0.267938,-0.962954,-0.030470,-0.020631,-0.025885,0.999452,0,0.40973,0.95712,11.015,0.392,-1,671.080,-1,587.806,16.464,518.943,503.044,552.837,604.201,-1,-1,-1,-1,-1,-1,-1,22.226,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
