timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8027.703,15946.669,-62.024,-26.565,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,425.000,-1,325.000,325.000,550.000,275.000,-1,200.000,0.000,50.000,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
2,-7986.432,15922.194,-64.109,-31.965,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,425.000,-1,325.000,325.000,525.000,275.000,-1,500.000,0.000,75.000,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
4,-7919.011,15868.258,-68.201,-40.558,0,0.40000,-0.47477,48.000,-4.273,-1,400.000,-1,425.000,-1,325.000,325.000,425.000,275.000,-1,-1,-1,125.000,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
6,-7833.925,15777.070,-74.677,-48.886,0,0.56000,-0.45833,67.200,-4.125,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,225.000,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
8,-7753.445,15662.521,-82.538,-56.874,0,0.58654,-0.43888,70.385,-3.950,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,325.000,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
10,-7687.927,15535.935,-90.946,-64.516,0,0.59664,-0.41985,71.597,-3.779,-1,400.000,-1,400.000,925.000,325.000,325.000,275.000,300.000,-1,-1,-1,425.000,800.000,675.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,2
12,-7638.503,15399.973,-99.609,-71.823,0,0.60509,-0.40132,72.611,-3.612,-1,400.000,-1,375.000,775.000,325.000,325.000,275.000,300.000,-1,-1,-1,550.000,725.000,625.000,-1,850.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
14,-7605.764,15257.233,-108.191,-78.801,0,0.61216,-0.38316,73.459,-3.448,-1,375.000,-1,350.000,650.000,300.000,300.000,275.000,300.000,-1,-1,-1,725.000,675.000,550.000,-1,700.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
16,-7589.828,15110.157,-116.347,-85.456,0,0.61807,-0.36522,74.168,-3.287,-1,350.000,-1,325.000,550.000,275.000,275.000,275.000,300.000,-1,-1,-1,-1,600.000,500.000,-1,550.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
18,-7596.678,14964.687,-123.163,-95.270,0,0.64085,-0.60522,76.902,-5.447,-1,300.000,-1,300.000,475.000,250.000,250.000,275.000,300.000,-1,725.000,-1,-1,500.000,450.000,700.000,450.000,2,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0
20,-7634.404,14811.449,-128.217,-106.650,0,0.66450,-0.63241,79.740,-5.692,450.000,275.000,825.000,275.000,400.000,225.000,225.000,275.000,300.000,-1,350.000,600.000,-1,425.000,425.000,400.000,375.000,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0
22,-7704.157,14663.454,-122.109,-118.064,0,0.68854,-0.63413,82.625,-5.707,-1,375.000,-1,350.000,350.000,300.000,300.000,325.000,300.000,975.000,0.000,0.000,750.000,600.000,600.000,-1,-1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2
