timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7168.015,8206.034,270.018,-178.765,-0.999733,0.021634,-0.008060,-0.021560,-0.999725,-0.009190,-0.008257,-0.009013,0.999925,0,0.37436,-0.20000,0.221,0.012,-1,643.003,-1,581.700,-1,520.148,512.748,497.800,481.884,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-7168.543,8206.013,271.308,-178.749,-0.999730,0.021903,-0.007734,-0.021837,-0.999724,-0.008620,-0.007920,-0.008449,0.999933,0,0.37436,-0.20000,0.528,0.016,-1,648.460,-1,585.129,-1,523.739,516.036,502.063,484.323,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7169.391,8205.987,271.434,-178.744,-0.999734,0.021978,-0.006970,-0.021915,-0.999720,-0.008962,-0.007165,-0.008807,0.999936,0,0.37436,-0.20000,0.848,0.004,-1,650.717,-1,587.109,-1,525.293,517.611,501.725,485.411,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7170.609,8205.905,270.454,-178.750,-0.999743,0.021884,-0.005862,-0.021823,-0.999709,-0.010327,-0.006087,-0.010197,0.999929,0,0.37436,-0.20000,1.222,-0.005,-1,649.584,-1,587.663,-1,524.747,517.456,496.736,485.506,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7172.333,8205.770,268.588,-178.762,-0.999758,0.021649,-0.003839,-0.021599,-0.999687,-0.012614,-0.004110,-0.012528,0.999913,0,0.37436,-0.20000,1.729,-0.013,14.071,647.421,-1,588.393,-1,523.631,517.011,487.927,485.081,-1,-1,-1,-1,-1,-1,12.298,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-7174.571,8205.619,266.196,-178.786,-0.999774,0.021215,-0.001097,-0.021195,-0.999656,-0.015431,-0.001424,-0.015404,0.999880,0,0.37436,-0.20000,2.242,-0.023,14.579,645.166,-1,589.557,-1,522.489,516.674,477.009,484.340,-1,-1,-1,-1,-1,-1,24.308,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-7177.212,8205.547,263.830,-178.818,-0.999787,0.020630,0.000357,-0.020633,-0.999639,-0.017205,0.000002,-0.017209,0.999852,0,0.37436,-0.20000,2.643,-0.032,14.613,640.412,-1,587.461,-1,519.257,513.966,467.991,481.528,-1,-1,-1,-1,-1,-1,24.213,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-7180.221,8205.619,261.832,-178.855,-0.999800,0.019987,-0.000241,-0.019980,-0.999651,-0.017280,-0.000586,-0.017272,0.999851,0,0.37436,-0.20000,3.009,-0.037,14.624,632.741,-1,580.984,-1,513.485,508.239,462.626,476.245,-1,-1,-1,-1,-1,-1,24.182,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-7183.605,8205.840,260.398,-178.896,-0.999810,0.019311,-0.002579,-0.019268,-0.999689,-0.015828,-0.002884,-0.015775,0.999871,0,0.37436,-0.20000,3.392,-0.041,14.628,623.534,-1,571.371,-1,506.207,500.547,460.898,469.445,-1,-1,-1,-1,-1,-1,24.171,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-7187.428,8206.118,259.703,-178.942,-0.999814,0.018547,-0.005207,-0.018473,-0.999732,-0.013979,-0.005465,-0.013880,0.999889,0,0.37436,-0.20000,3.833,-0.046,14.618,616.321,-1,562.738,13.518,500.223,493.952,461.660,463.933,-1,-1,-1,-1,-1,-1,24.201,23.199,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-7191.727,8206.393,259.761,-178.991,-0.999818,0.017692,-0.007138,-0.017604,-0.999770,-0.012239,-0.007353,-0.012112,0.999900,0,0.37436,-0.20000,4.307,-0.050,14.557,613.292,-1,557.409,13.556,497.167,490.191,464.169,460.787,-1,-1,-1,-1,-1,-1,24.376,27.436,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-7196.512,8206.642,260.427,-179.043,-0.999827,0.016795,-0.007952,-0.016708,-0.999801,-0.010915,-0.008133,-0.010780,0.999909,0,0.37436,-0.20000,4.792,-0.051,14.462,614.797,-1,555.967,13.617,497.335,489.645,467.567,460.184,-1,-1,-1,-1,-1,-1,24.680,27.049,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-7201.766,8206.832,261.459,-179.090,-0.999843,0.015963,-0.007748,-0.015884,-0.999823,-0.010050,-0.007907,-0.009926,0.999919,0,0.37436,-0.20000,5.257,-0.047,14.378,619.782,-1,557.638,13.676,499.990,491.572,471.147,461.498,-1,-1,-1,-1,-1,-1,25.001,22.601,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-7207.451,8206.959,262.591,-179.131,-0.999860,0.015225,-0.006924,-0.015158,-0.999839,-0.009610,-0.007069,-0.009503,0.999930,0,0.37436,-0.20000,5.686,-0.042,14.314,626.427,-1,560.857,-1,503.862,494.632,474.249,463.838,-1,-1,-1,-1,-1,-1,25.261,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-7213.524,8207.034,263.590,-179.168,-0.999876,0.014569,-0.005930,-0.014512,-0.999850,-0.009488,-0.006067,-0.009401,0.999937,0,0.37436,-0.20000,6.074,-0.037,14.294,632.901,-1,564.258,-1,507.668,497.714,476.415,466.413,-1,-1,-1,-1,-1,-1,25.353,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-7219.914,8207.072,264.347,-179.207,-0.999890,0.013899,-0.005230,-0.013847,-0.999855,-0.009912,-0.005367,-0.009839,0.999937,0,0.37436,-0.20000,6.390,-0.038,14.332,636.811,-1,566.802,-1,510.239,499.847,476.928,469.287,-1,-1,-1,-1,-1,-1,25.183,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
