timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1419.845,3959.797,-402.554,52.633,0.606244,-0.794762,0.028646,0.793890,0.606921,0.037234,-0.046979,0.000169,0.998896,0,0.33257,0.76582,2.490,0.043,-1,795.909,-1,688.465,-1,550.181,535.325,680.945,573.513,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-1418.403,3962.306,-397.998,52.706,0.605395,-0.795492,0.026254,0.794863,0.605962,0.031669,-0.041102,0.001696,0.999153,0,0.33254,0.76596,2.894,0.073,-1,855.429,-1,731.120,-1,576.742,560.508,707.969,587.201,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-1416.782,3965.092,-394.561,52.803,0.604174,-0.796457,0.025076,0.796065,0.604677,0.025414,-0.035404,0.004608,0.999362,0,0.33256,0.76587,3.223,0.097,-1,916.675,-1,768.537,-1,601.309,582.947,735.943,592.932,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-1414.947,3968.219,-392.341,52.928,0.602567,-0.797703,0.024128,0.797540,0.602993,0.018173,-0.029045,0.008293,0.999544,0,0.33262,0.76561,3.626,0.124,-1,982.568,-1,804.315,-1,625.284,604.319,762.065,592.371,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1412.935,3971.672,-391.343,53.076,0.600614,-0.799197,0.023373,0.799235,0.600935,0.009999,-0.022037,0.012675,0.999677,0,0.33272,0.76518,3.997,0.148,-1,-1,-1,840.316,-1,648.699,624.646,786.905,585.914,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-1410.791,3975.394,-391.353,53.244,0.598341,-0.800911,0.023021,0.801086,0.598544,0.002517,-0.015795,0.016935,0.999732,0,0.33285,0.76460,4.295,0.168,-1,-1,-1,870.208,-1,668.177,641.051,807.595,576.525,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-1408.593,3979.334,-392.117,53.421,0.595891,-0.802721,0.023495,0.802975,0.596007,-0.002478,-0.012014,0.020343,0.999721,0,0.33302,0.76388,4.512,0.177,-1,-1,-1,884.620,-1,679.136,649.663,821.800,566.746,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-1406.390,3983.445,-393.465,53.601,0.593357,-0.804547,0.025136,0.804851,0.593465,-0.003767,-0.011886,0.022466,0.999677,0,0.33320,0.76311,4.664,0.181,-1,-1,-1,877.232,-1,678.679,647.369,826.905,557.966,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-1404.216,3987.711,-395.313,53.787,0.590719,-0.806385,0.028178,0.806719,0.590935,-0.000812,-0.015997,0.023211,0.999603,0,0.33339,0.76232,4.788,0.185,-1,-1,-1,845.886,-1,663.623,632.684,822.102,550.476,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-1402.067,3992.138,-397.668,53.976,0.587954,-0.808235,0.032651,0.808529,0.588422,0.006288,-0.024295,0.022702,0.999447,0,0.33358,0.76150,4.921,0.189,-1,-1,-1,795.635,-1,636.823,606.863,808.069,543.867,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-1399.865,3996.806,-400.390,54.162,0.585134,-0.810103,0.036747,0.810179,0.585945,0.016680,-0.035044,0.020012,0.999185,0,0.33377,0.76066,5.162,0.186,-1,967.300,-1,741.935,-1,603.705,576.007,783.353,541.185,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-1397.614,4001.860,-403.187,54.348,0.582255,-0.812104,0.038286,0.811718,0.583337,0.028845,-0.045759,0.014282,0.998850,0,0.33396,0.75989,5.532,0.186,-1,879.761,-1,695.806,-1,571.683,547.324,746.922,546.133,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-1395.397,4007.395,-405.825,54.550,0.579116,-0.814420,0.036672,0.813383,0.580247,0.041502,-0.055079,0.005794,0.998465,0,0.33412,0.75918,5.963,0.202,-1,806.280,-1,662.706,-1,544.165,524.124,702.263,559.624,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-1393.166,4013.649,-408.020,54.775,0.575721,-0.816989,0.032788,0.815376,0.576646,0.051395,-0.060897,-0.002855,0.998140,0,0.33431,0.75835,6.640,0.225,-1,760.086,-1,647.554,-1,526.457,510.215,662.587,581.478,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-1390.693,4020.683,-409.556,55.032,0.572013,-0.819772,0.027825,0.817894,0.572612,0.056262,-0.062055,-0.009425,0.998028,0,0.33454,0.75739,7.456,0.257,-1,745.509,-1,647.770,-1,521.358,507.315,636.149,605.090,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-1387.941,4028.269,-410.453,55.317,0.568016,-0.822693,0.023102,0.820826,0.568328,0.056994,-0.060018,-0.013411,0.998107,0,0.33480,0.75626,8.070,0.284,-1,753.048,-1,658.112,-1,525.438,512.087,622.596,623.515,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-1384.905,4036.196,-410.692,55.621,0.563754,-0.825712,0.019527,0.823984,0.563887,0.055521,-0.056855,-0.015210,0.998267,0,0.33510,0.75500,8.489,0.304,-1,773.466,-1,673.756,-1,534.327,520.571,619.149,636.975,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,-1381.641,4044.306,-410.437,55.960,0.558922,-0.829013,0.018518,0.827402,0.559036,0.053713,-0.054881,-0.014699,0.998385,0,0.33541,0.75367,8.742,0.340,-1,794.960,-1,685.649,-1,542.676,527.833,624.559,642.875,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-1378.160,4052.648,-409.953,56.325,0.553642,-0.832505,0.020387,0.830943,0.553886,0.052382,-0.054900,-0.012060,0.998419,0,0.52180,0.30073,9.039,0.365,-1,811.744,-1,688.030,-1,547.876,531.740,637.392,640.111,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,-1374.421,4061.409,-409.509,56.708,0.548042,-0.836109,0.023915,0.834557,0.548501,0.051586,-0.056249,-0.008313,0.998382,0,0.52244,0.29899,9.526,0.382,-1,824.016,-1,684.095,-1,551.343,532.716,653.698,631.817,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-1370.474,4070.571,-409.254,57.114,0.542052,-0.839880,0.027942,0.838323,0.542754,0.051309,-0.058259,-0.004387,0.998292,0,0.52309,0.29720,9.975,0.406,-1,832.784,-1,677.330,-1,553.798,531.926,669.934,621.165,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,-1366.326,4080.145,-409.260,57.527,0.535921,-0.843684,0.031390,0.842114,0.536838,0.051465,-0.060271,-0.001147,0.998181,0,0.52378,0.29530,10.434,0.414,-1,839.507,-1,670.823,-1,555.527,530.721,683.281,612.701,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
