timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5463.247,-5667.750,69.218,-38.201,0.785804,0.618439,0.006750,-0.618384,0.785829,-0.008602,-0.010624,0.002586,0.999940,0,0.38314,0.55213,0.837,0.002,-1,773.737,-1,894.927,13.595,610.331,617.065,793.700,-1,-1,-1,-1,-1,-1,-1,-1,32.171,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
1,-5462.495,-5668.330,75.515,-38.201,0.785796,0.618449,0.006755,-0.618391,0.785820,-0.008930,-0.010830,0.002840,0.999937,0,0.38314,0.55213,0.950,-0.001,-1,791.571,-1,920.483,13.629,625.116,635.571,815.470,-1,-1,-1,-1,-1,-1,-1,-1,31.484,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
2,-5461.685,-5669.031,82.018,-38.216,0.785633,0.618653,0.007023,-0.618582,0.785656,-0.009997,-0.011703,0.003509,0.999925,0,0.38313,0.55213,1.072,-0.014,-1,808.368,-1,942.325,13.474,640.266,653.449,838.070,-1,-1,-1,-1,-1,-1,-1,-1,35.696,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
3,-5460.813,-5669.923,88.064,-38.248,0.785277,0.619100,0.007418,-0.619010,0.785300,-0.011395,-0.012880,0.004357,0.999908,0,0.38307,0.55213,1.246,-0.032,-1,823.352,-1,960.475,13.362,654.086,668.345,858.477,-1,-1,-1,-1,-1,-1,-1,-1,32.805,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
4,-5459.827,-5671.023,93.102,-38.288,0.784826,0.619670,0.007613,-0.619560,0.784844,-0.012855,-0.013941,0.005372,0.999888,0,0.38295,0.55213,1.478,-0.041,-1,835.834,-1,974.437,-1,665.470,680.220,876.073,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
5,-5458.690,-5672.351,96.872,-38.335,0.784319,0.620313,0.007401,-0.620192,0.784330,-0.013728,-0.014321,0.006177,0.999878,0,0.38280,0.55213,1.748,-0.046,-1,846.484,-1,987.030,-1,674.888,690.448,889.183,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
6,-5457.439,-5673.859,99.347,-38.376,0.783880,0.620875,0.006878,-0.620754,0.783881,-0.013947,-0.014050,0.006663,0.999879,0,0.38263,0.55213,1.960,-0.041,-1,855.066,-1,997.557,-1,682.492,698.896,897.825,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
7,-5456.069,-5675.525,100.525,-38.414,0.783474,0.621395,0.005998,-0.621285,0.783467,-0.013590,-0.013144,0.006921,0.999890,0,0.38247,0.55213,2.157,-0.038,-1,861.656,-1,1006.428,-1,688.296,705.541,902.229,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
8,-5454.535,-5677.331,100.407,-38.462,0.782965,0.622048,0.004576,-0.621959,0.782946,-0.012760,-0.011520,0.007144,0.999908,0,0.38232,0.55213,2.369,-0.048,-1,866.722,-1,-1,-1,692.537,710.626,902.996,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
9,-5452.839,-5679.274,98.996,-38.520,0.782353,0.622830,0.002626,-0.622768,0.782323,-0.011460,-0.009192,0.007330,0.999931,0,0.38213,0.55213,2.580,-0.058,-1,870.243,-1,-1,-1,695.216,714.135,900.120,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
10,-5451.021,-5681.315,96.441,-38.581,0.781707,0.623646,0.000346,-0.623604,0.781661,-0.011148,-0.007223,0.008498,0.999938,0,0.38191,0.55213,2.733,-0.061,-1,870.275,-1,-1,-1,694.220,713.121,896.964,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
11,-5449.185,-5683.309,92.993,-38.618,0.781300,0.624153,-0.001866,-0.624109,0.781201,-0.014597,-0.007653,0.012569,0.999892,0,0.38168,0.55213,2.711,-0.037,-1,862.922,-1,999.070,-1,685.328,701.788,899.835,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
12,-5447.381,-5685.363,89.086,-38.633,0.781128,0.624360,-0.003588,-0.624293,0.780928,-0.020218,-0.009821,0.018033,0.999789,0,0.38153,0.55213,2.734,-0.014,-1,850.035,-1,967.120,13.619,671.114,683.913,905.592,-1,-1,-1,-1,-1,-1,-1,-1,31.680,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
13,-5445.482,-5687.504,85.355,-38.637,0.781061,0.624435,-0.004993,-0.624345,0.780749,-0.024993,-0.011708,0.022638,0.999675,0,0.38145,0.55213,2.862,-0.005,-1,837.706,-1,937.948,14.006,658.020,667.756,909.340,-1,-1,-1,-1,-1,-1,-1,-1,27.005,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
14,-5443.270,-5689.690,82.226,-38.602,0.781435,0.623951,-0.006682,-0.623864,0.781024,-0.028192,-0.012372,0.026199,0.999580,0,0.38141,0.55213,3.111,0.035,-1,830.015,-1,918.098,14.317,649.339,656.932,911.698,-1,-1,-1,-1,-1,-1,-1,-1,25.245,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
15,-5440.667,-5691.943,79.993,-38.533,0.782200,0.622966,-0.008741,-0.622918,0.781725,-0.029648,-0.011636,0.028636,0.999522,0,0.38149,0.55213,3.442,0.070,-1,828.300,-1,909.785,14.604,646.168,652.663,913.248,-1,-1,-1,-1,-1,-1,-1,-1,24.240,2,0,2,0,1,0,0,0,2,2,2,2,2,2,2,2,1
