timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8947.217,187.388,-94.690,109.931,1,0.08000,0.12000,9.600,1.080,-1,475.000,-1,525.000,-1,375.000,400.000,300.000,275.000,-1,-1,-1,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-8966.760,231.209,-96.157,115.331,0,0.24000,0.36000,28.800,3.240,-1,475.000,-1,525.000,-1,400.000,400.000,325.000,300.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-9013.325,303.875,-98.301,125.051,0,0.40000,0.60000,48.000,5.400,-1,475.000,-1,525.000,-1,400.000,400.000,325.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-9102.302,391.001,-104.374,139.091,0,0.56000,0.84000,67.200,7.560,-1,375.000,-1,400.000,-1,325.000,325.000,400.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-9245.425,467.567,-110.343,155.795,0,0.71622,0.92800,85.947,8.352,-1,350.000,-1,350.000,-1,300.000,300.000,400.000,300.000,-1,-1,-1,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-9413.314,502.264,-111.828,172.499,0,0.71622,0.92800,85.947,8.352,-1,350.000,-1,325.000,-1,300.000,275.000,425.000,300.000,-1,650.000,525.000,-1,675.000,575.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-9584.092,487.240,-106.375,189.203,0,0.71622,0.92800,85.947,8.352,-1,450.000,-1,375.000,-1,325.000,325.000,425.000,300.000,-1,175.000,225.000,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
14,-9743.933,423.263,-94.700,206.036,0,0.72246,0.94230,86.695,8.481,-1,525.000,-1,400.000,-1,375.000,350.000,400.000,275.000,-1,650.000,725.000,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
16,-9886.983,305.802,-82.014,223.657,0,0.81361,1.00000,97.633,9.000,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-10007.497,117.723,-78.859,241.657,0,0.97361,1.00000,116.833,9.000,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,850.000,925.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
