timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-11477.922,-11568.865,92.441,50.088,0.643486,-0.765386,0.010511,0.762977,0.640236,-0.089239,0.061573,0.065443,0.995955,0,0.08000,0.12000,4.800,0.240,-1,300.000,-1,350.000,-1,275.000,275.000,375.000,250.000,-1,300.000,150.000,800.000,475.000,650.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,0,1,1,2,2
1,-11471.820,-11561.454,93.362,50.530,0.637579,-0.770331,0.009118,0.767712,0.634338,-0.090737,0.064113,0.064852,0.995833,0,0.16000,0.22096,9.600,0.442,-1,300.000,-1,350.000,-1,275.000,275.000,375.000,275.000,-1,300.000,150.000,800.000,500.000,675.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,0,1,1,2,2
2,-11462.752,-11550.267,94.702,50.973,0.631624,-0.775243,0.007081,0.772320,0.628393,-0.092978,0.067631,0.064196,0.995643,0,0.24000,0.22139,14.400,0.443,-1,300.000,-1,350.000,-1,275.000,275.000,375.000,275.000,-1,275.000,150.000,775.000,500.000,700.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,0,1,1,2,2
3,-11450.778,-11535.258,96.487,51.418,0.625590,-0.780139,0.004392,0.776816,0.622386,-0.095882,0.072067,0.063394,0.995383,0,0.32000,0.22247,19.200,0.445,-1,300.000,-1,350.000,-1,275.000,300.000,375.000,275.000,-1,250.000,125.000,750.000,525.000,725.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,0,1,1,2,2
4,-11435.957,-11516.380,98.686,51.866,0.619459,-0.785028,0.001101,0.781192,0.616292,-0.099613,0.077520,0.062566,0.995026,0,0.40000,0.22425,24.000,0.448,-1,325.000,-1,350.000,-1,275.000,300.000,375.000,275.000,-1,225.000,125.000,725.000,575.000,800.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,0,1,1,2,2
5,5575.412,-7543.220,-5.456,92.577,-0.043756,-0.998278,0.039070,0.998544,-0.044935,-0.029847,0.031552,0.037707,0.998791,1,0.00000,0.00000,28.800,0.454,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,5575.176,-7538.425,-5.302,92.817,-0.047940,-0.998085,0.039100,0.998351,-0.049117,-0.029710,0.031574,0.037611,0.998794,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,5574.624,-7528.841,-4.991,93.297,-0.056307,-0.997645,0.039155,0.997913,-0.057477,-0.029437,0.031619,0.037416,0.998799,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,5573.615,-7514.477,-4.517,94.017,-0.068849,-0.996856,0.039229,0.997124,-0.070010,-0.029030,0.031685,0.037118,0.998808,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,5571.950,-7495.350,-3.874,94.977,-0.085555,-0.995558,0.039312,0.995827,-0.086703,-0.028490,0.031772,0.036711,0.998821,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,5569.374,-7471.488,-3.050,96.162,-0.106139,-0.993571,0.039391,0.993840,-0.107271,-0.027822,0.031869,0.036195,0.998836,0,0.40000,0.59237,24.000,1.185,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,5565.691,-7442.925,-2.042,97.347,-0.126688,-0.991157,0.039458,0.991432,-0.127799,-0.027022,0.031825,0.035696,0.998856,0,0.48000,0.59254,28.800,1.185,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,5560.706,-7409.697,-0.841,98.533,-0.147196,-0.988318,0.039503,0.988601,-0.148281,-0.026092,0.031644,0.035212,0.998879,0,0.56000,0.59275,33.600,1.186,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,5554.248,-7371.844,0.560,99.683,-0.167034,-0.985159,0.039519,0.985454,-0.168089,-0.025033,0.031304,0.034763,0.998905,0,0.64000,0.57498,38.400,1.150,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,5546.129,-7329.414,2.168,100.833,-0.186816,-0.981601,0.039493,0.981911,-0.187834,-0.023847,0.030827,0.034324,0.998935,0,0.72000,0.57514,43.200,1.150,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,5536.163,-7282.461,3.992,101.983,-0.206531,-0.977646,0.039414,0.977973,-0.207509,-0.022537,0.030212,0.033891,0.998969,0,0.80000,0.57526,48.000,1.151,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,5524.165,-7231.042,5.679,103.134,-0.226116,-0.973251,0.040664,0.973642,-0.227093,-0.021205,0.029872,0.034798,0.998948,0,0.88000,0.57533,52.800,1.151,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,5509.952,-7175.223,7.445,104.285,-0.245612,-0.968444,0.042326,0.968931,-0.246578,-0.019281,0.029109,0.036275,0.998918,0,0.96000,0.57533,57.600,1.151,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
