timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5505.256,-6753.190,65.950,164.343,-0.962886,-0.269905,0.001592,0.269874,-0.962837,-0.010593,0.004392,-0.009770,0.999943,0,0.48267,-0.84132,0.395,-0.007,-1,668.361,-1,711.838,-1,560.014,561.152,593.777,557.473,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,5504.460,-6752.652,67.322,164.342,-0.962869,-0.269928,0.004797,0.269882,-0.962856,-0.008453,0.006901,-0.006844,0.999953,0,0.48267,-0.84132,0.961,-0.001,-1,679.491,-1,722.299,-1,569.113,569.344,605.727,555.095,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,5503.058,-6752.005,67.435,164.373,-0.962977,-0.269403,0.009884,0.269350,-0.963021,-0.006416,0.011247,-0.003516,0.999931,0,0.48267,-0.84132,1.544,0.031,-1,692.123,-1,734.348,-1,579.051,578.660,615.198,548.232,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5501.140,-6751.261,66.398,164.421,-0.963127,-0.268562,0.016145,0.268535,-0.963262,-0.003841,0.016584,0.000636,0.999862,0,0.48267,-0.84132,2.058,0.047,-1,705.066,-1,745.654,-1,587.918,587.291,623.500,536.403,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,5498.723,-6750.555,64.679,164.506,-0.963442,-0.267043,0.021639,0.267083,-0.963673,-0.001068,0.021138,0.004750,0.999765,0,0.48267,-0.84132,2.517,0.085,-1,714.830,-1,752.383,-1,593.725,592.590,629.533,522.762,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,5495.911,-6749.985,62.813,164.609,-0.963880,-0.265252,0.024007,0.265341,-0.964154,0.000584,0.022992,0.006933,0.999712,0,0.48267,-0.84132,2.869,0.103,-1,715.896,-1,750.510,15.878,593.326,591.736,629.644,512.558,-1,-1,-1,-1,-1,-1,-1,22.442,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,5492.738,-6749.529,61.109,164.704,-0.964348,-0.263679,0.022514,0.263749,-0.964591,0.000120,0.021685,0.006054,0.999747,0,0.48267,-0.84132,3.206,0.095,-1,706.624,-1,740.758,15.844,586.254,584.639,621.624,508.732,-1,-1,-1,-1,-1,-1,-1,22.461,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,5489.166,-6749.220,59.689,164.800,-0.964865,-0.262150,0.017668,0.262149,-0.965024,-0.002431,0.017687,0.002286,0.999841,0,0.48267,-0.84132,3.586,0.096,-1,689.566,-1,725.904,15.799,573.956,572.864,606.664,511.281,-1,-1,-1,-1,-1,-1,-1,22.490,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,5485.145,-6749.016,58.547,164.905,-0.965425,-0.260465,0.010587,0.260405,-0.965476,-0.006754,0.011981,-0.003764,0.999921,0,0.48267,-0.84132,4.026,0.105,-1,668.007,-1,709.562,15.765,558.785,558.802,587.028,519.220,-1,-1,-1,-1,-1,-1,-1,22.511,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,5480.579,-6748.775,57.737,165.012,-0.965961,-0.258667,0.003199,0.258612,-0.965906,-0.012082,0.006215,-0.010843,0.999922,0,0.48267,-0.84132,4.573,0.107,13.270,647.101,-1,695.777,15.543,544.036,546.110,566.626,530.581,-1,-1,-1,-1,-1,-1,22.140,22.682,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,5475.330,-6748.353,57.403,165.116,-0.966444,-0.256871,-0.001819,0.256865,-0.966302,-0.016782,0.002553,-0.016686,0.999857,0,0.48267,-0.84132,5.266,0.104,13.267,633.373,-1,689.695,15.368,534.985,539.192,551.641,541.193,-1,-1,-1,-1,-1,-1,31.361,22.855,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,5469.438,-6747.666,57.496,165.228,-0.966947,-0.254942,-0.004299,0.254976,-0.966740,-0.020015,0.000947,-0.020449,0.999790,0,0.48267,-0.84132,5.932,0.112,13.283,626.657,-1,689.894,15.240,531.534,537.281,543.373,548.760,-1,-1,-1,-1,-1,-1,33.104,23.004,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,5463.056,-6746.698,57.933,165.356,-0.967516,-0.252754,-0.005238,0.252808,-0.967293,-0.020812,0.000193,-0.021460,0.999770,0,0.48267,-0.84132,6.454,0.128,13.291,624.428,-1,691.339,15.196,531.078,537.564,542.425,550.990,-1,-1,-1,-1,-1,-1,32.133,23.063,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,5456.250,-6745.447,58.573,165.486,-0.968087,-0.250557,-0.005412,0.250615,-0.967895,-0.019249,-0.000415,-0.019991,0.999800,0,0.48267,-0.84132,6.920,0.130,13.328,624.578,-1,691.464,15.044,531.333,538.213,547.637,548.085,-1,-1,-1,-1,-1,-1,29.082,23.288,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,5449.028,-6743.907,59.276,165.601,-0.968587,-0.248619,-0.005307,0.248674,-0.968449,-0.016369,-0.001070,-0.017174,0.999852,0,0.48267,-0.84132,7.385,0.115,13.378,625.632,-1,690.335,14.909,531.857,538.696,556.146,542.309,-1,-1,-1,-1,-1,-1,23.238,23.525,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
15,5441.379,-6742.214,59.934,165.716,-0.969085,-0.246674,-0.005106,0.246721,-0.968998,-0.013121,-0.001711,-0.013975,0.999901,0,0.48267,-0.84132,7.834,0.115,-1,626.802,-1,688.800,14.847,532.348,539.054,565.553,535.689,-1,-1,-1,-1,-1,-1,-1,23.652,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
