timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7542.161,-6236.038,-185.852,-77.247,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-7540.120,-6245.418,-185.683,-77.727,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-7537.236,-6259.526,-185.430,-78.447,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-7533.707,-6278.399,-185.095,-79.407,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-7529.790,-6302.077,-184.682,-80.607,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,375.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-7525.806,-6330.601,-184.192,-82.047,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,350.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-7522.135,-6363.999,-183.630,-83.727,0,0.56000,-0.84000,33.600,-1.680,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,350.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-7519.220,-6402.289,-183.004,-85.647,0,0.64000,-0.96000,38.400,-1.920,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,325.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-7517.447,-6445.452,-182.321,-87.647,0,0.72000,-1.00000,43.200,-2.000,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,325.000,300.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-7517.161,-6491.871,-181.610,-89.647,0,0.77367,-1.00000,46.420,-2.000,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,300.000,275.000,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-7518.498,-6538.339,-180.925,-91.647,0,0.77479,-1.00000,46.487,-2.000,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,250.000,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-7521.460,-6584.805,-179.425,-93.647,0,0.77601,-1.00000,46.560,-2.000,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,325.000,275.000,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-7526.050,-6631.219,-177.448,-95.647,0,0.77733,-1.00000,46.640,-2.000,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,375.000,325.000,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-7532.268,-6677.529,-175.507,-97.647,0,0.77877,-1.00000,46.726,-2.000,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,400.000,350.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-7540.114,-6723.686,-173.606,-99.647,0,0.78031,-1.00000,46.819,-2.000,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,400.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-7550.323,-6774.285,-171.552,-101.407,0,0.86031,-0.88000,51.619,-1.760,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,475.000,425.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-7562.595,-6827.750,-169.410,-102.927,0,0.91425,-0.76000,54.855,-1.520,-1,375.000,-1,375.000,-1,300.000,325.000,325.000,325.000,-1,525.000,450.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-7576.074,-6880.990,-167.304,-104.207,0,0.91533,-0.64000,54.920,-1.280,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,550.000,500.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-7590.529,-6934.018,-165.230,-105.247,0,0.91605,-0.52000,54.963,-1.040,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,575.000,525.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,-7605.727,-6986.855,-163.181,-106.047,0,0.91633,-0.40000,54.980,-0.800,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,600.000,550.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-7621.437,-7039.528,-161.154,-106.607,0,0.91608,-0.28000,54.965,-0.560,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,625.000,550.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,-7637.426,-7092.064,-159.142,-106.927,0,0.91526,-0.16000,54.916,-0.320,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,650.000,575.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
