timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8196.491,7539.225,78.103,-56.591,0.549381,0.833553,0.058049,-0.835234,0.549808,0.009775,-0.023768,-0.053854,0.998266,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,775.000,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
1,-8191.139,7531.256,77.880,-56.111,0.556339,0.828923,0.058089,-0.830604,0.556776,0.009878,-0.024155,-0.053744,0.998263,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,775.000,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
2,-8182.960,7519.404,77.538,-55.391,0.566702,0.821868,0.058152,-0.823551,0.567153,0.010040,-0.024730,-0.053581,0.998257,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,800.000,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
3,-8171.792,7503.786,77.002,-54.431,0.580375,0.812270,0.058154,-0.813944,0.580857,0.009971,-0.025681,-0.053121,0.998258,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,825.000,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
4,-8157.427,7484.561,76.299,-53.231,0.597237,0.799953,0.058163,-0.801614,0.597760,0.009855,-0.026884,-0.052510,0.998258,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
5,-8139.614,7461.931,75.417,-51.791,0.617125,0.784710,0.058192,-0.786355,0.617699,0.009703,-0.028331,-0.051748,0.998258,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
6,-8118.089,7436.131,74.329,-50.161,0.639169,0.766859,0.058219,-0.768482,0.639800,0.009511,-0.029955,-0.050820,0.998259,0,0.56000,0.81498,33.600,1.630,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-8092.659,7407.360,73.025,-48.527,0.660751,0.748340,0.058274,-0.749940,0.661441,0.009282,-0.031599,-0.049835,0.998257,0,0.64000,0.81704,38.400,1.634,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-8063.135,7375.823,71.500,-46.888,0.681855,0.729151,0.058419,-0.730729,0.682608,0.009017,-0.033302,-0.048837,0.998251,0,0.72000,0.81952,43.200,1.639,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-8032.112,7344.533,69.886,-45.243,0.702472,0.709291,0.058647,-0.710848,0.703291,0.008739,-0.035047,-0.047828,0.998241,0,0.73438,0.82242,44.063,1.645,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
