timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6888.230,1635.123,-51.735,-78.778,0.195791,0.980021,-0.035007,-0.980162,0.194449,-0.038374,-0.030800,0.041825,0.998650,1,0.08000,-0.12000,4.800,-0.240,775.000,400.000,900.000,325.000,-1,300.000,275.000,350.000,225.000,175.000,-1,-1,-1,550.000,675.000,625.000,-1,1,0,1,0,2,0,0,1,0,1,2,2,2,1,0,1,2
1,6890.019,1625.691,-51.506,-79.258,0.187559,0.981636,-0.034831,-0.981770,0.186236,-0.038005,-0.030820,0.041324,0.998670,0,0.16000,-0.24000,9.600,-0.480,750.000,400.000,900.000,325.000,-1,300.000,275.000,375.000,225.000,175.000,-1,-1,-1,525.000,675.000,625.000,-1,1,0,1,0,2,0,0,1,0,1,2,2,2,1,0,1,2
2,6892.525,1611.510,-51.242,-79.978,0.175165,0.983942,-0.034270,-0.984064,0.173894,-0.037129,-0.030574,0.040228,0.998723,0,0.24000,-0.36000,14.400,-0.720,700.000,400.000,925.000,325.000,-1,300.000,275.000,400.000,225.000,200.000,-1,-1,-1,525.000,700.000,600.000,-1,1,1,1,0,2,0,0,1,0,1,2,2,2,1,0,1,2
3,6895.548,1592.550,-51.027,-80.938,0.158563,0.986798,-0.032966,-0.986901,0.157397,-0.035405,-0.029749,0.038149,0.998829,0,0.32000,-0.48000,19.200,-0.960,675.000,400.000,950.000,325.000,-1,300.000,275.000,475.000,225.000,200.000,-1,-1,-1,500.000,725.000,575.000,-1,1,1,1,0,2,0,0,1,0,1,2,2,2,1,0,1,2
4,6898.830,1568.775,-50.970,-82.138,0.137701,0.990006,-0.030442,-0.990079,0.136714,-0.032446,-0.027960,0.034607,0.999010,0,0.40000,-0.60000,24.000,-1.200,625.000,375.000,975.000,325.000,-1,300.000,275.000,525.000,225.000,200.000,-1,-1,-1,500.000,750.000,550.000,-1,1,1,1,0,2,0,0,0,0,1,2,2,2,1,0,1,2
5,6902.050,1540.156,-51.192,-83.578,0.112540,0.993304,-0.026100,-0.993338,0.111812,-0.027874,-0.024769,0.029063,0.999271,0,0.48000,-0.72000,28.800,-1.440,575.000,350.000,975.000,350.000,-1,300.000,300.000,500.000,225.000,225.000,-1,-1,-1,475.000,775.000,500.000,-1,1,1,1,0,2,1,1,0,0,1,2,2,2,1,0,1,2
6,6904.868,1506.674,-51.821,-85.187,0.084304,0.996256,-0.019163,-0.996244,0.083890,-0.021466,-0.019778,0.020900,0.999586,0,0.56000,-0.80460,33.600,-1.609,500.000,350.000,975.000,375.000,-1,300.000,300.000,475.000,250.000,225.000,-1,-1,-1,450.000,850.000,475.000,-1,1,1,1,0,2,1,0,0,0,1,2,2,2,1,0,1,2
7,6907.007,1468.334,-52.936,-86.804,0.055876,0.998398,-0.008919,-0.998355,0.055755,-0.013341,-0.012822,0.009650,0.999871,0,0.64000,-0.80848,38.400,-1.617,450.000,325.000,975.000,400.000,-1,300.000,325.000,425.000,250.000,250.000,-1,-1,-1,450.000,875.000,425.000,-1,1,1,1,0,2,1,0,0,0,1,2,2,2,1,1,1,2
8,6908.181,1425.499,-54.546,-88.430,0.027381,0.999614,0.004773,-0.999618,0.027399,-0.003737,-0.003867,-0.004669,0.999982,0,0.71419,-0.81313,42.851,-1.626,400.000,325.000,975.000,425.000,-1,300.000,350.000,400.000,275.000,275.000,-1,-1,-1,450.000,875.000,375.000,-1,1,1,1,0,2,1,0,0,0,1,2,2,2,1,1,1,2
9,6908.133,1382.746,-56.471,-90.067,-0.001043,0.999791,0.020400,-0.999980,-0.001170,0.006228,0.006250,-0.020394,0.999772,0,0.71255,-0.81856,42.753,-1.637,325.000,325.000,950.000,475.000,-1,325.000,375.000,350.000,275.000,300.000,275.000,-1,-1,425.000,875.000,325.000,-1,1,1,1,0,2,1,0,0,0,1,1,2,2,1,1,1,2
10,6906.860,1340.054,-58.653,-91.715,-0.029285,0.998856,0.037798,-0.999421,-0.029915,0.016205,0.017317,-0.037301,0.999154,0,0.71185,-0.82419,42.711,-1.648,275.000,325.000,950.000,525.000,-1,325.000,400.000,325.000,300.000,325.000,125.000,-1,-1,425.000,900.000,275.000,-1,1,1,1,0,2,1,0,0,0,1,1,2,2,1,1,1,2
11,6904.343,1297.408,-56.801,-93.375,-0.057962,0.997589,0.038154,-0.998019,-0.058839,0.022277,0.024468,-0.036788,0.999024,0,0.71200,-0.83001,42.720,-1.660,250.000,325.000,925.000,550.000,-1,375.000,425.000,325.000,300.000,375.000,125.000,-1,-1,450.000,925.000,250.000,-1,1,1,1,0,2,1,0,0,0,1,1,2,2,1,1,1,2
12,6900.032,1250.083,-54.291,-95.199,-0.089879,0.995634,0.025208,-0.995471,-0.090594,0.028823,0.030981,-0.022504,0.999267,0,0.79200,-0.91182,47.520,-1.824,225.000,350.000,900.000,575.000,-1,450.000,450.000,350.000,275.000,450.000,175.000,675.000,-1,500.000,950.000,250.000,-1,1,1,1,0,2,1,0,0,0,1,1,1,2,1,1,1,2
13,6893.654,1198.152,-52.230,-97.000,-0.121474,0.992506,0.013259,-0.991960,-0.121863,0.034136,0.035496,-0.009006,0.999329,0,0.87200,-0.90042,52.320,-1.801,200.000,400.000,900.000,600.000,-1,525.000,475.000,375.000,275.000,575.000,225.000,475.000,-1,575.000,-1,250.000,-1,1,1,1,0,2,0,0,0,0,1,1,1,2,1,2,1,2
14,6885.098,1142.714,-50.726,-98.775,-0.152530,0.988293,0.003484,-0.987581,-0.152553,0.037577,0.037668,0.002291,0.999288,0,0.93490,-0.88749,56.094,-1.775,200.000,450.000,875.000,600.000,-1,550.000,500.000,400.000,250.000,725.000,275.000,375.000,-1,575.000,-1,250.000,-1,1,1,1,0,2,1,0,0,0,1,1,1,2,1,2,1,2
15,6874.898,1087.790,-50.010,-100.521,-0.182831,0.983140,-0.002973,-0.982448,-0.182587,0.038190,0.037004,0.009903,0.999266,0,0.93106,-0.87305,55.864,-1.746,175.000,475.000,875.000,575.000,-1,500.000,500.000,325.000,250.000,900.000,325.000,350.000,-1,550.000,-1,275.000,-1,1,1,1,1,2,1,0,1,0,1,1,1,2,1,2,1,2
16,6863.129,1033.517,-50.148,-102.237,-0.212270,0.977192,-0.006148,-0.976643,-0.211928,0.035411,0.033301,0.013521,0.999354,0,0.92557,-0.85776,55.534,-1.716,175.000,475.000,850.000,550.000,-1,475.000,475.000,250.000,250.000,-1,375.000,400.000,-1,525.000,-1,300.000,-1,1,1,1,1,2,1,1,1,0,2,1,1,2,1,2,1,2
17,6849.873,980.034,-51.194,-103.920,-0.240814,0.970552,-0.006168,-0.970212,-0.240547,0.028737,0.026407,0.012904,0.999568,0,0.91837,-0.84174,55.102,-1.683,175.000,450.000,850.000,525.000,-1,425.000,450.000,200.000,225.000,-1,450.000,450.000,-1,500.000,-1,375.000,-1,1,1,1,1,2,1,1,1,0,2,1,1,2,1,2,1,2
