timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5210.286,-2740.206,-100.110,23.861,0.914417,-0.404694,-0.008082,0.404468,0.914319,-0.020626,0.015736,0.015592,0.999755,0,0.32974,0.38722,0.845,-0.011,-1,585.957,-1,534.655,9.852,471.047,456.743,501.073,568.599,-1,-1,-1,-1,968.922,929.236,-1,8.499,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
1,5209.828,-2740.256,-99.162,23.846,0.914517,-0.404449,-0.008927,0.404234,0.914454,-0.019213,0.015934,0.013962,0.999776,0,0.32974,0.38722,0.460,-0.015,-1,587.749,-1,538.456,-1,473.122,459.344,500.645,575.761,-1,-1,-1,-1,971.405,937.925,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,5209.745,-2740.104,-99.273,23.848,0.914488,-0.404485,-0.010129,0.404257,0.914448,-0.018971,0.016936,0.013254,0.999769,0,0.32974,0.38722,0.173,0.002,-1,589.126,-1,540.590,-1,474.352,460.776,499.363,577.263,-1,-1,-1,-1,974.986,944.366,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,5210.019,-2739.777,-100.311,23.868,0.914322,-0.404829,-0.011338,0.404568,0.914291,-0.019915,0.018428,0.013622,0.999737,0,0.32974,0.38722,0.426,0.020,-1,589.882,-1,540.672,-1,474.557,460.818,497.728,573.070,-1,-1,-1,-1,978.898,947.128,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,5210.686,-2739.277,-102.044,23.904,0.914035,-0.405442,-0.012559,0.405122,0.913997,-0.022049,0.020419,0.015065,0.999678,0,0.32974,0.38722,0.833,0.036,-1,590.605,-1,539.267,16.247,474.215,459.946,496.235,563.923,-1,-1,-1,-1,984.268,947.295,-1,22.282,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
5,5211.710,-2738.632,-104.185,23.959,0.913596,-0.406391,-0.013725,0.405984,0.913533,-0.025185,0.022773,0.017437,0.999589,0,0.32974,0.38722,1.211,0.055,-1,591.662,-1,536.906,16.739,473.697,458.579,495.280,551.178,-1,-1,-1,-1,991.466,945.704,-1,22.188,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
6,5213.050,-2737.774,-106.402,24.041,0.912959,-0.407784,-0.014781,0.407259,0.912845,-0.029236,0.025415,0.020671,0.999463,0,0.32974,0.38722,1.591,0.082,-1,593.731,-1,534.300,17.404,473.576,457.313,495.471,536.537,-1,-1,-1,-1,1001.543,943.617,-1,22.206,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
7,5214.542,-2736.730,-108.175,24.142,0.912210,-0.409451,-0.014951,0.408856,0.912045,-0.031793,0.026654,0.022889,0.999383,0,0.32974,0.38722,1.821,0.101,-1,593.182,-1,530.584,17.835,471.983,454.919,494.922,526.106,-1,-1,-1,-1,1003.690,937.342,-1,22.282,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
8,5216.071,-2735.490,-109.223,24.253,0.911431,-0.411212,-0.014070,0.410636,0.911244,-0.031819,0.025906,0.023223,0.999395,0,0.32974,0.38722,1.969,0.111,-1,588.844,-1,525.883,17.854,468.467,451.243,492.847,521.748,-1,-1,-1,-1,994.010,926.632,-1,22.286,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
9,5217.659,-2734.040,-109.511,24.372,0.910629,-0.413030,-0.012661,0.412542,0.910460,-0.029523,0.023721,0.021661,0.999484,0,0.32974,0.38722,2.150,0.118,-1,582.058,-1,521.403,17.865,463.993,447.250,489.364,523.570,-1,-1,-1,-1,976.141,915.011,-1,22.289,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
