timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7630.610,-3052.088,313.560,39.905,0.767087,-0.641532,0.003828,0.641495,0.766942,-0.016843,0.007870,0.015375,0.999851,0,0.36987,0.89506,0.261,-0.001,-1,687.838,-1,621.662,-1,542.267,528.181,549.673,578.391,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,7631.026,-3051.651,316.005,39.902,0.767108,-0.641513,0.002614,0.641450,0.766961,-0.017696,0.009348,0.015251,0.999840,0,0.36987,0.89506,0.603,-0.003,-1,698.251,-1,631.232,-1,551.464,536.595,556.695,584.551,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7631.718,-3050.962,317.237,39.902,0.767087,-0.641543,0.000521,0.641434,0.766942,-0.019034,0.011812,0.014935,0.999819,0,0.36987,0.89506,0.977,0.000,-1,707.778,-1,640.084,-1,559.719,544.144,559.810,588.435,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7632.642,-3050.021,317.285,39.899,0.767093,-0.641532,-0.002299,0.641364,0.766966,-0.020389,0.014844,0.014166,0.999789,0,0.36987,0.89506,1.318,-0.003,-1,715.229,-1,647.580,-1,566.204,550.158,558.488,590.526,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7633.780,-3048.801,316.260,39.901,0.767026,-0.641590,-0.005753,0.641366,0.766947,-0.021024,0.017901,0.012436,0.999762,0,0.36987,0.89506,1.668,0.003,-1,718.973,-1,653.114,-1,569.914,553.919,551.906,591.963,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,7635.103,-3047.288,314.382,39.900,0.767000,-0.641573,-0.009722,0.641313,0.767002,-0.020642,0.020700,0.009598,0.999740,0,0.36987,0.89506,2.010,-0.001,-1,718.676,-1,656.670,-1,570.707,555.370,540.471,593.483,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,7636.680,-3045.445,311.989,39.903,0.766918,-0.641582,-0.014430,0.641307,0.767032,-0.019679,0.023694,0.005838,0.999702,0,0.36987,0.89506,2.426,0.003,-1,716.619,-1,660.043,-1,570.405,556.147,525.849,595.636,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,7638.490,-3043.324,309.486,39.907,0.766820,-0.641574,-0.019226,0.641316,0.767059,-0.018290,0.026482,0.001695,0.999648,0,0.36987,0.89506,2.788,0.004,-1,713.321,-1,662.948,-1,569.157,556.322,510.502,598.341,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,7640.551,-3041.043,307.427,39.916,0.766694,-0.641642,-0.021810,0.641423,0.767003,-0.016793,0.027504,-0.001114,0.999621,0,0.36987,0.89506,3.074,0.009,-1,707.590,-1,661.684,-1,565.647,553.792,498.861,599.482,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,7642.913,-3038.684,306.089,39.930,0.766564,-0.641808,-0.021495,0.641623,0.766863,-0.015504,0.026434,-0.001907,0.999649,0,0.36987,0.89506,3.339,0.014,-1,699.973,-1,655.632,-1,559.985,548.462,493.166,598.325,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
