timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6647.871,-6188.997,55.620,-8.998,0,0.08000,0.12000,9.600,1.080,-1,350.000,700.000,275.000,325.000,300.000,250.000,275.000,325.000,-1,-1,-1,-1,600.000,325.000,1000.000,300.000,2,0,1,1,1,0,1,0,0,2,2,2,2,0,1,1,1
2,-6600.064,-6193.091,56.959,-3.598,0,0.24000,0.36000,28.800,3.240,-1,350.000,900.000,250.000,250.000,300.000,250.000,300.000,300.000,-1,-1,600.000,-1,625.000,325.000,-1,225.000,2,0,1,1,1,0,1,0,0,2,2,0,2,0,1,2,1
4,-6513.878,-6188.119,58.713,5.365,0,0.40000,0.51592,48.000,4.643,-1,350.000,-1,275.000,125.000,275.000,275.000,300.000,250.000,-1,600.000,675.000,-1,700.000,350.000,-1,125.000,2,0,2,1,1,0,0,0,0,2,0,0,2,1,1,2,1
6,-6391.701,-6162.996,60.827,13.359,0,0.56000,0.41858,67.200,3.767,-1,375.000,-1,300.000,50.000,300.000,275.000,325.000,225.000,-1,475.000,600.000,-1,825.000,500.000,-1,50.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
8,-6236.590,-6112.400,64.321,19.348,0,0.72000,0.30262,86.400,2.724,-1,450.000,-1,325.000,75.000,325.000,300.000,325.000,100.000,-1,350.000,150.000,-1,900.000,475.000,-1,400.000,2,0,2,0,1,0,0,0,1,2,0,0,2,0,1,2,1
10,-6050.406,-6035.160,75.297,23.471,0,0.88000,0.21934,105.600,1.974,-1,500.000,-1,350.000,300.000,375.000,325.000,275.000,125.000,-1,275.000,250.000,-1,975.000,500.000,-1,375.000,2,0,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
12,-5843.264,-5932.592,80.914,27.295,0,0.96647,0.21224,115.977,1.910,-1,400.000,-1,300.000,175.000,350.000,300.000,250.000,175.000,-1,-1,-1,250.000,750.000,500.000,-1,200.000,2,0,2,1,1,0,1,0,1,2,2,2,1,0,1,2,1
14,-5637.706,-5808.814,77.109,32.237,0,1.00000,0.26289,120.000,2.366,350.000,325.000,-1,325.000,50.000,275.000,300.000,225.000,175.000,-1,-1,-1,250.000,525.000,525.000,475.000,75.000,0,0,2,1,1,0,0,0,1,2,2,2,1,0,1,0,1
16,-5450.903,-5676.067,73.856,36.443,0,0.93471,0.22720,112.165,2.045,50.000,275.000,-1,350.000,350.000,250.000,300.000,150.000,200.000,-1,-1,-1,400.000,450.000,500.000,50.000,500.000,0,0,2,1,1,0,0,0,1,2,2,2,1,0,1,0,1
18,-5295.473,-5557.434,62.738,37.293,0,0.77471,-0.01280,92.965,-0.115,-1,475.000,-1,300.000,200.000,350.000,300.000,275.000,100.000,-1,0.000,0.000,0.000,-1,500.000,-1,250.000,2,1,2,1,1,1,1,0,1,2,0,1,1,2,1,2,1
20,-5164.139,-5465.456,66.553,33.822,0,0.64170,-0.25280,77.004,-2.275,-1,475.000,-1,275.000,75.000,325.000,250.000,275.000,125.000,-1,225.000,0.000,75.000,-1,425.000,-1,100.000,2,0,2,1,1,1,1,0,1,2,0,1,1,2,1,2,1
22,-5028.333,-5392.510,68.821,26.032,0,0.64500,-0.49280,77.399,-4.435,-1,475.000,-1,200.000,0.000,300.000,200.000,275.000,100.000,-1,750.000,500.000,175.000,-1,300.000,-1,0.000,2,0,2,1,1,1,1,0,1,2,0,0,1,2,1,2,1
24,-3126.062,7398.759,-110.512,-25.206,1,0.00000,0.00000,96.599,-5.829,650.000,425.000,-1,425.000,700.000,350.000,350.000,225.000,300.000,575.000,150.000,300.000,-1,675.000,650.000,725.000,725.000,1,0,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
26,-3099.494,7387.653,-109.154,-21.966,0,0.16000,0.24000,19.200,2.160,625.000,425.000,-1,425.000,650.000,350.000,350.000,225.000,300.000,600.000,275.000,350.000,-1,650.000,650.000,675.000,725.000,1,0,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
28,-3035.527,7367.117,-105.779,-16.666,0,0.32000,0.29377,38.400,2.644,550.000,450.000,-1,425.000,625.000,350.000,350.000,225.000,300.000,675.000,375.000,450.000,-1,600.000,700.000,625.000,750.000,1,1,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
30,-2932.484,7344.152,-100.656,-11.352,0,0.48000,0.29627,57.600,2.666,425.000,375.000,-1,400.000,525.000,325.000,325.000,200.000,300.000,850.000,-1,-1,-1,475.000,675.000,450.000,675.000,1,1,2,0,1,0,0,1,0,1,2,2,2,1,1,1,1
32,-2789.654,7326.161,-96.300,-5.892,0,0.64000,0.30632,76.800,2.757,300.000,300.000,750.000,350.000,525.000,275.000,275.000,200.000,300.000,975.000,-1,-1,-1,375.000,575.000,325.000,725.000,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
34,-2607.378,7321.314,-90.430,-0.138,0,0.80000,0.32488,96.000,2.924,150.000,200.000,450.000,250.000,550.000,175.000,200.000,200.000,275.000,-1,-1,-1,-1,250.000,375.000,150.000,850.000,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1
36,-11021.648,-18568.571,-209.975,122.931,1,0.00000,0.00000,105.435,2.805,725.000,325.000,-1,350.000,-1,275.000,300.000,300.000,275.000,-1,0.000,0.000,700.000,550.000,625.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
38,-11038.170,-18544.984,-208.905,125.509,0,0.16000,0.16636,19.200,1.497,725.000,325.000,-1,350.000,-1,275.000,300.000,300.000,275.000,-1,0.000,0.000,725.000,550.000,625.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
40,-11079.411,-18491.934,-205.972,128.503,0,0.32000,0.16636,38.400,1.497,-1,325.000,-1,350.000,-1,275.000,300.000,300.000,300.000,-1,0.000,50.000,750.000,575.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
42,-11148.430,-18412.023,-200.270,131.498,0,0.48000,0.16636,57.600,1.497,-1,325.000,-1,350.000,-1,275.000,300.000,300.000,325.000,-1,50.000,125.000,750.000,600.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
44,-11248.079,-18308.087,-190.451,134.492,0,0.64000,0.16636,76.800,1.497,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,150.000,150.000,775.000,675.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
46,-11380.620,-18183.517,-174.807,137.487,0,0.79590,0.16636,95.508,1.497,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,300.000,775.000,150.000,150.000,800.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
48,-11526.360,-18060.064,-154.336,140.482,0,0.79590,0.16636,95.508,1.497,-1,500.000,-1,500.000,-1,375.000,400.000,275.000,300.000,875.000,175.000,150.000,825.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
50,-11678.350,-17944.393,-136.546,143.476,0,0.79590,0.16636,95.508,1.497,-1,550.000,-1,425.000,-1,375.000,350.000,325.000,275.000,-1,850.000,775.000,1000.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
52,-11836.176,-17836.821,-120.943,146.471,0,0.79590,0.16636,95.508,1.497,-1,625.000,-1,525.000,-1,450.000,425.000,350.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
54,-11999.406,-17737.640,-106.632,149.465,0,0.79590,0.16636,95.508,1.497,-1,775.000,-1,625.000,-1,500.000,500.000,425.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
56,-12159.817,-17653.004,-97.095,153.540,0,0.71590,0.28636,85.908,2.577,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,400.000,-1,-1,-1,-1,950.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
58,-12293.580,-17602.743,-103.217,161.934,0,0.55590,0.52636,66.708,4.737,-1,425.000,-1,425.000,-1,325.000,350.000,325.000,325.000,-1,-1,-1,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
60,-12396.257,-17583.196,-107.602,171.885,0,0.39590,0.54210,47.508,4.879,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,325.000,-1,-1,-1,-1,900.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
62,-12462.400,-17581.468,-110.143,181.087,0,0.23590,0.50141,28.308,4.513,-1,425.000,-1,450.000,-1,350.000,350.000,350.000,325.000,-1,-1,-1,-1,875.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
64,-12490.003,-17584.771,-111.074,189.662,0,0.07590,0.46888,9.108,4.220,-1,425.000,-1,450.000,-1,350.000,350.000,350.000,325.000,-1,-1,-1,-1,950.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
66,-12479.917,-17581.566,-110.797,197.820,0,-0.08410,0.45001,-10.092,4.050,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,325.000,-1,-1,-1,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
68,-12435.305,-17561.407,-109.738,205.954,0,-0.24410,0.45269,-29.292,4.074,-1,400.000,-1,425.000,-1,325.000,350.000,325.000,325.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
70,-12383.810,-17528.954,-108.723,215.212,0,-0.21387,0.57436,-25.664,5.169,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
72,-12367.513,-17513.454,-108.533,228.791,0,-0.05387,0.81436,-6.464,7.329,-1,425.000,-1,400.000,-1,300.000,300.000,400.000,325.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
74,-12374.886,-17527.485,-108.416,243.755,0,0.10613,0.83158,12.736,7.484,-1,450.000,-1,375.000,-1,325.000,300.000,450.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
76,-12388.254,-17579.966,-107.393,258.817,0,0.26613,0.83951,31.936,7.556,-1,450.000,-1,475.000,-1,350.000,350.000,475.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
78,-12387.058,-17672.419,-104.626,274.221,0,0.42613,0.86268,51.136,7.764,-1,450.000,-1,525.000,-1,375.000,375.000,475.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
80,-12349.862,-17797.758,-99.758,290.305,0,0.58613,0.90559,70.336,8.150,-1,625.000,-1,500.000,-1,400.000,375.000,450.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
82,-12257.028,-17938.957,-93.167,307.435,0,0.74613,0.96859,89.536,8.717,-1,800.000,-1,575.000,-1,525.000,475.000,450.000,425.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
84,-12112.183,-18056.522,-90.322,325.435,0,0.77970,1.00000,93.565,9.000,-1,400.000,-1,425.000,-1,350.000,350.000,325.000,575.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
86,-11938.098,-18123.575,-111.141,343.435,0,0.77970,1.00000,93.565,9.000,1000.000,375.000,-1,400.000,900.000,325.000,325.000,350.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,950.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
