timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,14249.750,-17379.725,-297.539,56.171,1,0.08000,-0.12000,9.600,-1.080,-1,425.000,-1,525.000,-1,350.000,350.000,325.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,14279.247,-17341.880,-295.353,50.771,0,0.24000,-0.36000,28.800,-3.240,-1,450.000,-1,600.000,-1,350.000,350.000,325.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,14341.901,-17282.525,-290.616,41.051,0,0.40000,-0.60000,48.000,-5.400,-1,475.000,-1,750.000,-1,350.000,425.000,300.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,14449.200,-17219.321,-282.307,27.011,0,0.56000,-0.84000,67.200,-7.560,-1,750.000,-1,775.000,-1,525.000,550.000,275.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,14603.281,-17181.716,-269.545,9.371,0,0.68578,-1.00000,82.293,-9.000,-1,775.000,-1,700.000,-1,625.000,600.000,325.000,400.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,14766.934,-17193.529,-255.506,-8.629,0,0.68578,-1.00000,82.293,-9.000,675.000,375.000,925.000,400.000,-1,325.000,300.000,350.000,500.000,-1,-1,-1,-1,525.000,575.000,625.000,800.000,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
12,14918.928,-17255.336,-266.000,-26.629,0,0.68578,-1.00000,82.293,-9.000,400.000,325.000,-1,425.000,-1,300.000,325.000,325.000,600.000,-1,-1,-1,-1,450.000,675.000,400.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
14,15045.067,-17361.302,-270.208,-44.483,0,0.68867,-0.98913,82.640,-8.902,275.000,325.000,-1,525.000,-1,325.000,375.000,300.000,700.000,-1,-1,-1,-1,475.000,950.000,325.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
16,15135.887,-17503.071,-278.553,-61.169,0,0.71905,-0.86702,86.286,-7.803,200.000,275.000,-1,375.000,-1,275.000,300.000,250.000,425.000,-1,-1,-1,-1,425.000,775.000,225.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
18,15192.732,-17665.526,-284.753,-73.535,0,0.71819,-0.62702,86.183,-5.643,200.000,325.000,-1,425.000,-1,300.000,325.000,200.000,400.000,-1,-1,-1,-1,500.000,875.000,250.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
20,15223.182,-17835.445,-288.176,-81.582,0,0.71960,-0.38702,86.352,-3.483,275.000,350.000,-1,475.000,-1,350.000,350.000,175.000,350.000,-1,-1,-1,-1,575.000,875.000,425.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
22,15239.295,-18007.385,-290.262,-85.308,0,0.71960,-0.14702,86.352,-1.323,350.000,400.000,-1,475.000,-1,350.000,375.000,175.000,350.000,-1,-1,-1,-1,625.000,850.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
24,15253.948,-18179.462,-296.929,-84.714,0,0.71960,0.09298,86.352,0.837,200.000,325.000,-1,375.000,-1,300.000,300.000,175.000,325.000,-1,-1,-1,-1,500.000,600.000,300.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
26,15280.065,-18350.121,-304.428,-79.801,0,0.71960,0.33298,86.352,2.997,125.000,275.000,-1,325.000,-1,275.000,275.000,175.000,325.000,-1,-1,-1,-1,425.000,525.000,175.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
28,15330.090,-18515.240,-311.139,-70.567,0,0.71960,0.57298,86.352,5.157,50.000,250.000,-1,300.000,525.000,225.000,250.000,150.000,325.000,-1,-1,700.000,-1,375.000,475.000,50.000,500.000,0,0,2,0,0,0,0,0,0,2,2,0,2,0,0,0,0
30,15413.312,-18666.266,-316.150,-57.956,0,0.71960,0.70822,86.352,6.374,-1,425.000,-1,325.000,200.000,325.000,275.000,325.000,125.000,-1,0.000,0.000,100.000,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2,2,2
32,15527.809,-18795.205,-294.138,-45.208,0,0.71960,0.70822,86.352,6.374,-1,500.000,-1,-1,-1,425.000,-1,275.000,200.000,-1,0.000,0.000,275.000,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,0,2,2,2,2
34,15667.936,-18895.700,-272.037,-32.460,0,0.71960,0.70822,86.352,6.374,-1,400.000,-1,-1,-1,350.000,375.000,300.000,250.000,-1,200.000,150.000,425.000,700.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,0,0,2,2,2
36,15827.071,-18898.500,-249.405,-19.140,0,0.71960,0.77182,86.352,6.946,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,-1,-1,375.000,300.000,500.000,675.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,0,0,2,2,2
38,15997.769,-18898.500,-225.105,-3.511,0,0.71960,0.92825,86.352,8.354,-1,400.000,-1,325.000,-1,300.000,275.000,425.000,-1,-1,475.000,350.000,-1,925.000,550.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
40,16169.886,-18877.793,-196.930,9.957,0,0.72338,0.68825,86.806,6.194,-1,500.000,-1,375.000,-1,350.000,325.000,425.000,-1,-1,350.000,125.000,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,2,0,2,2
42,16335.731,-18826.808,-167.680,19.106,0,0.72338,0.44825,86.806,4.034,-1,550.000,-1,425.000,-1,400.000,350.000,400.000,275.000,-1,500.000,425.000,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
44,16495.524,-18758.989,-141.210,23.934,0,0.72338,0.20825,86.806,1.874,-1,550.000,-1,450.000,-1,400.000,375.000,375.000,275.000,-1,850.000,800.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
46,16653.396,-18686.757,-118.233,24.443,0,0.72338,-0.03175,86.806,-0.286,-1,475.000,-1,450.000,-1,375.000,375.000,300.000,325.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
48,16822.134,-18615.386,-100.247,22.791,0,0.80338,-0.03175,96.406,-0.286,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,17023.404,-18523.398,-83.126,25.460,0,0.96099,0.20825,115.318,1.874,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
52,17222.145,-18406.653,-70.156,32.448,0,0.96099,0.44825,115.318,4.034,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
54,17397.847,-18257.653,-64.326,43.035,0,0.96099,0.60802,115.318,5.472,625.000,325.000,-1,375.000,-1,275.000,300.000,250.000,300.000,-1,-1,-1,-1,550.000,625.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
56,17542.616,-18076.877,-63.093,54.080,0,0.97016,0.61789,116.420,5.561,450.000,300.000,-1,325.000,825.000,250.000,275.000,225.000,300.000,-1,-1,-1,-1,500.000,550.000,500.000,775.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
58,17651.443,-17865.649,-56.141,65.657,0,1.00000,0.65341,120.000,5.881,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,100.000,25.000,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
60,17714.272,-17634.381,-51.829,77.896,0,1.00000,0.68783,120.000,6.190,850.000,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,300.000,250.000,-1,700.000,700.000,850.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
62,17727.596,-17399.721,-52.501,89.412,0,0.96069,0.57974,115.282,5.218,700.000,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,500.000,475.000,-1,575.000,1000.000,650.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
64,17705.994,-17161.773,-56.703,96.812,0,1.00000,0.36251,120.000,3.263,500.000,300.000,975.000,375.000,-1,275.000,300.000,300.000,275.000,-1,750.000,750.000,-1,425.000,925.000,450.000,-1,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,2
66,17656.705,-16926.997,-63.881,103.558,0,1.00000,0.37812,120.000,3.403,275.000,200.000,450.000,275.000,-1,175.000,200.000,300.000,300.000,-1,-1,-1,-1,250.000,450.000,225.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
68,-5475.796,16711.398,256.048,45.430,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,550.000,-1,325.000,350.000,175.000,250.000,450.000,0.000,275.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,2,2,2
70,-5444.656,16747.902,266.643,50.830,0,0.24000,0.36000,28.800,3.240,-1,450.000,-1,625.000,-1,375.000,375.000,200.000,250.000,500.000,0.000,100.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,2,2,2
