timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6887.374,-2295.588,468.963,-25.464,0.905582,0.422499,0.037636,-0.421709,0.887225,0.187062,0.045642,-0.185272,0.981627,1,0.00000,0.00000,-4.800,0.008,-1,550.000,-1,825.000,-1,500.000,550.000,225.000,150.000,350.000,350.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,0,0,2,2,2,2,2,2
1,6231.364,-8199.189,418.983,-159.725,-0.934304,0.345109,0.089310,-0.351116,-0.934190,-0.063288,0.061592,-0.090489,0.993991,1,0.00000,0.00000,4.800,-0.141,-1,450.000,-1,275.000,325.000,325.000,275.000,225.000,250.000,225.000,775.000,-1,-1,-1,-1,-1,325.000,2,1,2,1,1,1,1,1,1,1,0,2,2,2,2,2,1
2,8855.434,3607.557,5.892,-94.748,-0.032231,0.958557,0.283072,-0.984301,-0.079614,0.157522,0.173531,-0.273551,0.946075,1,0.00000,0.00000,4.800,0.240,-1,500.000,875.000,400.000,150.000,500.000,425.000,175.000,125.000,150.000,350.000,400.000,-1,675.000,500.000,-1,250.000,2,1,1,1,1,1,1,0,1,0,0,1,2,1,1,2,1
3,-3603.970,-8851.982,-62.330,-139.698,-0.760746,0.646708,-0.055090,-0.646575,-0.762515,-0.022611,-0.056630,0.018419,0.998225,1,-0.08000,-0.12000,-4.800,-0.240,375.000,350.000,-1,375.000,-1,300.000,300.000,100.000,325.000,-1,-1,975.000,-1,500.000,-1,425.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,2,1,2,1,2
4,-3596.597,-8845.834,-61.910,-140.178,-0.766114,0.640302,-0.055524,-0.640148,-0.767912,-0.022840,-0.057262,0.018045,0.998196,0,-0.16000,-0.24000,-9.600,-0.480,375.000,350.000,-1,375.000,-1,300.000,300.000,100.000,325.000,-1,-1,975.000,-1,525.000,-1,425.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,2,1,2,1,2
5,-3585.422,-8836.752,-61.239,-140.898,-0.774077,0.630609,-0.056001,-0.630421,-0.775907,-0.023199,-0.058081,0.017346,0.998161,0,-0.24000,-0.36000,-14.400,-0.720,400.000,350.000,-1,375.000,-1,300.000,300.000,100.000,325.000,-1,-1,975.000,-1,525.000,-1,450.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,2,1,2,1,2
6,-3570.322,-8824.894,-60.202,-141.858,-0.784546,0.617536,-0.056010,-0.617282,-0.786382,-0.023790,-0.058736,0.015909,0.998147,0,-0.32000,-0.48000,-19.200,-0.960,400.000,350.000,-1,375.000,-1,300.000,300.000,100.000,325.000,-1,-1,975.000,-1,550.000,-1,475.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,2,1,2,1,2
7,-3551.140,-8810.470,-58.881,-143.058,-0.797326,0.600948,-0.055971,-0.600613,-0.799164,-0.024514,-0.059462,0.014071,0.998131,0,-0.40000,-0.60000,-24.000,-1.200,425.000,350.000,-1,375.000,-1,300.000,300.000,100.000,325.000,-1,-1,975.000,-1,575.000,-1,500.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,2,1,2,1,2
8,-3528.687,-8794.452,-57.333,-144.498,-0.812205,0.580692,-0.055851,-0.580261,-0.814037,-0.025317,-0.060166,0.011845,0.998118,0,-0.45969,-0.72000,-27.582,-1.440,450.000,350.000,-1,375.000,-1,300.000,300.000,100.000,325.000,-1,-1,975.000,-1,600.000,-1,525.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,2,1,2,1,2
9,-3505.858,-8779.019,-55.753,-145.939,-0.826590,0.560046,-0.055655,-0.559519,-0.828407,-0.026108,-0.060727,0.009559,0.998109,0,-0.45926,-0.72068,-27.556,-1.441,475.000,350.000,-1,375.000,-1,300.000,300.000,100.000,325.000,-1,-1,1000.000,-1,600.000,-1,550.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,2,0,2,1,2
