timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4948.371,-1463.481,-119.517,86.863,1,0.08000,0.06784,9.600,0.611,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,650.000,675.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,-4946.647,-1415.512,-123.662,88.231,0,0.24000,0.08003,28.800,0.720,-1,400.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,700.000,725.000,-1,850.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,-4946.049,-1329.118,-131.140,90.037,0,0.40000,0.10851,48.000,0.977,-1,400.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,800.000,800.000,-1,900.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,-4951.281,-1204.451,-142.105,93.437,0,0.56000,0.24887,67.200,2.240,-1,400.000,-1,350.000,-1,300.000,275.000,300.000,375.000,-1,925.000,925.000,-1,925.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,-4977.034,-1043.417,-157.304,101.157,0,0.72000,0.48887,86.400,4.400,-1,425.000,-1,300.000,-1,300.000,275.000,300.000,375.000,-1,-1,-1,-1,975.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-5033.033,-868.341,-171.761,109.770,0,0.77992,0.45989,93.591,4.139,-1,525.000,-1,425.000,-1,375.000,350.000,275.000,425.000,-1,450.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
12,-5117.171,-690.507,-189.947,117.017,0,0.83336,0.38332,100.003,3.450,-1,475.000,-1,450.000,-1,375.000,375.000,250.000,400.000,-1,-1,-1,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-5225.081,-514.750,-216.208,122.665,0,0.87921,0.25375,105.505,2.284,-1,425.000,-1,425.000,-1,350.000,325.000,250.000,350.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-5343.916,-338.108,-250.829,123.992,0,0.89254,0.01375,107.105,0.124,-1,350.000,-1,350.000,925.000,275.000,275.000,225.000,325.000,-1,-1,-1,-1,650.000,550.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
18,-5459.554,-153.131,-286.345,121.000,0,0.91464,-0.22625,109.757,-2.036,-1,400.000,-1,350.000,825.000,325.000,300.000,250.000,350.000,900.000,-1,-1,-1,625.000,575.000,925.000,800.000,2,0,2,0,1,0,0,0,0,0,2,2,2,0,0,0,0
