timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6593.950,4890.352,70.428,117.917,-0.468158,-0.883637,0.003704,0.883561,-0.468052,0.015756,-0.012189,0.010649,0.999869,0,0.29671,0.44533,0.388,0.004,-1,593.578,-1,731.146,-1,531.772,563.702,609.206,570.890,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-6594.346,4891.102,70.560,117.925,-0.468298,-0.883563,0.003597,0.883517,-0.468221,0.012914,-0.009726,0.009226,0.999910,0,0.29671,0.44535,0.848,0.008,-1,598.142,-1,740.882,-1,536.312,569.271,606.151,574.846,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-6594.935,4892.188,69.631,117.924,-0.468286,-0.883572,0.002888,0.883548,-0.468242,0.009605,-0.007135,0.007050,0.999950,0,0.29670,0.44538,1.236,-0.001,-1,599.887,-1,748.568,-1,538.632,572.794,597.593,577.398,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-6595.696,4893.509,68.037,117.921,-0.468242,-0.883598,0.002131,0.883581,-0.468213,0.007851,-0.005939,0.005559,0.999967,0,0.29667,0.44555,1.525,-0.003,-1,597.407,-1,748.979,-1,536.949,571.745,588.494,576.141,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-6596.516,4895.077,66.151,117.916,-0.468159,-0.883643,0.001584,0.883618,-0.468131,0.008537,-0.006802,0.005397,0.999962,0,0.29662,0.44578,1.769,-0.005,14.345,590.678,-1,740.414,-1,531.002,565.539,581.656,570.511,-1,-1,-1,-1,-1,-1,25.127,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-6597.333,4896.907,64.272,117.908,-0.468034,-0.883709,0.001548,0.883656,-0.467985,0.011954,-0.009839,0.006962,0.999927,0,0.29656,0.44606,2.005,-0.007,14.348,580.575,-1,723.329,-1,521.438,554.712,579.096,560.389,-1,-1,-1,-1,-1,-1,25.120,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-6598.177,4899.077,62.716,117.898,-0.467857,-0.883802,0.001944,0.883695,-0.467764,0.016738,-0.013884,0.009549,0.999858,0,0.29649,0.44641,2.328,-0.010,14.346,569.997,-1,703.567,13.700,511.129,542.685,580.195,548.855,-1,-1,-1,-1,-1,-1,25.127,24.701,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-6599.215,4901.658,61.829,117.884,-0.467621,-0.883926,0.002396,0.883768,-0.467482,0.020339,-0.016858,0.011629,0.999790,0,0.29640,0.44684,2.782,-0.014,14.335,563.072,-1,690.197,13.708,504.287,534.634,582.409,540.821,-1,-1,-1,-1,-1,-1,25.169,30.136,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-6600.508,4904.631,61.656,117.867,-0.467349,-0.884069,0.002767,0.883884,-0.467182,0.022157,-0.018296,0.012801,0.999751,0,0.29630,0.44737,3.243,-0.017,14.319,560.480,-1,684.750,13.721,501.627,531.477,584.876,537.276,-1,-1,-1,-1,1003.229,-1,25.236,29.960,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
9,-6602.045,4907.953,62.058,117.849,-0.467057,-0.884223,0.002943,0.884035,-0.466883,0.022409,-0.018440,0.013067,0.999745,0,0.29617,0.44799,3.660,-0.019,14.303,561.335,-1,685.851,13.732,502.350,532.338,587.015,537.692,-1,-1,-1,-1,1006.610,-1,25.311,29.779,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
