timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-487.715,-9689.585,-30.244,47.020,1,0.08000,0.05484,9.600,0.494,-1,450.000,-1,400.000,-1,350.000,325.000,325.000,300.000,-1,725.000,650.000,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-455.478,-9654.021,-27.960,48.007,0,0.24000,0.05484,28.800,0.494,-1,450.000,-1,400.000,-1,350.000,325.000,325.000,300.000,-1,750.000,675.000,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-398.539,-9589.038,-23.760,48.994,0,0.40000,0.05484,48.000,0.494,-1,450.000,-1,400.000,-1,350.000,325.000,350.000,300.000,-1,825.000,750.000,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-317.909,-9493.783,-18.172,49.981,0,0.56000,0.05484,67.200,0.494,800.000,375.000,-1,375.000,-1,300.000,300.000,275.000,350.000,-1,-1,-1,-1,625.000,700.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
8,-215.771,-9368.846,-13.681,50.968,0,0.70479,0.05484,84.575,0.494,700.000,350.000,-1,375.000,-1,300.000,300.000,275.000,325.000,-1,-1,-1,-1,575.000,675.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
10,-106.448,-9227.445,-7.984,53.036,0,0.78479,0.17484,94.175,1.574,575.000,325.000,-1,375.000,-1,275.000,300.000,300.000,325.000,-1,-1,-1,-1,525.000,650.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
12,8.542,-9046.114,-0.060,59.423,0,0.92548,0.41484,111.057,3.734,425.000,300.000,-1,325.000,-1,250.000,275.000,275.000,325.000,-1,-1,-1,-1,475.000,600.000,425.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
14,94.561,-8841.651,10.271,70.130,0,0.92548,0.65484,111.057,5.894,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,275.000,875.000,0.000,0.000,1000.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
16,133.360,-8622.743,38.209,83.237,0,0.92897,0.73151,111.477,6.584,-1,450.000,-1,475.000,-1,350.000,350.000,300.000,325.000,950.000,50.000,50.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
18,120.699,-8399.206,65.736,96.586,0,0.93674,0.74499,112.409,6.705,-1,475.000,-1,525.000,-1,400.000,400.000,300.000,350.000,-1,275.000,275.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
20,55.272,-8182.155,90.451,110.172,0,0.94991,0.75792,113.990,6.821,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,775.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-62.023,-7983.193,100.488,123.959,0,0.96938,0.76835,116.326,6.915,750.000,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,925.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
24,-227.762,-7814.035,109.111,137.874,0,0.99553,0.77412,119.463,6.967,575.000,400.000,-1,425.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,600.000,850.000,575.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
26,-431.628,-7688.229,114.217,151.798,0,1.00000,0.77259,120.000,6.953,375.000,325.000,-1,400.000,-1,300.000,325.000,300.000,375.000,-1,-1,-1,-1,375.000,725.000,350.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,1,1,2
28,-659.642,-7614.714,114.444,165.550,0,1.00000,0.76007,120.000,6.841,200.000,175.000,325.000,250.000,-1,150.000,200.000,300.000,350.000,-1,-1,-1,-1,225.000,350.000,175.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
30,15412.186,-3748.068,-12.684,-87.137,1,0.00000,0.00000,120.000,6.587,-1,375.000,-1,350.000,-1,325.000,300.000,300.000,225.000,175.000,0.000,0.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
32,15414.888,-3776.736,-11.758,-83.897,0,0.16000,0.24000,19.200,2.160,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,225.000,175.000,0.000,0.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
34,15428.086,-3842.596,-9.649,-77.176,0,0.32000,0.38686,38.400,3.482,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,225.000,225.000,75.000,25.000,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
36,15460.697,-3942.990,-6.460,-70.518,0,0.48000,0.36344,57.600,3.271,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,250.000,300.000,175.000,100.000,-1,600.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
38,15518.198,-4071.098,-2.408,-64.401,0,0.61057,0.33127,73.268,2.981,-1,350.000,-1,350.000,-1,275.000,275.000,300.000,250.000,400.000,275.000,225.000,-1,575.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
