timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9293.030,-4268.420,-268.155,111.874,1,0.08000,-0.12000,9.600,-1.080,450.000,350.000,850.000,400.000,-1,300.000,325.000,275.000,825.000,500.000,575.000,-1,-1,550.000,650.000,575.000,-1,0,0,1,1,2,0,0,0,0,1,1,2,2,1,1,0,2
2,9276.786,-4223.256,-269.598,109.252,0,0.24000,-0.14718,28.800,-1.325,400.000,350.000,775.000,375.000,-1,300.000,300.000,275.000,775.000,575.000,650.000,-1,-1,500.000,600.000,500.000,-1,0,0,1,1,2,0,0,0,0,1,1,2,2,1,1,0,2
4,9253.795,-4139.992,-270.792,104.306,0,0.40000,-0.28233,48.000,-2.541,450.000,325.000,775.000,375.000,-1,300.000,300.000,275.000,725.000,675.000,600.000,850.000,-1,450.000,650.000,475.000,-1,0,1,1,1,2,1,1,0,0,1,1,1,2,1,1,1,2
6,9231.025,-4017.315,-269.958,99.397,0,0.56000,-0.26920,67.200,-2.423,375.000,275.000,750.000,375.000,-1,250.000,275.000,250.000,650.000,825.000,675.000,750.000,-1,375.000,750.000,350.000,-1,1,1,1,1,2,1,1,0,0,1,1,1,2,1,1,1,2
8,9214.373,-3854.999,-265.911,94.796,0,0.72000,-0.25044,86.400,-2.254,200.000,225.000,-1,375.000,-1,225.000,250.000,250.000,575.000,-1,800.000,825.000,-1,300.000,-1,200.000,-1,1,1,2,1,2,1,1,0,0,2,1,1,2,1,2,1,2
10,9208.697,-3653.509,-258.111,90.665,0,0.88000,-0.22143,105.600,-1.993,25.000,175.000,-1,400.000,-1,175.000,250.000,275.000,525.000,-1,1000.000,1000.000,-1,250.000,-1,25.000,-1,1,1,2,1,2,1,1,0,0,2,1,1,2,1,2,1,2
12,-18752.263,-10223.958,156.218,-130.167,1,-0.08000,-0.12000,-9.600,-1.080,-1,375.000,-1,375.000,-1,325.000,300.000,350.000,300.000,600.000,-1,-1,-1,650.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
14,-18719.981,-10188.440,155.557,-132.780,0,-0.24000,-0.14232,-28.800,-1.281,-1,375.000,-1,375.000,-1,325.000,325.000,350.000,300.000,575.000,-1,-1,-1,650.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
16,-18659.322,-10126.919,150.344,-135.086,0,-0.40000,-0.12243,-48.000,-1.102,-1,500.000,-1,-1,-1,425.000,450.000,250.000,425.000,375.000,900.000,825.000,-1,950.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,1,0,0,2,0,2,2,2
18,-18568.792,-10041.021,137.395,-136.884,0,-0.56000,-0.09151,-67.200,-0.824,-1,500.000,-1,-1,-1,425.000,450.000,250.000,375.000,300.000,725.000,650.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,1,0,0,2,2,2,2,2
