timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2321.125,-3095.600,31.143,-156.585,-0.917485,0.396728,-0.028770,-0.397314,-0.917495,0.018535,-0.019043,0.028436,0.999414,0,0.41719,-0.81790,0.288,-0.012,8.123,522.109,-1,542.193,-1,448.286,456.183,642.737,644.397,-1,-1,-1,-1,925.198,887.995,23.177,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
1,-2321.657,-3096.165,32.586,-156.621,-0.917774,0.396315,-0.024994,-0.396764,-0.917772,0.016538,-0.016384,0.025095,0.999551,0,0.41721,-0.81790,0.776,-0.036,-1,529.231,-1,552.929,-1,455.373,464.049,638.572,658.784,-1,-1,-1,-1,940.951,905.835,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-2322.630,-3097.048,32.945,-156.643,-0.917978,0.396119,-0.020148,-0.396431,-0.917944,0.014877,-0.012602,0.021644,0.999686,0,0.41729,-0.81790,1.314,-0.022,-1,535.761,-1,564.249,-1,461.899,471.441,630.856,670.437,-1,-1,-1,-1,957.857,925.083,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-2324.041,-3098.204,32.307,-156.658,-0.918127,0.396028,-0.014296,-0.396207,-0.918067,0.013143,-0.007920,0.017731,0.999811,0,0.41728,-0.81790,1.824,-0.015,-1,541.305,-1,575.507,-1,467.682,478.290,619.493,680.580,-1,-1,-1,-1,974.215,946.685,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-2325.875,-3099.617,30.870,-156.667,-0.918216,0.396007,-0.007636,-0.396072,-0.918151,0.011190,-0.002580,0.013299,0.999908,0,0.41722,-0.81790,2.315,-0.009,8.297,545.840,-1,585.984,-1,472.763,484.927,604.712,689.100,-1,-1,-1,-1,989.632,969.778,22.766,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
5,-2328.092,-3101.198,29.077,-156.674,-0.918266,0.395960,-0.002014,-0.395961,-0.918219,0.009449,0.001892,0.009474,0.999953,0,0.41711,-0.81790,2.723,-0.007,13.917,548.015,-1,593.523,-1,475.688,489.395,590.314,694.541,-1,-1,-1,-1,999.828,987.781,27.718,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
6,-2330.704,-3102.814,27.341,-156.684,-0.918325,0.395825,0.001210,-0.395803,-0.918298,0.008275,0.004387,0.007121,0.999965,0,0.41697,-0.81790,3.072,-0.010,14.007,547.076,-1,595.937,-1,475.545,490.206,579.650,695.804,-1,-1,-1,-1,1001.575,994.456,26.991,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
7,-2333.719,-3104.371,25.948,-156.693,-0.918387,0.395679,0.001631,-0.395657,-0.918367,0.007645,0.004523,0.006376,0.999969,0,0.41681,-0.81790,3.394,-0.009,14.094,543.036,-1,592.869,-1,472.309,487.250,573.646,693.262,-1,-1,-1,-1,993.949,990.230,26.399,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
8,-2337.161,-3105.893,25.026,-156.707,-0.918493,0.395437,-0.000462,-0.395428,-0.918463,0.007916,0.002706,0.007453,0.999969,0,0.41664,-0.81790,3.763,-0.014,14.190,537.319,-1,585.433,-1,467.087,481.569,573.133,686.786,-1,-1,-1,-1,980.679,976.763,25.855,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
9,-2341.045,-3107.383,24.579,-156.724,-0.918613,0.395132,-0.004431,-0.395157,-0.918567,0.009262,-0.000411,0.010259,0.999947,0,0.41646,-0.81790,4.160,-0.017,14.274,531.317,-1,575.295,-1,461.079,474.441,578.023,676.870,-1,-1,-1,-1,965.640,956.181,25.437,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
