timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6229.257,323.648,-408.658,-115.922,-0.436744,0.899336,0.021185,-0.899219,-0.437117,0.018256,0.025679,-0.011076,0.999609,1,0.08000,0.01249,4.800,0.025,-1,400.000,-1,400.000,525.000,325.000,325.000,300.000,300.000,-1,775.000,825.000,-1,750.000,675.000,-1,625.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
1,6225.064,315.012,-408.427,-115.900,-0.436395,0.899504,0.021265,-0.899386,-0.436771,0.018343,0.025787,-0.011120,0.999606,0,0.16000,0.01100,9.600,0.022,-1,400.000,-1,400.000,525.000,325.000,325.000,300.000,300.000,-1,775.000,825.000,-1,750.000,675.000,-1,625.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
2,6218.778,302.057,-408.079,-115.884,-0.436135,0.899627,0.021384,-0.899507,-0.436516,0.018469,0.025949,-0.011180,0.999601,0,0.24000,0.00813,14.400,0.016,-1,400.000,-1,400.000,525.000,325.000,325.000,300.000,300.000,-1,800.000,850.000,-1,750.000,650.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
3,6210.399,284.782,-407.613,-115.876,-0.436008,0.899685,0.021541,-0.899562,-0.436395,0.018632,0.026163,-0.011254,0.999594,0,0.32000,0.00384,19.200,0.008,-1,400.000,-1,400.000,500.000,325.000,325.000,300.000,300.000,-1,800.000,850.000,-1,750.000,650.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
4,6199.923,263.189,-407.027,-115.880,-0.436060,0.899655,0.021734,-0.899530,-0.436454,0.018826,0.026423,-0.011341,0.999587,0,0.40000,-0.00190,24.000,-0.004,-1,400.000,-1,400.000,500.000,325.000,325.000,300.000,300.000,-1,800.000,850.000,-1,750.000,650.000,-1,575.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
5,6187.344,237.281,-406.319,-115.898,-0.436339,0.899514,0.021960,-0.899385,-0.436742,0.019048,0.026725,-0.011439,0.999577,0,0.48000,-0.00918,28.800,-0.018,-1,400.000,-1,400.000,475.000,325.000,325.000,300.000,300.000,-1,800.000,850.000,-1,750.000,625.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
6,6172.649,207.065,-405.485,-115.934,-0.436897,0.899237,0.022214,-0.899104,-0.437309,0.019289,0.027060,-0.011546,0.999567,0,0.56000,-0.01808,33.600,-0.036,-1,400.000,-1,400.000,450.000,325.000,325.000,300.000,300.000,-1,825.000,875.000,-1,750.000,625.000,-1,525.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
7,6155.821,172.549,-404.522,-115.992,-0.437787,0.898797,0.022495,-0.898660,-0.438209,0.019542,0.027422,-0.011660,0.999556,0,0.64000,-0.02872,38.400,-0.057,-1,400.000,-1,400.000,425.000,325.000,325.000,300.000,300.000,-1,825.000,875.000,-1,750.000,600.000,-1,500.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
8,6136.833,133.745,-403.378,-116.074,-0.439077,0.898167,0.022545,-0.898024,-0.439503,0.019743,0.027641,-0.011577,0.999551,0,0.72000,-0.04123,43.200,-0.082,-1,400.000,-1,400.000,400.000,325.000,325.000,300.000,300.000,-1,875.000,900.000,-1,750.000,575.000,-1,475.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
9,6115.652,90.671,-402.074,-116.186,-0.440827,0.897311,0.022475,-0.897163,-0.441252,0.019863,0.027740,-0.011408,0.999550,0,0.80000,-0.05579,48.000,-0.112,-1,400.000,-1,400.000,375.000,325.000,325.000,300.000,300.000,-1,900.000,950.000,-1,750.000,550.000,-1,450.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
