timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5741.625,1975.765,-88.563,-153.662,-0.895754,0.444119,-0.019592,-0.443448,-0.895766,-0.030942,-0.031292,-0.019028,0.999329,0,0.58516,0.33641,1.313,0.035,-1,708.902,-1,600.614,14.278,547.675,521.326,508.563,708.336,-1,-1,-1,-1,-1,-1,-1,12.395,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,5739.860,1974.936,-87.058,-153.597,-0.895350,0.444974,-0.018601,-0.444522,-0.895446,-0.024037,-0.027351,-0.013253,0.999538,0,0.58528,0.33613,1.949,0.065,-1,730.492,-1,610.339,-1,561.229,532.360,523.823,700.719,-1,994.122,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
2,5737.474,1973.869,-86.650,-153.536,-0.895004,0.445757,-0.016358,-0.445522,-0.895125,-0.016138,-0.021836,-0.007156,0.999736,0,0.58552,0.33558,2.614,0.060,-1,754.831,-1,620.741,-1,575.810,544.109,537.681,690.469,-1,920.940,993.275,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
3,5734.467,1972.721,-87.211,-153.522,-0.894998,0.445877,-0.013105,-0.445803,-0.895093,-0.008319,-0.015439,-0.001603,0.999880,0,0.58571,0.33512,3.218,0.015,-1,779.532,-1,630.987,-1,590.102,555.548,548.651,679.446,-1,834.807,888.493,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,5730.974,1971.530,-88.330,-153.569,-0.895426,0.445093,-0.010173,-0.445088,-0.895482,-0.002895,-0.010398,0.001935,0.999944,0,0.58570,0.33516,3.691,-0.048,-1,796.882,-1,637.651,-1,599.691,563.125,554.405,670.843,-1,766.091,801.986,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,5727.078,1970.195,-89.701,-153.668,-0.896209,0.443553,-0.008374,-0.443563,-0.896243,-0.000683,-0.007808,0.003102,0.999965,0,0.58541,0.33584,4.118,-0.098,-1,802.996,-1,639.120,13.499,602.513,565.067,554.613,665.662,-1,731.657,757.575,-1,-1,-1,-1,20.448,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
6,5722.791,1968.620,-91.102,-153.794,-0.897187,0.441578,-0.007964,-0.441579,-0.897221,-0.001769,-0.007927,0.001930,0.999967,0,0.58489,0.33705,4.568,-0.127,-1,797.289,-1,635.390,13.617,598.471,561.337,549.786,664.154,-1,723.904,748.346,-1,-1,-1,-1,26.263,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
7,5718.108,1966.773,-92.389,-153.937,-0.898264,0.439363,-0.008989,-0.439327,-0.898309,-0.005775,-0.010612,-0.001239,0.999943,0,0.58423,0.33858,5.033,-0.143,-1,781.304,-1,627.090,13.686,588.483,552.727,541.102,666.024,-1,740.548,773.253,-1,-1,-1,-1,30.222,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
8,5713.021,1964.672,-93.524,-154.097,-0.899427,0.436928,-0.011167,-0.436804,-0.899477,-0.011995,-0.015286,-0.005911,0.999866,0,0.58350,0.34029,5.505,-0.159,-1,758.306,-1,615.559,13.630,574.349,540.763,529.984,670.636,-1,780.931,830.001,-1,-1,-1,-1,33.271,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
9,5707.402,1962.309,-94.540,-154.278,-0.900722,0.434187,-0.013463,-0.433910,-0.900748,-0.019373,-0.020538,-0.011608,0.999722,0,0.58269,0.34218,6.095,-0.182,-1,733.816,-1,603.878,13.469,559.433,528.384,517.641,677.274,-1,839.260,911.710,-1,-1,-1,-1,36.779,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
