timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2778.133,3430.386,417.041,-168.769,-0.980781,0.193996,-0.020831,-0.194750,-0.979863,0.044066,-0.011863,0.047276,0.998811,0,0.20488,-0.90516,0.464,-0.056,-1,-1,-1,911.789,-1,901.786,749.622,460.823,524.281,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-2778.222,3430.645,421.922,-168.837,-0.981029,0.192968,-0.018592,-0.193588,-0.980223,0.041071,-0.010299,0.043891,0.998983,0,0.20488,-0.90516,0.274,-0.068,-1,-1,-1,949.018,-1,931.043,776.818,469.868,555.154,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-2778.587,3430.828,425.715,-168.919,-0.981325,0.191701,-0.015879,-0.192182,-0.980605,0.038465,-0.008197,0.040799,0.999134,0,0.20488,-0.90516,0.408,-0.082,-1,-1,-1,987.420,-1,957.841,802.254,475.845,581.467,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2779.200,3431.028,428.267,-169.032,-0.981717,0.189921,-0.012722,-0.190263,-0.981074,0.035980,-0.005647,0.037743,0.999272,0,0.20488,-0.90516,0.645,-0.112,-1,-1,-1,-1,-1,981.521,824.750,477.764,603.113,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2780.013,3431.212,429.591,-169.159,-0.982149,0.187869,-0.009384,-0.188081,-0.981569,0.033865,-0.002849,0.035025,0.999382,0,0.20488,-0.90516,0.833,-0.127,-1,-1,-1,-1,-1,1001.437,843.031,476.427,619.427,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2780.977,3431.379,429.753,-169.286,-0.982566,0.185800,-0.006545,-0.185915,-0.982024,0.032639,-0.000363,0.033287,0.999446,0,0.20488,-0.90516,0.979,-0.126,-1,-1,-1,-1,-1,-1,855.520,473.469,627.105,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2
6,-2782.045,3431.541,428.841,-169.396,-0.982921,0.183958,-0.005057,-0.184024,-0.982370,0.032923,0.001088,0.033291,0.999445,0,0.20488,-0.90516,1.080,-0.110,-1,-1,-1,-1,-1,-1,858.190,470.768,623.271,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2
7,-2783.162,3431.734,426.949,-169.475,-0.983176,0.182569,-0.005758,-0.182658,-0.982548,0.035154,0.000760,0.035614,0.999365,0,0.20488,-0.90516,1.134,-0.080,-1,-1,-1,-1,-1,-1,847.520,469.756,606.261,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2
8,-2784.262,3431.987,424.184,-169.530,-0.983347,0.181492,-0.009448,-0.181725,-0.982564,0.039303,-0.002150,0.040366,0.999183,0,0.20488,-0.90516,1.129,-0.054,-1,-1,-1,-1,-1,979.501,820.813,470.953,577.637,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-2785.255,3432.373,421.008,-169.599,-0.983532,0.179989,-0.016401,-0.180535,-0.982655,0.042374,-0.008490,0.044637,0.998967,0,0.20488,-0.90516,1.066,-0.069,-1,-1,-1,961.896,-1,928.852,777.127,469.234,549.268,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
