timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5881.448,-6275.308,219.759,-143.097,0,0.08000,0.12000,9.600,1.080,-1,350.000,525.000,275.000,450.000,275.000,250.000,250.000,325.000,400.000,350.000,500.000,-1,475.000,350.000,875.000,350.000,2,1,1,1,1,1,1,0,0,1,0,0,2,1,1,1,1
2,5845.240,-6306.791,221.770,-137.697,0,0.24000,0.36000,28.800,3.240,-1,350.000,500.000,250.000,275.000,275.000,225.000,250.000,300.000,525.000,550.000,725.000,-1,525.000,325.000,-1,250.000,2,1,1,1,1,1,1,0,0,1,0,0,2,1,1,2,1
4,5789.330,-6372.539,223.113,-127.977,0,0.40000,0.60000,48.000,5.400,-1,400.000,625.000,200.000,125.000,275.000,200.000,250.000,275.000,950.000,950.000,-1,-1,625.000,250.000,-1,125.000,2,1,1,1,1,1,1,0,0,0,0,2,2,1,1,2,1
6,5728.988,-6481.618,220.562,-116.417,0,0.56000,0.61019,67.200,5.492,-1,425.000,950.000,175.000,0.000,300.000,175.000,275.000,175.000,-1,-1,-1,-1,800.000,225.000,-1,0.000,2,0,1,1,1,1,1,0,1,2,2,2,2,1,1,2,1
8,5674.851,-6635.466,212.110,-107.446,0,0.72000,0.45816,86.400,4.123,925.000,400.000,850.000,175.000,0.000,325.000,200.000,275.000,100.000,-1,-1,-1,-1,675.000,250.000,850.000,0.000,1,0,1,1,1,1,1,0,1,2,2,2,2,1,1,1,1
10,-17277.351,4154.573,633.754,43.201,1,0.08000,0.03350,9.600,0.301,450.000,225.000,-1,275.000,-1,200.000,225.000,450.000,275.000,-1,150.000,150.000,875.000,300.000,450.000,325.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,0,1,1,1,2
12,-17242.637,4187.723,637.557,43.800,0,0.24000,0.03344,28.800,0.301,375.000,200.000,-1,250.000,-1,175.000,200.000,450.000,275.000,-1,225.000,225.000,950.000,275.000,400.000,275.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,0,1,1,1,2
14,2086.421,-3478.853,152.381,127.029,1,0.00000,0.00000,48.000,0.322,250.000,300.000,450.000,300.000,325.000,275.000,275.000,350.000,250.000,-1,25.000,0.000,350.000,325.000,350.000,250.000,325.000,1,1,1,1,1,0,0,0,0,2,0,0,0,1,1,1,1
16,2068.086,-3456.650,150.896,130.269,0,0.16000,0.24000,19.200,2.160,250.000,275.000,425.000,275.000,275.000,275.000,275.000,350.000,275.000,-1,25.000,25.000,375.000,300.000,325.000,225.000,275.000,1,1,1,1,1,1,0,0,0,2,0,0,0,1,1,1,1
18,2020.847,-3408.881,148.011,135.858,0,0.32000,0.30528,38.400,2.747,225.000,225.000,375.000,275.000,225.000,225.000,275.000,350.000,300.000,-1,50.000,50.000,400.000,250.000,300.000,200.000,225.000,1,1,1,1,1,1,0,0,0,2,0,0,0,1,1,1,1
20,1940.035,-3340.947,144.888,141.133,0,0.48000,0.28946,57.600,2.605,150.000,150.000,250.000,225.000,125.000,150.000,200.000,375.000,325.000,-1,75.000,125.000,450.000,175.000,250.000,125.000,150.000,1,1,1,1,1,1,1,0,1,2,0,0,0,1,1,1,1
22,-4067.499,5784.500,-235.673,135.275,1,0.00000,0.00000,76.800,2.504,-1,750.000,-1,450.000,-1,450.000,400.000,475.000,350.000,-1,-1,725.000,500.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,2,2,2,2
24,-4047.664,5763.620,-237.596,133.181,0,-0.16000,-0.11635,-19.200,-1.047,-1,675.000,-1,425.000,-1,425.000,375.000,475.000,350.000,-1,-1,1000.000,500.000,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,2,0,2,2
26,-4003.104,5713.323,-241.465,131.092,0,-0.32000,-0.11590,-38.400,-1.043,-1,600.000,-1,375.000,-1,400.000,325.000,475.000,350.000,-1,-1,-1,450.000,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,0,2,2
28,-3936.458,5632.471,-246.215,129.029,0,-0.47319,-0.11400,-56.783,-1.026,-1,525.000,-1,350.000,-1,350.000,300.000,475.000,300.000,-1,-1,-1,450.000,-1,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,0,2,2
30,-3868.098,5543.473,-253.622,127.032,0,-0.46588,-0.10979,-55.906,-0.988,-1,725.000,-1,625.000,-1,475.000,450.000,325.000,350.000,-1,250.000,125.000,400.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
32,-3803.588,5453.402,-266.460,125.150,0,-0.46038,-0.10201,-55.246,-0.918,-1,575.000,-1,600.000,-1,400.000,425.000,325.000,300.000,-1,200.000,50.000,375.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
34,-3742.327,5362.217,-278.045,123.495,0,-0.45704,-0.08864,-54.844,-0.798,-1,450.000,-1,550.000,-1,375.000,400.000,325.000,225.000,-1,150.000,0.000,400.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
36,-3683.655,5269.818,-288.513,122.074,0,-0.45592,-0.07582,-54.710,-0.682,-1,400.000,-1,525.000,-1,350.000,375.000,325.000,200.000,-1,75.000,0.000,425.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
38,-3626.963,5176.059,-297.974,120.873,0,-0.45691,-0.06371,-54.829,-0.573,-1,375.000,-1,500.000,-1,300.000,350.000,325.000,200.000,975.000,0.000,0.000,425.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
40,-3571.695,5080.775,-303.196,119.880,0,-0.45981,-0.05240,-55.178,-0.472,200.000,275.000,-1,400.000,-1,225.000,275.000,200.000,275.000,650.000,25.000,150.000,-1,400.000,-1,200.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,2
42,-3517.349,4983.803,-307.201,119.079,0,-0.46443,-0.04189,-55.732,-0.377,325.000,300.000,-1,425.000,-1,275.000,300.000,200.000,275.000,575.000,0.000,0.000,950.000,475.000,-1,350.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2
44,-3461.391,4880.759,-309.280,118.281,0,-0.50983,-0.05177,-61.180,-0.466,300.000,250.000,-1,275.000,275.000,225.000,250.000,250.000,225.000,-1,975.000,1000.000,1000.000,375.000,550.000,275.000,350.000,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
46,-3404.389,4771.027,-306.614,117.153,0,-0.51689,-0.06622,-62.026,-0.596,425.000,300.000,-1,300.000,375.000,250.000,250.000,275.000,275.000,-1,750.000,750.000,950.000,450.000,500.000,425.000,425.000,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
48,-3349.329,4658.807,-304.165,115.776,0,-0.52198,-0.07989,-62.638,-0.719,575.000,325.000,-1,325.000,450.000,275.000,275.000,275.000,275.000,-1,525.000,550.000,900.000,500.000,525.000,550.000,525.000,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
50,-3297.000,4544.418,-301.907,114.167,0,-0.52463,-0.09248,-62.956,-0.832,725.000,350.000,-1,325.000,525.000,300.000,300.000,275.000,275.000,-1,350.000,375.000,850.000,550.000,550.000,700.000,625.000,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
52,-3248.173,4428.353,-299.806,112.349,0,-0.52444,-0.10366,-62.932,-0.933,875.000,400.000,-1,350.000,625.000,325.000,300.000,300.000,250.000,-1,175.000,200.000,800.000,625.000,575.000,850.000,725.000,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
54,-3203.541,4311.252,-297.821,110.354,0,-0.52117,-0.11310,-62.540,-1.018,-1,400.000,-1,375.000,700.000,325.000,325.000,300.000,250.000,-1,25.000,25.000,775.000,675.000,600.000,1000.000,800.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
56,-3169.148,4221.328,-295.046,111.558,0,-0.36117,0.12690,-43.340,1.142,950.000,350.000,-1,325.000,550.000,300.000,275.000,300.000,250.000,-1,475.000,475.000,750.000,625.000,525.000,875.000,600.000,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
58,-3144.553,4168.959,-292.595,117.082,0,-0.20117,0.36690,-24.140,3.302,975.000,350.000,-1,350.000,600.000,300.000,275.000,300.000,250.000,-1,525.000,-1,675.000,625.000,575.000,950.000,650.000,0,0,2,0,0,0,0,0,0,2,0,2,1,0,0,0,0
60,-3134.395,4152.344,-291.889,124.028,0,-0.04117,0.38532,-4.940,3.468,1000.000,350.000,-1,350.000,625.000,300.000,300.000,325.000,250.000,-1,-1,-1,625.000,625.000,575.000,-1,700.000,0,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
62,-3146.579,4166.810,-292.360,130.960,0,0.11883,0.38534,14.260,3.468,-1,350.000,-1,350.000,650.000,300.000,300.000,325.000,250.000,-1,-1,950.000,625.000,625.000,600.000,1000.000,800.000,2,0,2,0,0,0,0,0,0,2,2,1,1,0,0,0,0
64,-3188.128,4206.258,-293.189,137.944,0,0.27883,0.38927,33.460,3.503,-1,350.000,-1,350.000,725.000,300.000,300.000,325.000,250.000,-1,350.000,225.000,650.000,625.000,625.000,1000.000,850.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0
66,-3264.991,4263.227,-293.309,145.068,0,0.43883,0.39844,52.660,3.586,-1,350.000,-1,350.000,800.000,300.000,300.000,325.000,275.000,-1,275.000,225.000,700.000,650.000,600.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
68,-3381.906,4328.802,-290.316,152.442,0,0.59883,0.41401,71.860,3.726,-1,375.000,-1,375.000,825.000,300.000,300.000,300.000,300.000,-1,250.000,275.000,750.000,650.000,625.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
