timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7325.956,-7544.004,-44.360,39.958,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,75.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
2,-7287.233,-7515.662,-45.995,35.137,0,0.24000,-0.29575,28.800,-2.662,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,75.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
4,-7213.195,-7471.171,-48.041,29.822,0,0.40000,-0.29507,48.000,-2.656,-1,375.000,-1,375.000,975.000,300.000,300.000,300.000,75.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,1,0,0,0,1,2,2,2,2,0,0,2,2
6,-17492.253,6206.039,-304.267,150.109,1,0.08000,-0.12000,9.600,-1.080,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,350.000,-1,-1,-1,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-17532.034,6232.867,-305.805,144.709,0,0.24000,-0.36000,28.800,-3.240,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,350.000,-1,-1,-1,-1,900.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-17595.834,6291.013,-310.245,135.467,0,0.40000,-0.54693,48.000,-4.922,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-17669.478,6391.556,-316.432,123.442,0,0.56000,-0.66919,67.200,-6.023,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-17736.054,6536.110,-323.823,111.995,0,0.68786,-0.63031,82.543,-5.673,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-17774.506,6696.448,-330.644,100.649,0,0.68786,-0.63031,82.543,-5.673,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-17780.663,6861.217,-336.304,89.304,0,0.68786,-0.63031,82.543,-5.673,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-17754.286,7023.978,-340.943,77.958,0,0.68786,-0.63031,82.543,-5.673,-1,375.000,-1,375.000,900.000,325.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
22,-17678.999,7202.161,-343.776,63.372,0,0.84786,-0.87031,101.743,-7.833,-1,375.000,-1,350.000,875.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,650.000,575.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
24,-17540.443,7367.049,-342.580,45.460,0,0.90017,-1.00000,108.020,-9.000,-1,325.000,-1,325.000,-1,275.000,275.000,300.000,300.000,-1,-1,-1,-1,550.000,525.000,850.000,1000.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
26,-17357.715,7481.051,-335.790,27.460,0,0.90017,-1.00000,108.020,-9.000,950.000,325.000,-1,375.000,-1,275.000,300.000,250.000,350.000,725.000,0.000,0.000,-1,575.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
28,-17148.702,7533.008,-316.652,9.460,0,0.90017,-1.00000,108.020,-9.000,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,300.000,-1,125.000,50.000,950.000,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
30,-16933.863,7517.832,-295.431,-8.540,0,0.90017,-1.00000,108.020,-9.000,-1,475.000,-1,525.000,-1,400.000,400.000,300.000,300.000,-1,475.000,400.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
32,-16734.229,7437.011,-278.622,-26.540,0,0.90017,-1.00000,108.020,-9.000,-1,650.000,-1,525.000,-1,425.000,425.000,350.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,-16569.340,7298.455,-278.006,-44.540,0,0.90017,-1.00000,108.020,-9.000,-1,475.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
36,-16455.338,7115.727,-283.088,-62.540,0,0.90017,-1.00000,108.020,-9.000,-1,450.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-16402.927,6903.984,-292.243,-80.540,0,0.92323,-1.00000,110.787,-9.000,-1,450.000,-1,400.000,-1,350.000,325.000,375.000,300.000,-1,-1,-1,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-16419.325,6671.589,-304.680,-98.382,0,0.99015,-0.98248,118.818,-8.842,-1,375.000,-1,350.000,1000.000,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,600.000,900.000,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,2
42,-16505.167,6448.115,-314.900,-115.087,0,1.00000,-0.90534,120.000,-8.148,650.000,350.000,-1,350.000,-1,300.000,300.000,325.000,350.000,-1,275.000,425.000,-1,600.000,625.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
