timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6884.485,-2291.866,415.083,125.731,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,200.000,-1,500.000,575.000,650.000,775.000,950.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
1,6878.918,-2284.045,415.082,125.444,0,0.16000,-0.14363,9.600,-0.287,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,200.000,-1,500.000,575.000,650.000,750.000,925.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
2,6870.626,-2272.272,415.198,125.156,0,0.24000,-0.14377,14.400,-0.288,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,200.000,-1,500.000,575.000,650.000,750.000,925.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
3,6859.650,-2256.519,415.533,124.868,0,0.32000,-0.14396,19.200,-0.288,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,200.000,-1,525.000,600.000,675.000,775.000,925.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
4,6846.028,-2236.759,415.972,124.580,0,0.40000,-0.14419,24.000,-0.288,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,200.000,-1,550.000,625.000,675.000,775.000,950.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
5,6829.803,-2212.965,416.525,124.291,0,0.48000,-0.14444,28.800,-0.289,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,200.000,-1,575.000,650.000,700.000,775.000,950.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
6,6811.013,-2185.110,417.204,124.002,0,0.56000,-0.14468,33.600,-0.289,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,200.000,-1,625.000,675.000,700.000,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
7,6789.700,-2153.167,418.379,123.712,0,0.64000,-0.14487,38.400,-0.290,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,200.000,-1,650.000,725.000,725.000,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
8,6765.906,-2117.111,420.196,123.422,0,0.72000,-0.14498,43.200,-0.290,-1,375.000,-1,425.000,-1,300.000,325.000,300.000,200.000,-1,725.000,775.000,750.000,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
9,6739.670,-2076.915,422.048,123.132,0,0.80000,-0.14494,48.000,-0.290,-1,375.000,-1,425.000,-1,300.000,325.000,300.000,200.000,-1,775.000,825.000,800.000,800.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
10,6711.035,-2032.555,423.741,122.843,0,0.88000,-0.14471,52.800,-0.289,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,225.000,-1,850.000,900.000,825.000,800.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
11,6682.363,-1987.642,424.879,122.554,0,0.88807,-0.14423,53.284,-0.288,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,225.000,-1,925.000,950.000,850.000,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
12,6654.064,-1942.822,425.752,122.267,0,0.88344,-0.14349,53.006,-0.287,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,225.000,-1,975.000,-1,850.000,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,2,1,0,0,2,2
13,6626.127,-1898.083,426.345,121.982,0,0.87908,-0.14252,52.745,-0.285,-1,400.000,-1,425.000,-1,325.000,350.000,325.000,250.000,-1,-1,-1,850.000,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,2,2,2
14,6598.539,-1853.413,426.482,121.700,0,0.87505,-0.14133,52.503,-0.283,-1,400.000,-1,450.000,-1,325.000,350.000,325.000,250.000,-1,-1,-1,850.000,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,2,2,2
15,6571.284,-1808.797,426.297,121.420,0,0.87136,-0.13993,52.282,-0.280,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,825.000,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,2,2,2
16,6544.348,-1764.220,425.642,121.143,0,0.86806,-0.13833,52.084,-0.277,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,775.000,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,2,2,2
17,6517.714,-1719.665,424.202,120.870,0,0.86514,-0.13655,51.909,-0.273,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,600.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,2,2,2,2
18,6491.367,-1675.116,423.665,120.601,0,0.86262,-0.13459,51.757,-0.269,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,550.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,2,2,2,2
19,6465.291,-1630.555,423.378,120.336,0,0.86049,-0.13247,51.629,-0.265,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,525.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,2,2,2,2
20,6439.470,-1585.968,423.111,120.075,0,0.85873,-0.13020,51.524,-0.260,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,525.000,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
21,6413.890,-1541.339,422.862,119.820,0,0.85734,-0.12779,51.441,-0.256,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,550.000,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
22,6388.536,-1496.652,422.632,119.569,0,0.85630,-0.12526,51.378,-0.251,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,550.000,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
23,6363.394,-1451.895,422.115,119.324,0,0.85559,-0.12260,51.335,-0.245,-1,425.000,-1,425.000,-1,325.000,350.000,275.000,300.000,-1,-1,-1,550.000,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
24,6338.452,-1407.054,421.439,119.084,0,0.85519,-0.11983,51.311,-0.240,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,575.000,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
25,6313.696,-1362.117,420.678,118.851,0,0.85507,-0.11695,51.304,-0.234,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,575.000,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
26,6289.115,-1317.074,419.746,118.623,0,0.85523,-0.11398,51.314,-0.228,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,625.000,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
27,6264.697,-1271.915,418.787,118.401,0,0.85564,-0.11091,51.338,-0.222,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,675.000,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
28,6240.430,-1226.630,417.740,118.185,0,0.85628,-0.10776,51.377,-0.216,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,725.000,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
29,6216.305,-1181.212,415.944,117.976,0,0.85713,-0.10453,51.428,-0.209,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,775.000,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
30,6194.755,-1139.863,414.216,117.527,0,0.77713,-0.22453,46.628,-0.449,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,825.000,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
31,6175.721,-1102.366,412.325,116.913,0,0.70086,-0.30706,42.051,-0.614,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,850.000,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
32,6157.050,-1064.596,410.389,116.304,0,0.70222,-0.30429,42.133,-0.609,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,900.000,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
33,6138.741,-1026.554,408.362,115.701,0,0.70364,-0.30150,42.218,-0.603,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,950.000,1000.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
34,6120.792,-988.244,406.283,115.104,0,0.70512,-0.29867,42.307,-0.597,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,1000.000,975.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
35,6103.201,-949.666,404.158,114.512,0,0.70665,-0.29583,42.399,-0.592,-1,450.000,-1,400.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,950.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,6085.966,-910.823,401.989,113.927,0,0.70823,-0.29296,42.494,-0.586,-1,450.000,-1,400.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,6069.088,-871.719,399.777,113.346,0,0.70986,-0.29006,42.592,-0.580,-1,450.000,-1,400.000,-1,350.000,325.000,275.000,300.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,6052.563,-832.355,397.523,112.772,0,0.71153,-0.28715,42.692,-0.574,-1,425.000,-1,400.000,-1,350.000,325.000,275.000,300.000,-1,-1,-1,-1,875.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,6036.391,-792.733,395.228,112.204,0,0.71325,-0.28421,42.795,-0.568,-1,425.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,6020.570,-752.857,392.824,111.641,0,0.71500,-0.28125,42.900,-0.562,-1,425.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,6005.098,-712.729,390.391,111.085,0,0.71679,-0.27826,43.007,-0.557,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,5989.974,-672.352,388.183,110.534,0,0.71861,-0.27526,43.117,-0.551,-1,400.000,-1,375.000,1000.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,775.000,650.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
43,5975.197,-631.728,385.945,109.990,0,0.72047,-0.27224,43.228,-0.544,-1,400.000,-1,350.000,975.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
44,5960.764,-590.860,383.667,109.451,0,0.72236,-0.26920,43.341,-0.538,-1,400.000,-1,350.000,925.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,725.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
45,5946.674,-549.751,380.999,108.919,0,0.72428,-0.26614,43.457,-0.532,-1,375.000,-1,350.000,925.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,725.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
