timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2475.962,3727.570,234.593,-148.013,-0.848159,0.529694,-0.007095,-0.529717,-0.847914,0.021020,0.005118,0.021587,0.999754,0,-0.09070,0.85078,0.931,-0.001,-1,574.785,-1,541.061,14.940,475.671,463.236,479.119,489.013,-1,-1,-1,-1,-1,-1,-1,23.467,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,-2475.076,3728.195,236.826,-148.020,-0.848222,0.529583,-0.007752,-0.529626,-0.848003,0.019669,0.003843,0.020789,0.999776,0,-0.09071,0.85064,1.084,-0.006,-1,577.361,-1,544.661,-1,478.264,466.043,483.794,498.061,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-2474.095,3728.903,237.904,-148.037,-0.848387,0.529306,-0.008597,-0.529372,-0.848200,0.017972,0.002221,0.019798,0.999802,0,-0.09071,0.85053,1.210,-0.017,-1,576.335,-1,545.088,-1,478.040,466.200,484.691,503.546,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2473.030,3729.678,237.833,-148.068,-0.848680,0.528823,-0.009382,-0.528906,-0.848531,0.015917,0.000457,0.018470,0.999829,0,-0.09072,0.85051,1.318,-0.032,-1,572.076,-1,542.940,-1,475.304,464.040,481.599,505.843,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2471.880,3730.506,236.737,-148.112,-0.849082,0.528167,-0.009955,-0.528259,-0.848976,0.013488,-0.001328,0.016711,0.999859,0,-0.09071,0.85061,1.418,-0.044,-1,565.113,-1,538.715,-1,470.490,460.057,474.749,505.606,-1,-1,-1,-1,-1,-1,-1,13.852,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,1
5,-2470.643,3731.375,234.844,-148.163,-0.849551,0.527409,-0.010164,-0.527498,-0.849489,0.010653,-0.003015,0.014412,0.999892,0,-0.09070,0.85082,1.511,-0.051,-1,556.206,-1,533.053,16.365,464.224,454.837,464.677,503.899,-1,-1,-1,-1,-1,1003.471,-1,22.249,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
6,-2469.315,3732.276,232.448,-148.218,-0.850050,0.526607,-0.009975,-0.526682,-0.850030,0.007382,-0.004592,0.011528,0.999923,0,-0.09068,0.85109,1.605,-0.055,-1,546.083,-1,527.083,16.533,457.103,448.958,452.559,501.836,-1,-1,-1,-1,-1,981.942,-1,22.213,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
7,-2467.903,3733.203,229.911,-148.276,-0.850572,0.525774,-0.009473,-0.525826,-0.850582,0.004156,-0.005873,0.008516,0.999946,0,-0.09067,0.85137,1.689,-0.057,-1,536.231,-1,521.460,16.762,450.241,443.282,440.530,499.570,-1,-1,-1,-1,983.911,961.837,-1,22.185,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
8,-2466.517,3734.162,227.710,-148.328,-0.851056,0.525008,-0.008349,-0.525045,-0.851070,0.002903,-0.005581,0.006854,0.999961,0,-0.09065,0.85166,1.686,-0.053,15.665,530.949,-1,518.538,17.058,446.660,440.161,431.960,495.326,-1,-1,-1,-1,968.510,954.448,24.891,22.179,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
9,-2465.216,3735.207,226.108,-148.376,-0.851501,0.524311,-0.006647,-0.524342,-0.851498,0.004103,-0.003509,0.006979,0.999969,0,-0.09064,0.85191,1.668,-0.048,17.882,531.421,-1,519.018,17.384,446.837,440.278,427.987,489.037,-1,-1,-1,-1,974.413,962.165,27.622,22.205,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
