timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2470.383,-8196.408,105.305,155.194,1,0.08000,0.12000,9.600,1.080,-1,350.000,-1,150.000,0.000,200.000,150.000,325.000,225.000,-1,0.000,0.000,325.000,-1,200.000,-1,0.000,2,1,2,1,1,1,1,0,1,2,0,0,0,2,1,2,1
2,-2514.838,-8178.315,115.191,158.465,0,0.24000,0.16986,28.800,1.529,-1,500.000,-1,225.000,200.000,300.000,200.000,150.000,575.000,175.000,0.000,0.000,-1,-1,375.000,-1,175.000,2,1,2,1,1,1,1,0,0,0,0,0,2,2,1,2,1
4,14229.483,8113.898,44.504,-5.301,1,0.00000,0.00000,48.000,0.982,650.000,350.000,-1,425.000,-1,300.000,325.000,225.000,300.000,525.000,25.000,25.000,-1,575.000,950.000,725.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
6,14258.245,8112.501,43.800,-2.061,0,0.16000,0.24000,19.200,2.160,625.000,350.000,-1,400.000,-1,300.000,325.000,225.000,300.000,575.000,75.000,50.000,-1,575.000,875.000,675.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
8,14325.262,8116.774,42.443,5.499,0,0.32000,0.48000,38.400,4.320,600.000,325.000,-1,375.000,-1,300.000,300.000,225.000,325.000,675.000,125.000,100.000,-1,550.000,750.000,625.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
10,14427.366,8143.055,41.440,17.379,0,0.48000,0.72000,57.600,6.480,625.000,325.000,-1,350.000,-1,275.000,275.000,225.000,325.000,875.000,175.000,150.000,-1,525.000,575.000,600.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
12,14554.262,8210.567,43.357,31.251,0,0.64000,0.77065,76.800,6.936,-1,350.000,-1,325.000,-1,300.000,275.000,300.000,275.000,-1,125.000,0.000,925.000,625.000,550.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
14,14672.630,8315.862,51.400,45.123,0,0.66131,0.77065,79.357,6.936,-1,350.000,-1,300.000,850.000,275.000,250.000,275.000,250.000,-1,225.000,150.000,-1,625.000,500.000,-1,725.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
16,14762.302,8446.464,61.181,58.994,0,0.66131,0.77065,79.357,6.936,-1,350.000,-1,275.000,325.000,275.000,250.000,275.000,225.000,-1,400.000,375.000,-1,600.000,475.000,-1,375.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
18,14818.047,8594.756,77.681,72.866,0,0.66131,0.77065,79.357,6.936,-1,350.000,-1,400.000,-1,300.000,300.000,200.000,300.000,675.000,125.000,325.000,-1,675.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
