timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4449.877,-4842.219,-99.162,-150.184,1,0.08000,-0.12000,9.600,-1.080,25.000,275.000,500.000,275.000,275.000,250.000,250.000,150.000,275.000,250.000,0.000,825.000,-1,400.000,325.000,50.000,275.000,0,0,1,1,1,0,1,0,0,0,0,0,2,1,1,0,1
2,-4492.956,-4863.364,-101.272,-154.865,0,0.24000,-0.28000,28.800,-2.520,25.000,275.000,425.000,225.000,250.000,225.000,225.000,125.000,275.000,275.000,0.000,775.000,-1,350.000,300.000,25.000,250.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,0,1
4,-4573.392,-4894.858,-105.752,-159.671,0,0.40000,-0.26344,48.000,-2.371,0.000,200.000,325.000,175.000,175.000,175.000,175.000,125.000,275.000,300.000,100.000,350.000,-1,250.000,225.000,0.000,175.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,0,1
6,-4692.858,-4930.867,-111.160,-164.282,0,0.56000,-0.25429,67.200,-2.289,425.000,175.000,250.000,100.000,0.000,150.000,100.000,300.000,125.000,-1,150.000,0.000,225.000,250.000,125.000,300.000,0.000,1,1,1,1,1,1,1,0,0,2,0,0,0,1,1,1,1
8,-1484.393,8350.404,6.684,10.070,1,0.08000,0.12000,9.600,1.080,250.000,275.000,-1,425.000,-1,275.000,300.000,300.000,525.000,-1,-1,-1,-1,450.000,875.000,250.000,-1,0,0,2,0,2,0,0,1,0,2,2,2,2,0,0,0,2
10,-1437.872,8362.154,3.837,15.470,0,0.24000,0.36000,28.800,3.240,250.000,275.000,-1,400.000,-1,250.000,300.000,300.000,525.000,-1,-1,750.000,825.000,425.000,775.000,250.000,-1,1,0,2,0,2,0,0,1,0,2,2,1,1,0,0,0,2
12,-1357.599,8393.971,-0.660,23.381,0,0.40000,0.43997,48.000,3.960,200.000,275.000,-1,375.000,-1,250.000,275.000,300.000,525.000,-1,250.000,0.000,725.000,425.000,675.000,225.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,1,1,0,1,2
14,-1248.730,8454.868,-4.284,30.821,0,0.56000,0.38530,67.200,3.468,125.000,275.000,-1,375.000,-1,250.000,275.000,275.000,475.000,-1,25.000,0.000,700.000,325.000,675.000,150.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,1,1,0,1,2
16,-1117.059,8551.158,-2.436,37.837,0,0.72000,0.39180,86.400,3.526,25.000,200.000,-1,400.000,-1,225.000,325.000,250.000,425.000,-1,0.000,0.000,775.000,275.000,725.000,25.000,-1,1,1,2,0,2,1,1,1,0,2,0,0,1,1,0,1,2
18,-970.493,8689.432,10.229,45.074,0,0.88000,0.40628,105.600,3.657,0.000,125.000,-1,300.000,-1,125.000,225.000,175.000,325.000,-1,225.000,150.000,900.000,175.000,525.000,0.000,750.000,1,1,2,1,2,1,1,1,0,2,0,0,1,1,0,1,0
20,-7602.303,-18728.567,-72.618,49.079,1,0.08000,0.12000,9.600,1.080,950.000,500.000,-1,450.000,-1,375.000,375.000,350.000,425.000,-1,-1,-1,-1,750.000,-1,975.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
22,-7573.550,-18690.155,-84.604,54.479,0,0.24000,0.36000,28.800,3.240,625.000,400.000,-1,400.000,-1,325.000,325.000,300.000,500.000,-1,-1,-1,-1,575.000,825.000,650.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
24,-7532.766,-18614.094,-110.498,64.199,0,0.40000,0.60000,48.000,5.400,550.000,375.000,975.000,400.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,525.000,650.000,550.000,925.000,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
26,-7500.012,-18493.948,-149.387,78.239,0,0.56000,0.84000,67.200,7.560,525.000,325.000,825.000,350.000,650.000,275.000,275.000,300.000,300.000,-1,-1,-1,-1,450.000,475.000,475.000,575.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
28,-7504.682,-18331.317,-198.427,95.879,0,0.72000,1.00000,86.400,9.000,525.000,275.000,700.000,250.000,300.000,225.000,225.000,300.000,300.000,-1,-1,-1,-1,400.000,350.000,450.000,275.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
30,-7571.394,-18143.526,-250.425,113.879,0,0.86586,1.00000,103.903,9.000,-1,250.000,725.000,200.000,50.000,200.000,175.000,300.000,225.000,-1,-1,-1,-1,400.000,275.000,475.000,50.000,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
32,-7697.163,-17978.906,-280.083,131.879,0,0.86586,1.00000,103.903,9.000,-1,475.000,-1,425.000,-1,350.000,350.000,200.000,275.000,150.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
34,-7867.647,-17861.206,-283.586,149.879,0,0.86586,1.00000,103.903,9.000,-1,450.000,-1,525.000,-1,375.000,400.000,200.000,275.000,325.000,75.000,325.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
36,-8066.157,-17801.950,-279.453,167.879,0,0.86586,1.00000,103.903,9.000,500.000,375.000,-1,700.000,-1,350.000,425.000,225.000,300.000,575.000,-1,-1,975.000,-1,-1,-1,-1,0,0,2,0,2,0,0,0,0,0,2,2,0,2,2,2,2
38,-8273.263,-17806.937,-266.666,185.879,0,0.86586,1.00000,103.903,9.000,400.000,300.000,-1,600.000,-1,275.000,350.000,225.000,350.000,-1,-1,700.000,750.000,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,0,0,0,2,2,2
40,-8468.692,-17875.680,-240.011,203.879,0,0.86586,1.00000,103.903,9.000,-1,400.000,-1,600.000,-1,325.000,375.000,275.000,425.000,-1,100.000,0.000,575.000,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
