timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2977.603,4805.451,-334.712,-145.090,-0.820003,0.571587,-0.029727,-0.572260,-0.819721,0.023984,-0.010659,0.036678,0.999270,0,0.54922,0.81781,1.925,0.015,884.522,316.906,-1,412.842,694.861,293.388,331.084,964.030,370.052,-1,-1,-1,-1,440.719,670.936,474.545,855.329,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
1,-2976.555,4806.224,-329.252,-145.105,-0.820176,0.571487,-0.026722,-0.572062,-0.819827,0.025078,-0.007575,0.035855,0.999328,0,0.54922,0.81781,1.302,-0.015,-1,329.176,-1,430.278,731.411,305.993,344.870,979.183,382.616,-1,-1,-1,-1,465.990,707.799,512.219,910.675,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
2,-2976.075,4806.704,-324.529,-145.168,-0.820828,0.570765,-0.021649,-0.571171,-0.820394,0.026784,-0.002474,0.034350,0.999407,0,0.54922,0.81781,0.679,-0.063,-1,341.941,-1,449.857,774.822,319.466,360.024,988.687,394.687,-1,-1,-1,-1,493.941,755.695,581.125,966.962,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
3,-2976.133,4806.909,-320.913,-145.278,-0.821923,0.569407,-0.014784,-0.569583,-0.821430,0.028755,0.004229,0.032055,0.999477,0,0.54922,0.81781,0.213,-0.110,-1,354.239,-1,470.476,818.721,332.772,375.584,990.995,405.194,-1,-1,-1,-1,522.673,807.884,907.939,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,2
4,-2976.504,4806.725,-318.518,-145.363,-0.822710,0.568418,-0.007083,-0.568332,-0.822192,0.031608,0.012143,0.030030,0.999475,0,0.54922,0.81781,0.414,-0.085,-1,366.539,-1,489.731,863.913,345.328,390.417,990.512,412.990,-1,-1,-1,-1,554.149,852.557,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
5,-2977.158,4806.183,-317.303,-145.423,-0.823190,0.567765,0.001348,-0.567383,-0.822719,0.034784,0.020859,0.027869,0.999394,0,0.54922,0.81781,0.850,-0.060,-1,379.050,-1,507.521,909.016,356.778,404.181,985.941,418.805,-1,-1,-1,-1,600.829,890.012,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
6,-2978.034,4805.339,-317.158,-145.468,-0.823451,0.567294,0.010323,-0.566618,-0.823144,0.037119,0.029555,0.024716,0.999258,0,0.54922,0.81781,1.216,-0.045,-1,389.178,-1,526.282,953.060,366.308,415.800,974.554,423.827,-1,-1,-1,-1,653.420,927.431,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
7,-2978.995,4804.074,-317.948,-145.464,-0.823199,0.567431,0.019137,-0.566525,-0.823167,0.038030,0.037332,0.020464,0.999093,0,0.54922,0.81781,1.589,0.004,-1,395.660,-1,542.085,995.625,372.849,424.648,957.530,428.475,-1,-1,-1,-1,693.584,961.121,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
8,-2980.108,4802.646,-319.525,-145.478,-0.823142,0.567139,0.028137,-0.566189,-0.823517,0.035341,0.043214,0.013160,0.998979,0,0.54922,0.81781,1.811,-0.014,-1,396.833,-1,554.992,-1,375.425,430.118,926.519,435.393,-1,-1,-1,-1,710.252,982.780,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-2981.265,4801.101,-321.751,-145.514,-0.823390,0.566317,0.036249,-0.565607,-0.824182,0.028502,0.046017,0.002965,0.998936,0,0.54922,0.81781,1.931,-0.036,-1,391.356,-1,562.078,-1,372.770,430.710,885.644,444.768,-1,-1,-1,-1,688.237,996.024,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-2982.322,4799.410,-324.290,-145.522,-0.823552,0.565824,0.040069,-0.565547,-0.824496,0.019049,0.043815,-0.006973,0.999015,0,0.54922,0.81781,1.993,-0.008,-1,378.551,-1,556.767,-1,363.382,423.722,845.161,453.125,-1,-1,-1,-1,629.215,992.297,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-2983.389,4797.456,-326.661,-145.459,-0.823098,0.566543,0.039220,-0.566568,-0.823934,0.011557,0.038862,-0.012708,0.999164,0,0.54922,0.81781,2.227,0.063,-1,364.040,-1,542.752,-1,351.319,412.474,819.210,456.078,-1,-1,-1,-1,568.373,976.664,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
